rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,63,11,2012-12-17,Bucknell,@,Saint Francis (PA),REG (Non-Conf),W 76-49,,15,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,0,1,0,-0.4,A,1,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
12,64,12,2012-12-19,Bucknell,,Marist,REG (Non-Conf),W 71-65,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
13,65,13,2012-12-22,Bucknell,@,Princeton,REG (Non-Conf),L 67-79,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,0,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
14,66,14,2012-12-28,Bucknell,@,Loyola (MD),REG (Non-Conf),W 66-46,,5,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,A,1,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
15,67,15,2013-01-02,Bucknell,@,Cornell,REG (Non-Conf),W 72-56,,15,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,1,1,2,0,0,1,0,4,3.4,A,1,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
16,68,16,2013-01-05,Bucknell,@,Missouri,REG (Non-Conf),L 64-66,,11,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,0,1,0,0,0,0,0,2,0.3,A,0,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
17,69,17,2013-01-12,Bucknell,,Army,REG (Conf),W 76-55,,16,0,3,0.0,0,0,0,3,0.0,0.0,2,3,0.667,0,2,2,0,0,1,0,2,2,0.0,H,1,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
18,70,18,2013-01-16,Bucknell,@,Colgate,REG (Conf),W 73-59,,11,2,5,0.4,0,0,2,5,0.4,0.4,2,3,0.667,3,2,5,0,0,0,0,1,6,5.2,A,1,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
19,71,19,2013-01-19,Bucknell,,Lafayette,REG (Conf),W 66-51,,12,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,1,0,1,2,0,0,0,1,1,1.6,H,1,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
20,72,20,2013-01-23,Bucknell,,Lehigh,REG (Conf),L 62-65,,3,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,H,0,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
21,73,21,2013-01-26,Bucknell,@,Holy Cross,REG (Conf),W 65-58,,8,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,4,4,0,0,0,0,2,0,-0.3,A,1,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
22,74,22,2013-01-30,Bucknell,@,American,REG (Conf),W 56-55,,14,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,3,3,0,0,0,0,0,4,3.6,A,1,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
23,75,23,2013-02-02,Bucknell,,Navy,REG (Conf),W 69-54,,8,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,0,0,0,0,0,1,2,4,1.6,H,1,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
24,76,24,2013-02-09,Bucknell,@,Army,REG (Conf),W 60-58,,3,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,0,1,2,1.3,A,1,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
25,77,25,2013-02-13,Bucknell,,Colgate,REG (Conf),W 69-61,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,1,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
26,78,27,2013-02-18,Bucknell,@,Lehigh,REG (Conf),W 61-55,,13,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,8,10,0,0,1,1,1,6,7.5,A,1,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
27,79,28,2013-02-24,Bucknell,,Holy Cross,REG (Conf),W 74-57,,9,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,0,1,1,1,0,0,0,0,3,1.2,H,1,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
28,80,29,2013-02-27,Bucknell,,American,REG (Conf),W 66-47,,15,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,0,3,3,0,0,0,0,0,3,1.1,H,1,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
29,81,30,2013-03-02,Bucknell,@,Navy,REG (Conf),W 62-46,,11,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,0,0,0,1,2,2,0.5,A,1,1,brian-fitzpatrick-1,Brian Fitzpatrick,2013
30,82,31,2013-03-06,Bucknell,,Navy,CTOURN,W 58-42,,11,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,0,1,1,0,0,0,1,3,4,1.1,H,1,0,brian-fitzpatrick-1,Brian Fitzpatrick,2013
31,83,32,2013-03-09,Bucknell,,Army,CTOURN,W 78-70,,5,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,0,1,1,0,0,0,0,2,4,1.8,H,1,0,brian-fitzpatrick-1,Brian Fitzpatrick,2013
32,84,33,2013-03-13,Bucknell,,Lafayette,CTOURN,W 64-56,,5,2,2,1.0,0,0,2,2,1.0,1.0,0,1,0.0,0,0,0,0,0,1,0,2,4,2.9,H,1,0,brian-fitzpatrick-1,Brian Fitzpatrick,2013
33,85,34,2013-03-21,Bucknell,N,Butler,ROUND-64,L 56-68,,6,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,0,0,0,1,0,0,-0.7,N,0,0,brian-fitzpatrick-1,Brian Fitzpatrick,2013
