rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,104,11,2012-12-09,South Dakota State,,Cal State Bakersfield,REG (Non-Conf),W 69-63,*,36,7,11,0.636,0,0,7,11,0.636,0.636,2,5,0.4,3,5,8,2,0,1,3,2,16,11.8,H,1,1,tony-fiegen-1,Tony Fiegen,2013
12,105,12,2012-12-15,South Dakota State,@,Montana,REG (Non-Conf),W 68-67 (2OT),*,43,5,9,0.556,0,0,5,9,0.556,0.556,3,3,1.0,6,7,13,2,1,0,0,0,13,17.4,A,1,1,tony-fiegen-1,Tony Fiegen,2013
13,106,13,2012-12-19,South Dakota State,@,Belmont,REG (Non-Conf),L 49-76,*,27,1,9,0.111,0,0,1,9,0.111,0.111,2,2,1.0,2,1,3,1,2,2,0,0,4,3.9,A,0,1,tony-fiegen-1,Tony Fiegen,2013
14,107,14,2012-12-22,South Dakota State,@,New Mexico,REG (Non-Conf),W 70-65,*,32,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,1,6,7,1,0,0,2,3,6,2.3,A,1,1,tony-fiegen-1,Tony Fiegen,2013
15,108,15,2012-12-29,South Dakota State,@,North Dakota State,REG (Conf),L 62-65,*,34,6,8,0.75,0,0,6,8,0.75,0.75,2,4,0.5,2,0,2,2,0,0,1,4,14,10.2,A,0,1,tony-fiegen-1,Tony Fiegen,2013
16,109,16,2013-01-03,South Dakota State,@,Kansas City,REG (Conf),W 77-61,*,26,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,1,4,5,2,0,0,0,2,6,5.5,A,1,1,tony-fiegen-1,Tony Fiegen,2013
17,110,17,2013-01-05,South Dakota State,@,South Dakota,REG (Conf),L 71-74,*,37,2,9,0.222,0,0,2,9,0.222,0.222,0,0,,2,4,6,2,0,1,1,1,4,1.8,A,0,1,tony-fiegen-1,Tony Fiegen,2013
18,111,18,2013-01-10,South Dakota State,,Oakland,REG (Conf),W 81-74,*,38,11,15,0.733,0,0,11,15,0.733,0.733,2,3,0.667,2,3,5,2,1,0,1,2,24,20.4,H,1,1,tony-fiegen-1,Tony Fiegen,2013
19,112,19,2013-01-12,South Dakota State,,IPFW,REG (Conf),W 83-57,*,30,4,7,0.571,0,0,4,7,0.571,0.571,0,2,0.0,3,1,4,3,0,0,2,2,8,5.6,H,1,1,tony-fiegen-1,Tony Fiegen,2013
20,113,20,2013-01-17,South Dakota State,@,Western Illinois,REG (Conf),W 59-53,*,33,5,9,0.556,0,0,5,9,0.556,0.556,0,0,,2,2,4,1,0,0,3,2,10,4.6,A,1,1,tony-fiegen-1,Tony Fiegen,2013
21,114,21,2013-01-19,South Dakota State,@,IUPUI,REG (Conf),W 80-65,*,29,3,7,0.429,0,0,3,7,0.429,0.429,4,4,1.0,0,2,2,4,0,1,0,1,10,10.0,A,1,1,tony-fiegen-1,Tony Fiegen,2013
22,115,22,2013-01-26,South Dakota State,,North Dakota State,REG (Conf),W 69-53,*,35,6,10,0.6,0,0,6,10,0.6,0.6,2,2,1.0,3,4,7,0,0,0,0,1,14,12.3,H,1,1,tony-fiegen-1,Tony Fiegen,2013
23,116,23,2013-01-31,South Dakota State,,South Dakota,REG (Conf),W 67-54,*,35,4,7,0.571,0,0,4,7,0.571,0.571,3,5,0.6,2,1,3,0,2,0,1,3,11,8.4,H,1,1,tony-fiegen-1,Tony Fiegen,2013
24,117,24,2013-02-02,South Dakota State,,Kansas City,REG (Conf),W 88-57,*,23,3,8,0.375,0,0,3,8,0.375,0.375,1,1,1.0,1,3,4,2,0,0,2,3,7,2.4,H,1,1,tony-fiegen-1,Tony Fiegen,2013
25,118,25,2013-02-07,South Dakota State,@,IPFW,REG (Conf),W 80-74,*,33,4,9,0.444,0,0,4,9,0.444,0.444,3,6,0.5,1,5,6,2,2,0,0,3,11,9.5,A,1,1,tony-fiegen-1,Tony Fiegen,2013
26,119,26,2013-02-09,South Dakota State,@,Oakland,REG (Conf),L 83-88,*,40,5,10,0.5,0,0,5,10,0.5,0.5,0,0,,2,5,7,0,0,0,6,2,10,1.1,A,0,1,tony-fiegen-1,Tony Fiegen,2013
27,120,27,2013-02-14,South Dakota State,,IUPUI,REG (Conf),W 82-45,*,27,3,6,0.5,0,0,3,6,0.5,0.5,2,2,1.0,3,3,6,2,1,0,2,0,8,8.4,H,1,1,tony-fiegen-1,Tony Fiegen,2013
28,121,28,2013-02-16,South Dakota State,,Western Illinois,REG (Conf),W 64-55,*,27,0,5,0.0,0,0,0,5,0.0,0.0,0,0,,2,2,4,2,1,0,0,5,0,-1.1,H,1,1,tony-fiegen-1,Tony Fiegen,2013
29,122,29,2013-02-20,South Dakota State,@,Cal State Bakersfield,REG (Non-Conf),L 78-79 (2OT),*,46,2,5,0.4,0,0,2,5,0.4,0.4,2,4,0.5,0,3,3,1,1,0,2,2,6,2.3,A,0,1,tony-fiegen-1,Tony Fiegen,2013
30,123,30,2013-02-23,South Dakota State,@,Murray State,REG (Non-Conf),L 62-73,*,32,2,9,0.222,0,0,2,9,0.222,0.222,0,0,,1,2,3,0,0,0,2,1,4,-2.6,A,0,1,tony-fiegen-1,Tony Fiegen,2013
31,124,31,2013-02-28,South Dakota State,@,Omaha,REG (Conf),W 100-82,*,32,7,8,0.875,0,0,7,8,0.875,0.875,0,1,0.0,1,7,8,3,1,0,1,2,14,14.9,A,1,1,tony-fiegen-1,Tony Fiegen,2013
32,125,32,2013-03-09,South Dakota State,N,IUPUI,CTOURN,W 66-49,*,33,6,10,0.6,0,0,6,10,0.6,0.6,3,4,0.75,6,4,10,3,1,0,0,2,15,17.7,N,1,0,tony-fiegen-1,Tony Fiegen,2013
33,126,33,2013-03-11,South Dakota State,N,IPFW,CTOURN,W 72-56,*,36,6,8,0.75,0,0,6,8,0.75,0.75,4,5,0.8,0,3,3,3,0,0,6,2,16,8.6,N,1,0,tony-fiegen-1,Tony Fiegen,2013
34,127,34,2013-03-12,South Dakota State,N,North Dakota State,CTOURN,W 73-67,*,38,5,11,0.455,0,0,5,11,0.455,0.455,2,2,1.0,2,1,3,1,0,0,0,2,12,7.9,N,1,0,tony-fiegen-1,Tony Fiegen,2013
35,128,35,2013-03-21,South Dakota State,N,Michigan,ROUND-64,L 56-71,*,40,6,6,1.0,0,0,6,6,1.0,1.0,0,0,,1,1,2,1,1,0,4,2,12,8.1,N,0,0,tony-fiegen-1,Tony Fiegen,2013
