rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
20,54,22,2013-01-30,Creighton,,Missouri State,REG (Conf),W 91-77,,7,0,0,,0,0,0,0,,,0,0,,1,0,1,3,0,0,0,0,0,2.8,H,1,1,will-artino-1,Will Artino,2013
21,55,23,2013-02-02,Creighton,,Bradley,REG (Conf),W 75-58,,6,3,3,1.0,0,0,3,3,1.0,1.0,1,1,1.0,2,0,2,0,0,0,0,0,7,7.5,H,1,1,will-artino-1,Will Artino,2013
22,56,24,2013-02-06,Creighton,@,Indiana State,REG (Conf),L 57-76,,10,5,5,1.0,0,0,5,5,1.0,1.0,3,5,0.6,1,1,2,0,1,0,1,0,13,11.7,A,0,1,will-artino-1,Will Artino,2013
23,57,25,2013-02-09,Creighton,,Illinois State,REG (Conf),L 72-75,,8,0,0,,0,0,0,0,,,3,4,0.75,2,1,3,1,0,0,0,0,3,5.0,H,0,1,will-artino-1,Will Artino,2013
24,58,26,2013-02-13,Creighton,@,Northern Iowa,REG (Conf),L 54-61,,9,0,0,,0,0,0,0,,,1,2,0.5,0,1,1,0,0,0,0,3,1,-0.3,A,0,1,will-artino-1,Will Artino,2013
25,59,27,2013-02-16,Creighton,@,Evansville,REG (Conf),W 71-68,,9,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,1,1,1,0,1,2,1,2,-0.4,A,1,1,will-artino-1,Will Artino,2013
26,60,28,2013-02-19,Creighton,,Southern Illinois,REG (Conf),W 59-45,,17,6,6,1.0,0,0,6,6,1.0,1.0,1,3,0.333,2,3,5,2,1,0,0,0,13,15.1,H,1,1,will-artino-1,Will Artino,2013
27,61,29,2013-02-23,Creighton,@,St. Mary's (CA),REG (Non-Conf),L 66-74,,7,0,0,,0,0,0,0,,,0,1,0.0,0,1,1,0,0,0,0,1,0,-0.5,A,0,1,will-artino-1,Will Artino,2013
28,62,30,2013-02-27,Creighton,@,Bradley,REG (Conf),W 80-62,,17,5,7,0.714,0,0,5,7,0.714,0.714,0,1,0.0,3,4,7,1,0,0,1,1,10,9.3,A,1,1,will-artino-1,Will Artino,2013
29,63,31,2013-03-02,Creighton,,Wichita State,REG (Conf),W 91-79,,10,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,1,1,2,2,0,0,0,1,5,6.0,H,1,1,will-artino-1,Will Artino,2013
30,64,32,2013-03-08,Creighton,N,Drake,CTOURN,W 65-53,,14,5,7,0.714,0,0,5,7,0.714,0.714,4,5,0.8,5,1,6,0,1,1,1,1,14,14.8,N,1,0,will-artino-1,Will Artino,2013
31,65,33,2013-03-09,Creighton,N,Indiana State,CTOURN,W 64-43,,14,2,7,0.286,0,0,2,7,0.286,0.286,0,2,0.0,1,3,4,0,0,0,0,4,4,-0.9,N,1,0,will-artino-1,Will Artino,2013
32,66,34,2013-03-10,Creighton,N,Wichita State,CTOURN,W 68-65,,4,0,1,0.0,0,0,0,1,0.0,0.0,2,4,0.5,3,2,5,0,0,0,0,2,2,2.4,N,1,0,will-artino-1,Will Artino,2013
33,67,36,2013-03-24,Creighton,N,Duke,ROUND-32,L 50-66,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,0,0,will-artino-1,Will Artino,2013
