rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
13,112,15,2013-01-10,Saint Louis,,Massachusetts,REG (Conf),W 70-62,*,30,2,6,0.333,0,0,2,6,0.333,0.333,3,5,0.6,4,5,9,0,0,1,2,0,7,5.8,H,1,1,cory-remekun-1,Cory Remekun,2013
14,113,16,2013-01-12,Saint Louis,@,Temple,REG (Conf),L 54-64,*,29,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,1,2,3,0,0,0,2,2,6,2.2,A,0,1,cory-remekun-1,Cory Remekun,2013
15,114,17,2013-01-19,Saint Louis,,Rhode Island,REG (Conf),L 80-82 (OT),*,23,3,6,0.5,0,0,3,6,0.5,0.5,2,2,1.0,2,0,2,0,0,1,1,1,8,5.7,H,0,1,cory-remekun-1,Cory Remekun,2013
16,115,18,2013-01-23,Saint Louis,@,Duquesne,REG (Conf),W 73-64,,11,1,3,0.333,0,0,1,3,0.333,0.333,0,1,0.0,2,0,2,0,0,0,0,1,2,0.9,A,1,1,cory-remekun-1,Cory Remekun,2013
17,116,19,2013-01-26,Saint Louis,@,St. Bonaventure,REG (Conf),W 67-57,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,1,0,0,0.0,A,1,1,cory-remekun-1,Cory Remekun,2013
18,117,20,2013-01-31,Saint Louis,,Butler,REG (Conf),W 75-58,,11,0,0,,0,0,0,0,,,1,2,0.5,0,3,3,0,2,1,1,1,1,2.8,H,1,1,cory-remekun-1,Cory Remekun,2013
19,118,21,2013-02-02,Saint Louis,,Dayton,REG (Conf),W 81-52,,13,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,1,1,2,0,0,2,2,2,5,2.9,H,1,1,cory-remekun-1,Cory Remekun,2013
20,119,22,2013-02-06,Saint Louis,@,Fordham,REG (Conf),W 90-73,,8,1,1,1.0,0,0,1,1,1.0,1.0,0,3,0.0,0,0,0,0,0,0,0,2,2,-0.3,A,1,1,cory-remekun-1,Cory Remekun,2013
21,120,23,2013-02-09,Saint Louis,@,Richmond,REG (Conf),W 56-46,,16,1,1,1.0,0,0,1,1,1.0,1.0,1,3,0.333,2,3,5,1,1,0,2,5,3,1.9,A,1,1,cory-remekun-1,Cory Remekun,2013
22,121,24,2013-02-16,Saint Louis,,Charlotte,REG (Conf),W 76-58,,19,0,1,0.0,0,0,0,1,0.0,0.0,0,1,0.0,2,0,2,0,0,1,1,2,0,-0.8,H,1,1,cory-remekun-1,Cory Remekun,2013
23,122,25,2013-02-19,Saint Louis,,VCU,REG (Conf),W 76-62,,11,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,0,0,1,1,3,0,-1.2,H,1,1,cory-remekun-1,Cory Remekun,2013
24,123,26,2013-02-22,Saint Louis,@,Butler,REG (Conf),W 65-61,,7,0,0,,0,0,0,0,,,0,2,0.0,0,1,1,0,0,0,0,0,0,-0.5,A,1,1,cory-remekun-1,Cory Remekun,2013
25,124,27,2013-02-27,Saint Louis,,Saint Joseph's,REG (Conf),W 70-53,,17,3,4,0.75,0,0,3,4,0.75,0.75,1,1,1.0,0,2,2,0,0,0,0,3,7,4.8,H,1,1,cory-remekun-1,Cory Remekun,2013
26,125,28,2013-03-02,Saint Louis,@,George Washington,REG (Conf),W 66-58,,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,3,0,3,0,0.2,A,1,1,cory-remekun-1,Cory Remekun,2013
27,126,29,2013-03-06,Saint Louis,@,Xavier,REG (Conf),L 66-77 (OT),,15,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,3,1,4,1,0,1,0,2,0,2.3,A,0,1,cory-remekun-1,Cory Remekun,2013
28,127,30,2013-03-09,Saint Louis,,La Salle,REG (Conf),W 78-54,,9,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,0,0,1,0,2,2,2.2,H,1,1,cory-remekun-1,Cory Remekun,2013
29,128,31,2013-03-15,Saint Louis,N,Charlotte,CTOURN,W 72-55,,22,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,1,1,2,0,0,1,1,3,3,0.4,N,1,0,cory-remekun-1,Cory Remekun,2013
30,129,32,2013-03-16,Saint Louis,N,Butler,CTOURN,W 67-56,,14,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,2,0,2,0,2,0,0,2,1,2.5,N,1,0,cory-remekun-1,Cory Remekun,2013
31,130,33,2013-03-17,Saint Louis,N,VCU,CTOURN,W 62-56,,8,0,0,,0,0,0,0,,,2,4,0.5,0,2,2,2,0,1,1,3,2,1.7,N,1,0,cory-remekun-1,Cory Remekun,2013
32,131,34,2013-03-21,Saint Louis,N,New Mexico State,ROUND-64,W 64-44,,23,4,8,0.5,0,0,4,8,0.5,0.5,3,4,0.75,2,4,6,1,2,0,1,3,11,9.7,N,1,0,cory-remekun-1,Cory Remekun,2013
33,132,35,2013-03-23,Saint Louis,N,Oregon,ROUND-32,L 57-74,,11,0,0,,0,0,0,0,,,1,2,0.5,0,4,4,0,0,1,0,2,1,1.7,N,0,0,cory-remekun-1,Cory Remekun,2013
