rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
22,76,22,2013-02-07,Pacific,@,Cal Poly,REG (Conf),L 62-67,*,18,2,8,0.25,0,0,2,8,0.25,0.25,0,3,0.0,5,3,8,0,0,0,2,0,4,0.4,A,0,1,khalil-kelley-1,Khalil Kelley,2013
23,77,23,2013-02-09,Pacific,@,UC Santa Barbara,REG (Conf),L 53-66,*,10,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,0,0,0,0,0,1,2,2,-1.5,A,0,1,khalil-kelley-1,Khalil Kelley,2013
24,78,24,2013-02-14,Pacific,,Cal State Northridge,REG (Conf),W 66-59,*,26,1,3,0.333,0,0,1,3,0.333,0.333,0,2,0.0,2,4,6,2,0,1,2,3,2,1.0,H,1,1,khalil-kelley-1,Khalil Kelley,2013
25,79,25,2013-02-16,Pacific,,Hawaii,REG (Conf),W 80-71,*,19,1,2,0.5,0,0,1,2,0.5,0.5,0,2,0.0,3,1,4,0,0,0,1,4,2,0.0,H,1,1,khalil-kelley-1,Khalil Kelley,2013
26,80,26,2013-02-20,Pacific,@,UC Irvine,REG (Conf),L 59-68,*,7,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,0,0,0,1,5,0,-2.7,A,0,1,khalil-kelley-1,Khalil Kelley,2013
27,81,27,2013-02-23,Pacific,@,Western Michigan,REG (Non-Conf),L 62-67,*,18,3,7,0.429,0,0,3,7,0.429,0.429,1,2,0.5,4,3,7,0,0,1,1,3,7,5.1,A,0,1,khalil-kelley-1,Khalil Kelley,2013
28,82,28,2013-02-28,Pacific,@,Cal State Fullerton,REG (Conf),W 64-55,*,18,3,3,1.0,0,0,3,3,1.0,1.0,0,2,0.0,2,3,5,0,0,1,1,2,6,5.5,A,1,1,khalil-kelley-1,Khalil Kelley,2013
29,83,29,2013-03-02,Pacific,@,UC Riverside,REG (Conf),W 70-68,*,16,3,4,0.75,0,0,3,4,0.75,0.75,1,3,0.333,0,3,3,2,0,1,1,5,7,4.6,A,1,1,khalil-kelley-1,Khalil Kelley,2013
30,84,30,2013-03-07,Pacific,,UC Irvine,REG (Conf),W 70-62,*,15,1,7,0.143,0,0,1,7,0.143,0.143,0,0,,2,1,3,1,1,1,2,3,2,-1.6,H,1,1,khalil-kelley-1,Khalil Kelley,2013
31,85,31,2013-03-09,Pacific,,Long Beach State,REG (Conf),W 71-51,*,17,3,3,1.0,0,0,3,3,1.0,1.0,1,5,0.2,3,3,6,1,2,0,1,0,7,9.2,H,1,1,khalil-kelley-1,Khalil Kelley,2013
32,86,32,2013-03-14,Pacific,N,UC Santa Barbara,CTOURN,W 71-68,*,11,0,3,0.0,0,0,0,3,0.0,0.0,0,4,0.0,3,0,3,0,0,0,0,2,0,-2.4,N,1,0,khalil-kelley-1,Khalil Kelley,2013
33,87,33,2013-03-15,Pacific,N,Cal Poly,CTOURN,W 55-53,*,11,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,0,0,0,0,0,1,0,2,-0.7,N,1,0,khalil-kelley-1,Khalil Kelley,2013
34,88,34,2013-03-16,Pacific,N,UC Irvine,CTOURN,W 64-55,*,11,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,1,2,0,1,0,0,3,2,0.4,N,1,0,khalil-kelley-1,Khalil Kelley,2013
35,89,35,2013-03-22,Pacific,N,Miami (FL),ROUND-64,L 49-78,*,21,5,8,0.625,0,0,5,8,0.625,0.625,1,3,0.333,4,5,9,0,0,0,1,3,11,8.7,N,0,0,khalil-kelley-1,Khalil Kelley,2013
