rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,120,11,2012-12-22,Missouri,N,Illinois,REG (Non-Conf),W 82-73,*,28,5,10,0.5,0,0,5,10,0.5,0.5,3,3,1.0,7,7,14,0,0,1,0,0,13,15.7,N,1,1,alex-oriakhi-1,Alex Oriakhi,2013
12,121,12,2012-12-28,Missouri,@,UCLA,REG (Non-Conf),L 94-97 (OT),*,19,2,3,0.667,0,0,2,3,0.667,0.667,1,3,0.333,3,4,7,1,0,2,4,4,5,2.7,A,0,1,alex-oriakhi-1,Alex Oriakhi,2013
13,122,13,2013-01-05,Missouri,,Bucknell,REG (Non-Conf),W 66-64,*,24,4,6,0.667,0,0,4,6,0.667,0.667,1,1,1.0,3,4,7,1,1,1,0,2,9,11.3,H,1,1,alex-oriakhi-1,Alex Oriakhi,2013
14,123,14,2013-01-08,Missouri,,Alabama,REG (Conf),W 84-68,*,33,6,8,0.75,0,0,6,8,0.75,0.75,4,5,0.8,2,8,10,1,2,2,2,3,16,17.1,H,1,1,alex-oriakhi-1,Alex Oriakhi,2013
15,124,15,2013-01-12,Missouri,@,Ole Miss,REG (Conf),L 49-64,*,23,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,4,6,0,0,3,2,2,4,3.9,A,0,1,alex-oriakhi-1,Alex Oriakhi,2013
16,125,16,2013-01-16,Missouri,,Georgia,REG (Conf),W 79-62,*,31,5,5,1.0,0,0,5,5,1.0,1.0,3,4,0.75,4,4,8,2,0,4,2,1,13,16.9,H,1,1,alex-oriakhi-1,Alex Oriakhi,2013
17,126,17,2013-01-19,Missouri,@,Florida,REG (Conf),L 52-83,*,19,1,2,0.5,0,0,1,2,0.5,0.5,2,3,0.667,0,2,2,0,1,1,1,2,4,3.1,A,0,1,alex-oriakhi-1,Alex Oriakhi,2013
18,127,18,2013-01-22,Missouri,,South Carolina,REG (Conf),W 71-65,*,27,4,4,1.0,0,0,4,4,1.0,1.0,10,10,1.0,5,6,11,0,1,1,2,5,18,19.8,H,1,1,alex-oriakhi-1,Alex Oriakhi,2013
19,128,19,2013-01-26,Missouri,,Vanderbilt,REG (Conf),W 81-59,*,30,7,9,0.778,0,0,7,9,0.778,0.778,4,5,0.8,6,6,12,0,1,1,0,1,18,21.4,H,1,1,alex-oriakhi-1,Alex Oriakhi,2013
20,129,20,2013-01-30,Missouri,@,Louisiana State,REG (Conf),L 70-73,*,16,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,1,2,3,0,1,0,0,4,1,-0.1,A,0,1,alex-oriakhi-1,Alex Oriakhi,2013
21,130,21,2013-02-02,Missouri,,Auburn,REG (Conf),W 91-77,*,24,3,6,0.5,0,0,3,6,0.5,0.5,5,7,0.714,2,4,6,0,0,0,0,2,11,9.0,H,1,1,alex-oriakhi-1,Alex Oriakhi,2013
22,131,22,2013-02-07,Missouri,@,Texas A&M,REG (Conf),L 68-70,*,25,5,8,0.625,0,0,5,8,0.625,0.625,5,6,0.833,4,4,8,1,1,3,1,4,15,16.2,A,0,1,alex-oriakhi-1,Alex Oriakhi,2013
23,132,23,2013-02-09,Missouri,,Ole Miss,REG (Conf),W 98-79,*,33,7,10,0.7,0,0,7,10,0.7,0.7,8,10,0.8,10,8,18,0,2,3,1,1,22,29.1,H,1,1,alex-oriakhi-1,Alex Oriakhi,2013
24,133,24,2013-02-13,Missouri,@,Mississippi State,REG (Conf),W 78-36,*,22,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,9,10,0,0,3,1,1,2,3.7,A,1,1,alex-oriakhi-1,Alex Oriakhi,2013
25,134,25,2013-02-16,Missouri,@,Arkansas,REG (Conf),L 71-73,*,19,2,3,0.667,0,0,2,3,0.667,0.667,3,5,0.6,1,10,11,0,0,1,2,4,7,5.7,A,0,1,alex-oriakhi-1,Alex Oriakhi,2013
26,135,26,2013-02-19,Missouri,,Florida,REG (Conf),W 63-60,*,26,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,1,3,4,0,0,2,3,2,5,2.5,H,1,1,alex-oriakhi-1,Alex Oriakhi,2013
27,136,27,2013-02-23,Missouri,@,Kentucky,REG (Conf),L 83-90 (OT),*,35,6,12,0.5,0,0,6,12,0.5,0.5,4,5,0.8,6,9,15,1,3,0,1,5,16,17.2,A,0,1,alex-oriakhi-1,Alex Oriakhi,2013
28,137,28,2013-02-28,Missouri,@,South Carolina,REG (Conf),W 90-68,*,27,6,6,1.0,0,0,6,6,1.0,1.0,6,6,1.0,2,1,3,0,1,2,1,2,18,18.5,A,1,1,alex-oriakhi-1,Alex Oriakhi,2013
29,138,29,2013-03-02,Missouri,,Louisiana State,REG (Conf),W 89-76,*,31,9,11,0.818,0,0,9,11,0.818,0.818,0,2,0.0,5,5,10,1,1,4,2,4,18,19.0,H,1,1,alex-oriakhi-1,Alex Oriakhi,2013
30,139,30,2013-03-05,Missouri,,Arkansas,REG (Conf),W 93-63,*,25,3,3,1.0,0,0,3,3,1.0,1.0,4,4,1.0,1,7,8,0,0,1,3,2,10,8.8,H,1,1,alex-oriakhi-1,Alex Oriakhi,2013
31,140,31,2013-03-09,Missouri,@,Tennessee,REG (Conf),L 62-64,*,22,3,6,0.5,0,0,3,6,0.5,0.5,0,2,0.0,2,4,6,0,0,1,1,4,6,2.9,A,0,1,alex-oriakhi-1,Alex Oriakhi,2013
32,141,32,2013-03-14,Missouri,N,Texas A&M,CTOURN,W 62-50,*,25,6,7,0.857,0,0,6,7,0.857,0.857,1,2,0.5,1,9,10,0,0,1,1,2,13,12.4,N,1,0,alex-oriakhi-1,Alex Oriakhi,2013
33,142,33,2013-03-15,Missouri,N,Ole Miss,CTOURN,L 62-64,*,35,7,7,1.0,0,0,7,7,1.0,1.0,2,2,1.0,3,6,9,1,0,2,2,2,16,17.1,N,0,0,alex-oriakhi-1,Alex Oriakhi,2013
34,143,34,2013-03-21,Missouri,N,Colorado State,ROUND-64,L 72-84,*,33,6,6,1.0,0,0,6,6,1.0,1.0,4,4,1.0,1,1,2,0,1,2,1,4,16,15.0,N,0,0,alex-oriakhi-1,Alex Oriakhi,2013
