rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,11,11,2012-12-19,North Carolina,@,Texas,REG (Non-Conf),L 67-85,,6,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,2,2,0,0,0,0,1,4,2.9,A,0,1,brice-johnson-1,Brice Johnson,2013
12,12,12,2012-12-22,North Carolina,,McNeese State,REG (Non-Conf),W 97-63,,14,5,10,0.5,0,0,5,10,0.5,0.5,0,0,,3,4,7,0,1,1,0,1,10,9.6,H,1,1,brice-johnson-1,Brice Johnson,2013
13,13,13,2012-12-29,North Carolina,,UNLV,REG (Non-Conf),W 79-73,,15,6,8,0.75,0,0,6,8,0.75,0.75,0,2,0.0,3,1,4,0,3,0,2,3,12,10.2,H,1,1,brice-johnson-1,Brice Johnson,2013
14,14,14,2013-01-06,North Carolina,@,Virginia,REG (Conf),L 52-61,,10,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,1,2,1,1,1,1,1,2,3.0,A,0,1,brice-johnson-1,Brice Johnson,2013
15,15,15,2013-01-10,North Carolina,,Miami (FL),REG (Conf),L 59-68,,18,5,8,0.625,0,0,5,8,0.625,0.625,0,1,0.0,2,1,3,1,1,1,1,2,10,8.3,H,0,1,brice-johnson-1,Brice Johnson,2013
16,16,16,2013-01-12,North Carolina,@,Florida State,REG (Conf),W 77-72,,11,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,0,1,1,0,0,0,2,3,4,-1.6,A,1,1,brice-johnson-1,Brice Johnson,2013
17,17,17,2013-01-19,North Carolina,,Maryland,REG (Conf),W 62-52,,8,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,1,1,2,0,0,1,0,1,2,-0.5,H,1,1,brice-johnson-1,Brice Johnson,2013
18,18,18,2013-01-23,North Carolina,,Georgia Tech,REG (Conf),W 79-63,,13,1,5,0.2,0,0,1,5,0.2,0.2,2,2,1.0,0,5,5,2,0,1,0,0,4,4.5,H,1,1,brice-johnson-1,Brice Johnson,2013
19,19,19,2013-01-26,North Carolina,@,NC State,REG (Conf),L 83-91,,10,3,8,0.375,0,0,3,8,0.375,0.375,0,0,,3,1,4,0,0,1,0,2,6,3.9,A,0,1,brice-johnson-1,Brice Johnson,2013
20,20,20,2013-01-29,North Carolina,@,Boston College,REG (Conf),W 82-70,,11,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,1,2,3,0,0,1,1,3,6,4.2,A,1,1,brice-johnson-1,Brice Johnson,2013
21,21,21,2013-02-02,North Carolina,,Virginia Tech,REG (Conf),W 72-60 (OT),,11,2,5,0.4,0,0,2,5,0.4,0.4,1,1,1.0,2,4,6,1,0,0,0,1,5,5.2,H,1,1,brice-johnson-1,Brice Johnson,2013
22,22,22,2013-02-05,North Carolina,,Wake Forest,REG (Conf),W 87-62,,14,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,0,4,4,0,0,0,0,3,6,3.0,H,1,1,brice-johnson-1,Brice Johnson,2013
23,23,23,2013-02-09,North Carolina,@,Miami (FL),REG (Conf),L 61-87,,13,3,8,0.375,0,0,3,8,0.375,0.375,2,2,1.0,2,1,3,0,1,0,0,2,8,5.5,A,0,1,brice-johnson-1,Brice Johnson,2013
24,24,24,2013-02-13,North Carolina,@,Duke,REG (Conf),L 68-73,,4,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,1,1,0,0,0,1,0,0,-2.1,A,0,1,brice-johnson-1,Brice Johnson,2013
25,25,25,2013-02-16,North Carolina,,Virginia,REG (Conf),W 93-81,,11,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,1,3,4,0,1,0,0,1,6,6.6,H,1,1,brice-johnson-1,Brice Johnson,2013
26,26,26,2013-02-19,North Carolina,@,Georgia Tech,REG (Conf),W 70-58,,7,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,2,2,1,0,0,0,2,2,1.5,A,1,1,brice-johnson-1,Brice Johnson,2013
27,27,27,2013-02-23,North Carolina,,NC State,REG (Conf),W 76-65,,7,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,0,1,1,0,0,1,0,2,4,2.2,H,1,1,brice-johnson-1,Brice Johnson,2013
28,28,28,2013-02-28,North Carolina,@,Clemson,REG (Conf),W 68-59,,8,0,2,0.0,0,0,0,2,0.0,0.0,2,4,0.5,0,0,0,0,0,0,0,1,2,-0.6,A,1,1,brice-johnson-1,Brice Johnson,2013
29,29,29,2013-03-03,North Carolina,,Florida State,REG (Conf),W 79-58,,8,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,0,0,1,0,1,2,1.6,H,1,1,brice-johnson-1,Brice Johnson,2013
30,30,30,2013-03-06,North Carolina,@,Maryland,REG (Conf),W 79-68,,7,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,2,1,3,0,1,0,0,0,4,5.0,A,1,1,brice-johnson-1,Brice Johnson,2013
31,31,31,2013-03-09,North Carolina,,Duke,REG (Conf),L 53-69,,8,0,2,0.0,0,0,0,2,0.0,0.0,0,2,0.0,2,0,2,0,0,0,1,2,0,-2.6,H,0,1,brice-johnson-1,Brice Johnson,2013
32,32,32,2013-03-15,North Carolina,N,Florida State,CTOURN,W 83-62,,8,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,2,2,0,1,1,0,2,0,0.1,N,1,0,brice-johnson-1,Brice Johnson,2013
33,33,33,2013-03-16,North Carolina,N,Maryland,CTOURN,W 79-76,,4,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,1,1,0,2,0,1,3,2,0.4,N,1,0,brice-johnson-1,Brice Johnson,2013
34,34,34,2013-03-17,North Carolina,N,Miami (FL),CTOURN,L 77-87,,2,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,N,0,0,brice-johnson-1,Brice Johnson,2013
35,35,35,2013-03-22,North Carolina,N,Villanova,ROUND-64,W 78-71,,4,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,0,0,0,1,0,2,0.3,N,1,0,brice-johnson-1,Brice Johnson,2013
36,36,36,2013-03-24,North Carolina,N,Kansas,ROUND-32,L 58-70,,6,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,1,1,0,0,0,0,2,2,-0.2,N,0,0,brice-johnson-1,Brice Johnson,2013
