rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,68,11,2012-12-22,Marquette,,Louisiana State,REG (Non-Conf),W 84-80,*,19,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,2,5,7,0,0,0,0,2,4,5.1,H,1,1,chris-otule-1,Chris Otule,2013
12,69,12,2012-12-29,Marquette,,North Carolina Central,REG (Non-Conf),W 75-66,*,13,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,1,1,1,0,0,0.3,H,1,1,chris-otule-1,Chris Otule,2013
13,70,13,2013-01-01,Marquette,,Connecticut,REG (Conf),W 82-76 (OT),*,17,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,2,3,0,0,2,1,1,4,3.3,H,1,1,chris-otule-1,Chris Otule,2013
14,71,14,2013-01-05,Marquette,,Georgetown,REG (Conf),W 49-48,*,14,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,0,0,2,2.0,H,1,1,chris-otule-1,Chris Otule,2013
15,72,15,2013-01-12,Marquette,@,Pittsburgh,REG (Conf),W 74-67 (OT),*,15,1,2,0.5,0,0,1,2,0.5,0.5,3,4,0.75,1,1,2,0,0,0,0,3,5,3.4,A,1,1,chris-otule-1,Chris Otule,2013
16,73,16,2013-01-16,Marquette,,Seton Hall,REG (Conf),W 69-62,*,15,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,5,6,0,0,2,0,3,2,3.4,H,1,1,chris-otule-1,Chris Otule,2013
17,74,17,2013-01-19,Marquette,@,Cincinnati,REG (Conf),L 69-71 (OT),*,12,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,1,1,0,0,0,0,0,2,0.6,A,0,1,chris-otule-1,Chris Otule,2013
18,75,18,2013-01-26,Marquette,,Providence,REG (Conf),W 81-71,*,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,2,4,0,0,0,0,3,2,1.8,H,1,1,chris-otule-1,Chris Otule,2013
19,76,19,2013-01-28,Marquette,,South Florida,REG (Conf),W 63-50,*,20,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,2,2,1,0,4,0,2,4,6.7,H,1,1,chris-otule-1,Chris Otule,2013
20,77,20,2013-02-03,Marquette,@,Louisville,REG (Conf),L 51-70,*,25,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,3,1,4,1,1,1,1,1,6,7.4,A,0,1,chris-otule-1,Chris Otule,2013
21,78,21,2013-02-06,Marquette,@,South Florida,REG (Conf),W 70-47,*,21,2,2,1.0,0,0,2,2,1.0,1.0,2,4,0.5,2,0,2,0,1,1,3,1,6,4.3,A,1,1,chris-otule-1,Chris Otule,2013
22,79,22,2013-02-09,Marquette,,DePaul,REG (Conf),W 89-78,*,15,5,5,1.0,0,0,5,5,1.0,1.0,0,0,,3,2,5,0,0,1,1,0,10,10.9,H,1,1,chris-otule-1,Chris Otule,2013
23,80,23,2013-02-11,Marquette,@,Georgetown,REG (Conf),L 55-63,*,20,5,8,0.625,0,0,5,8,0.625,0.625,1,3,0.333,1,0,1,0,0,3,3,4,11,4.8,A,0,1,chris-otule-1,Chris Otule,2013
24,81,24,2013-02-16,Marquette,,Pittsburgh,REG (Conf),W 79-69,*,14,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,2,1,3,0,1,1,2,4,4,3.2,H,1,1,chris-otule-1,Chris Otule,2013
25,82,25,2013-02-19,Marquette,@,Seton Hall,REG (Conf),W 67-46,*,16,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,2,2,4,1,0,0,2,0,6,5.8,A,1,1,chris-otule-1,Chris Otule,2013
26,83,26,2013-02-23,Marquette,@,Villanova,REG (Conf),L 56-60,*,30,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,1,5,6,0,0,1,1,2,7,5.4,A,0,1,chris-otule-1,Chris Otule,2013
27,84,27,2013-02-25,Marquette,,Syracuse,REG (Conf),W 74-71,*,17,0,0,,0,0,0,0,,,0,0,,3,1,4,0,0,1,2,2,0,0.3,H,1,1,chris-otule-1,Chris Otule,2013
28,85,28,2013-03-02,Marquette,,Notre Dame,REG (Conf),W 72-64,*,25,8,8,1.0,0,0,8,8,1.0,1.0,0,1,0.0,2,2,4,1,0,2,0,3,16,16.1,H,1,1,chris-otule-1,Chris Otule,2013
29,86,29,2013-03-05,Marquette,@,Rutgers,REG (Conf),W 60-54,*,22,0,3,0.0,0,0,0,3,0.0,0.0,0,2,0.0,4,0,4,0,0,0,1,2,0,-1.9,A,1,1,chris-otule-1,Chris Otule,2013
30,87,30,2013-03-09,Marquette,@,St. John's (NY),REG (Conf),W 69-67 (OT),*,20,2,4,0.5,0,0,2,4,0.5,0.5,0,2,0.0,3,0,3,0,0,1,2,0,4,2.0,A,1,1,chris-otule-1,Chris Otule,2013
31,88,31,2013-03-14,Marquette,N,Notre Dame,CTOURN,L 65-73,*,14,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,2,3,5,1,0,0,0,2,4,3.5,N,0,0,chris-otule-1,Chris Otule,2013
32,89,32,2013-03-21,Marquette,N,Davidson,ROUND-64,W 59-58,*,22,4,5,0.8,0,0,4,5,0.8,0.8,3,4,0.75,7,4,11,0,0,4,3,2,11,13.8,N,1,0,chris-otule-1,Chris Otule,2013
33,90,33,2013-03-23,Marquette,N,Butler,ROUND-32,W 74-72,*,20,1,4,0.25,0,0,1,4,0.25,0.25,0,1,0.0,0,2,2,0,0,1,0,0,2,0.5,N,1,0,chris-otule-1,Chris Otule,2013
34,91,34,2013-03-28,Marquette,N,Miami (FL),ROUND-16,W 71-61,*,15,5,9,0.556,0,0,5,9,0.556,0.556,1,2,0.5,2,1,3,1,0,0,0,2,11,7.9,N,1,0,chris-otule-1,Chris Otule,2013
35,92,35,2013-03-30,Marquette,N,Syracuse,ROUND-8,L 39-55,*,27,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,2,4,6,1,1,2,1,2,2,5.6,N,0,0,chris-otule-1,Chris Otule,2013
