rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
19,52,19,2013-01-26,Kansas State,@,Iowa State,REG (Conf),L 67-73,*,9,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,0,0,1,0,0,0,3,4,2.2,A,0,1,thomas-gipson-1,Thomas Gipson,2013
20,53,20,2013-01-30,Kansas State,,Texas,REG (Conf),W 83-57,,21,7,10,0.7,0,0,7,10,0.7,0.7,3,3,1.0,3,4,7,0,1,0,1,0,17,16.1,H,1,1,thomas-gipson-1,Thomas Gipson,2013
21,54,21,2013-02-02,Kansas State,@,Oklahoma,REG (Conf),W 52-50,,26,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,0,4,4,1,1,0,1,3,6,3.0,A,1,1,thomas-gipson-1,Thomas Gipson,2013
22,55,22,2013-02-05,Kansas State,@,Texas Tech,REG (Conf),W 68-59,,23,5,9,0.556,0,0,5,9,0.556,0.556,2,4,0.5,3,2,5,0,0,0,3,3,12,5.4,A,1,1,thomas-gipson-1,Thomas Gipson,2013
23,56,23,2013-02-09,Kansas State,,Iowa State,REG (Conf),W 79-70,,21,6,8,0.75,0,0,6,8,0.75,0.75,4,5,0.8,3,4,7,1,0,1,2,2,16,14.3,H,1,1,thomas-gipson-1,Thomas Gipson,2013
24,57,24,2013-02-11,Kansas State,@,Kansas,REG (Conf),L 62-83,,14,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,2,3,1,0,0,1,5,0,-2.4,A,0,1,thomas-gipson-1,Thomas Gipson,2013
25,58,25,2013-02-16,Kansas State,,Baylor,REG (Conf),W 81-61,,10,3,8,0.375,0,0,3,8,0.375,0.375,0,0,,2,1,3,0,0,0,1,3,6,1.1,H,1,1,thomas-gipson-1,Thomas Gipson,2013
26,59,26,2013-02-18,Kansas State,,West Virginia,REG (Conf),W 71-61,,22,4,7,0.571,0,0,4,7,0.571,0.571,3,4,0.75,3,1,4,1,2,0,2,3,11,9.2,H,1,1,thomas-gipson-1,Thomas Gipson,2013
27,60,27,2013-02-23,Kansas State,@,Texas,REG (Conf),W 81-69,,18,5,6,0.833,0,0,5,6,0.833,0.833,0,1,0.0,0,4,4,0,0,0,2,2,10,5.8,A,1,1,thomas-gipson-1,Thomas Gipson,2013
28,61,28,2013-02-25,Kansas State,,Texas Tech,REG (Conf),W 75-55,*,28,7,9,0.778,0,0,7,9,0.778,0.778,6,7,0.857,3,5,8,0,0,2,0,1,20,20.7,H,1,1,thomas-gipson-1,Thomas Gipson,2013
29,62,29,2013-03-02,Kansas State,@,Baylor,REG (Conf),W 64-61,,16,2,7,0.286,0,0,2,7,0.286,0.286,0,0,,3,2,5,0,0,0,1,3,4,0.4,A,1,1,thomas-gipson-1,Thomas Gipson,2013
30,63,30,2013-03-05,Kansas State,,TCU,REG (Conf),W 79-68,,11,5,5,1.0,0,0,5,5,1.0,1.0,1,2,0.5,2,0,2,1,0,0,0,2,11,10.4,H,1,1,thomas-gipson-1,Thomas Gipson,2013
31,64,31,2013-03-09,Kansas State,@,Oklahoma State,REG (Conf),L 70-76,,29,7,10,0.7,0,0,7,10,0.7,0.7,1,2,0.5,4,2,6,2,1,0,1,2,15,14.4,A,0,1,thomas-gipson-1,Thomas Gipson,2013
32,65,32,2013-03-14,Kansas State,N,Texas,CTOURN,W 66-49,,15,0,4,0.0,0,0,0,4,0.0,0.0,3,4,0.75,0,2,2,0,0,0,1,4,3,-2.2,N,1,0,thomas-gipson-1,Thomas Gipson,2013
33,66,33,2013-03-15,Kansas State,N,Oklahoma State,CTOURN,W 68-57,,11,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,0,1,0,0,0,2,4,2,-2.6,N,1,0,thomas-gipson-1,Thomas Gipson,2013
34,67,34,2013-03-16,Kansas State,N,Kansas,CTOURN,L 54-70,,18,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,2,4,6,1,1,0,2,1,6,5.6,N,0,0,thomas-gipson-1,Thomas Gipson,2013
35,68,35,2013-03-22,Kansas State,N,La Salle,ROUND-64,L 61-63,,12,3,7,0.429,0,0,3,7,0.429,0.429,2,3,0.667,1,3,4,0,0,0,0,0,8,5.5,N,0,0,thomas-gipson-1,Thomas Gipson,2013
