rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,38,15,2016-01-08,Buffalo,@,Kent State,REG (Conf),W 76-67,,10,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,0,0,0,0,0,0,1,1,0,-2.9,A,1,1,david-kadiri-1,David Kadiri,2016
12,39,16,2016-01-12,Buffalo,@,Eastern Michigan,REG (Conf),L 69-81,,14,3,3,1.0,0,0,3,3,1.0,1.0,7,11,0.636,4,0,4,1,0,1,1,4,13,12.1,A,0,1,david-kadiri-1,David Kadiri,2016
13,40,17,2016-01-16,Buffalo,,Central Michigan,REG (Conf),W 74-61,,14,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,0,3,3,0,0,0,0,3,1,-0.4,H,1,1,david-kadiri-1,David Kadiri,2016
14,41,18,2016-01-19,Buffalo,@,Miami (OH),REG (Conf),W 77-60,,19,5,6,0.833,0,0,5,6,0.833,0.833,2,2,1.0,3,1,4,0,0,0,0,4,12,10.6,A,1,1,david-kadiri-1,David Kadiri,2016
15,42,19,2016-01-23,Buffalo,@,Western Michigan,REG (Conf),L 71-91,,9,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,0,0,0,0,0,0,0,4,3.4,A,0,1,david-kadiri-1,David Kadiri,2016
16,43,21,2016-01-30,Buffalo,@,Toledo,REG (Conf),W 73-68,,10,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,1,1,0,0,0,0,2,2,-0.2,A,1,1,david-kadiri-1,David Kadiri,2016
17,44,22,2016-02-02,Buffalo,@,Northern Illinois,REG (Conf),W 90-78,,7,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,0,0,0,0,0,0,3,2,-0.9,A,1,1,david-kadiri-1,David Kadiri,2016
18,45,23,2016-02-06,Buffalo,,Eastern Michigan,REG (Conf),W 80-70,,10,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,3,0,3,0,0,2,0,1,4,6.1,H,1,1,david-kadiri-1,David Kadiri,2016
19,46,24,2016-02-09,Buffalo,,Toledo,REG (Conf),L 69-71,,19,1,2,0.5,0,0,1,2,0.5,0.5,4,4,1.0,0,4,4,0,0,3,1,4,6,5.7,H,0,1,david-kadiri-1,David Kadiri,2016
20,47,25,2016-02-12,Buffalo,,Ohio,REG (Conf),L 75-94,,21,4,6,0.667,0,0,4,6,0.667,0.667,1,4,0.25,1,3,4,0,0,1,1,3,9,5.3,H,0,1,david-kadiri-1,David Kadiri,2016
21,48,26,2016-02-16,Buffalo,@,Akron,REG (Conf),L 70-80,,17,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,3,0,3,0,0,0,0,3,10,9.0,A,0,1,david-kadiri-1,David Kadiri,2016
22,49,27,2016-02-20,Buffalo,,Bowling Green,REG (Conf),W 88-74,*,13,0,0,,0,0,0,0,,,0,2,0.0,0,2,2,0,0,1,0,5,0,-1.5,H,1,1,david-kadiri-1,David Kadiri,2016
23,50,28,2016-02-23,Buffalo,,Kent State,REG (Conf),W 87-70,*,9,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,1,3,0,-1.2,H,1,1,david-kadiri-1,David Kadiri,2016
24,51,29,2016-02-27,Buffalo,@,Ohio,REG (Conf),L 96-103 (OT),*,14,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,1,3,4,0,0,0,0,2,2,-0.3,A,0,1,david-kadiri-1,David Kadiri,2016
25,52,30,2016-03-01,Buffalo,,Miami (OH),REG (Conf),L 59-67,,8,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,H,0,1,david-kadiri-1,David Kadiri,2016
26,53,31,2016-03-04,Buffalo,@,Bowling Green,REG (Conf),W 87-83,,8,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,A,1,1,david-kadiri-1,David Kadiri,2016
27,54,32,2016-03-10,Buffalo,N,Miami (OH),CTOURN,W 94-81,,4,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,1,3,2,0.2,N,1,0,david-kadiri-1,David Kadiri,2016
28,55,33,2016-03-11,Buffalo,N,Ohio,CTOURN,W 88-74,,7,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,0,0,0,0,0,0,1,4,3.0,N,1,0,david-kadiri-1,David Kadiri,2016
29,56,34,2016-03-12,Buffalo,N,Akron,CTOURN,W 64-61,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,0,david-kadiri-1,David Kadiri,2016
30,57,35,2016-03-17,Buffalo,N,Miami (FL),ROUND-64,L 72-79,,10,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,0.9,N,0,0,david-kadiri-1,David Kadiri,2016
