rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,39,18,2016-01-16,Cal State Bakersfield,@,Seattle,REG (Conf),W 79-52,,15,2,3,0.667,0,0,2,3,0.667,0.667,0,2,0.0,3,1,4,0,0,0,0,3,4,3.1,A,1,1,matt-smith-8,Matt Smith,2016
12,40,19,2016-01-21,Cal State Bakersfield,,Texas–Rio Grande Valley,REG (Conf),W 77-58,,10,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,0,0,0,0,0,0,1,0,5,3.0,H,1,1,matt-smith-8,Matt Smith,2016
13,41,20,2016-01-23,Cal State Bakersfield,,New Mexico State,REG (Conf),L 67-68 (2OT),,24,1,3,0.333,0,0,1,3,0.333,0.333,1,4,0.25,4,1,5,0,0,0,0,5,3,1.2,H,0,1,matt-smith-8,Matt Smith,2016
14,42,21,2016-01-28,Cal State Bakersfield,@,Grand Canyon,REG (Conf),L 64-70,,9,2,3,0.667,0,0,2,3,0.667,0.667,2,3,0.667,1,0,1,1,1,1,2,4,6,3.8,A,0,1,matt-smith-8,Matt Smith,2016
15,43,22,2016-01-30,Cal State Bakersfield,@,Utah Valley,REG (Conf),W 78-74,,15,4,5,0.8,0,0,4,5,0.8,0.8,0,1,0.0,3,4,7,0,0,1,1,2,8,7.9,A,1,1,matt-smith-8,Matt Smith,2016
16,44,23,2016-02-04,Cal State Bakersfield,,Kansas City,REG (Conf),W 77-66,,3,0,0,,0,0,0,0,,,1,2,0.5,0,1,1,0,0,0,0,1,1,0.5,H,1,1,matt-smith-8,Matt Smith,2016
17,45,24,2016-02-06,Cal State Bakersfield,,Chicago State,REG (Conf),W 71-48,,21,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,4,2,6,0,1,2,1,1,3,4.6,H,1,1,matt-smith-8,Matt Smith,2016
18,46,25,2016-02-13,Cal State Bakersfield,,Utah Valley,REG (Conf),W 91-69,,20,3,4,0.75,0,0,3,4,0.75,0.75,5,7,0.714,1,7,8,0,3,1,0,1,11,14.7,H,1,1,matt-smith-8,Matt Smith,2016
19,47,26,2016-02-18,Cal State Bakersfield,@,New Mexico State,REG (Conf),L 55-63,,15,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,3,2,5,0,0,1,0,2,2,0.8,A,0,1,matt-smith-8,Matt Smith,2016
20,48,27,2016-02-20,Cal State Bakersfield,@,Texas–Rio Grande Valley,REG (Conf),W 70-57,,15,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,2,3,0,0,0,0,1,4,2.9,A,1,1,matt-smith-8,Matt Smith,2016
21,49,28,2016-02-27,Cal State Bakersfield,,Grand Canyon,REG (Conf),W 77-62,,15,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,1,2,0,0,0,0,4,4,2.1,H,1,1,matt-smith-8,Matt Smith,2016
22,50,29,2016-03-05,Cal State Bakersfield,,Seattle,REG (Conf),W 93-71,,16,4,7,0.571,0,0,4,7,0.571,0.571,1,3,0.333,2,1,3,1,2,1,2,3,9,6.8,H,1,1,matt-smith-8,Matt Smith,2016
23,51,30,2016-03-10,Cal State Bakersfield,N,Chicago State,CTOURN,W 79-57,,26,5,6,0.833,0,0,5,6,0.833,0.833,1,3,0.333,2,3,5,2,1,1,0,2,11,12.6,N,1,0,matt-smith-8,Matt Smith,2016
24,52,31,2016-03-11,Cal State Bakersfield,N,Seattle,CTOURN,W 72-47,*,16,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,2,2,0,0,1,1,4,2,-0.3,N,1,0,matt-smith-8,Matt Smith,2016
25,53,32,2016-03-12,Cal State Bakersfield,N,New Mexico State,CTOURN,W 57-54,,14,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,1,1,2,0,0,1,0,4,0,-2.0,N,1,0,matt-smith-8,Matt Smith,2016
26,54,33,2016-03-18,Cal State Bakersfield,N,Oklahoma,ROUND-64,L 68-82,,18,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,2,2,0,0,0,1,2,4,1.5,N,0,0,matt-smith-8,Matt Smith,2016
