rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
12,37,12,2015-12-30,Iowa State,,Coppin State,REG (Non-Conf),W 104-84,*,26,5,7,0.714,0,0,5,7,0.714,0.714,5,8,0.625,1,4,5,0,0,1,0,1,15,13.1,H,1,1,jameel-mckay-1,Jameel McKay,2016
13,38,13,2016-01-02,Iowa State,@,Oklahoma,REG (Conf),L 83-87,*,32,3,8,0.375,0,0,3,8,0.375,0.375,4,6,0.667,4,5,9,0,0,2,1,1,10,9.1,A,0,1,jameel-mckay-1,Jameel McKay,2016
14,39,14,2016-01-06,Iowa State,,Texas Tech,REG (Conf),W 76-69,*,35,5,11,0.455,0,0,5,11,0.455,0.455,9,11,0.818,5,9,14,0,1,4,2,2,19,19.7,H,1,1,jameel-mckay-1,Jameel McKay,2016
15,40,15,2016-01-09,Iowa State,,Baylor,REG (Conf),L 89-94,*,37,4,9,0.444,0,0,4,9,0.444,0.444,5,8,0.625,3,4,7,4,0,1,2,2,13,11.1,H,0,1,jameel-mckay-1,Jameel McKay,2016
16,41,16,2016-01-12,Iowa State,@,Texas,REG (Conf),L 91-94 (OT),*,34,6,12,0.5,0,0,6,12,0.5,0.5,0,0,,2,1,3,0,0,0,0,1,12,7.3,A,0,1,jameel-mckay-1,Jameel McKay,2016
17,42,17,2016-01-16,Iowa State,@,Kansas State,REG (Conf),W 76-63,*,29,3,4,0.75,0,0,3,4,0.75,0.75,2,4,0.5,3,3,6,2,0,2,1,4,8,8.8,A,1,1,jameel-mckay-1,Jameel McKay,2016
18,43,18,2016-01-18,Iowa State,,Oklahoma,REG (Conf),W 82-77,*,37,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,5,8,13,2,0,4,1,1,8,13.4,H,1,1,jameel-mckay-1,Jameel McKay,2016
19,44,19,2016-01-23,Iowa State,@,TCU,REG (Conf),W 73-60,*,32,4,6,0.667,0,0,4,6,0.667,0.667,0,1,0.0,1,9,10,2,1,3,4,4,8,7.3,A,1,1,jameel-mckay-1,Jameel McKay,2016
20,45,20,2016-01-25,Iowa State,,Kansas,REG (Conf),W 85-72,*,27,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,1,4,5,1,0,1,0,1,6,6.9,H,1,1,jameel-mckay-1,Jameel McKay,2016
21,46,21,2016-01-30,Iowa State,@,Texas A&M,REG (Non-Conf),L 62-72,*,35,4,7,0.571,0,0,4,7,0.571,0.571,1,5,0.2,6,8,14,0,1,2,3,5,9,8.1,A,0,1,jameel-mckay-1,Jameel McKay,2016
22,47,22,2016-02-02,Iowa State,,West Virginia,REG (Conf),L 76-81,*,30,3,5,0.6,0,0,3,5,0.6,0.6,1,4,0.25,4,0,4,0,0,2,4,4,7,2.1,H,0,1,jameel-mckay-1,Jameel McKay,2016
23,48,25,2016-02-13,Iowa State,,Texas,REG (Conf),W 85-75,,22,3,4,0.75,0,0,3,4,0.75,0.75,2,6,0.333,2,5,7,1,0,4,1,1,8,9.8,H,1,1,jameel-mckay-1,Jameel McKay,2016
24,49,26,2016-02-16,Iowa State,@,Baylor,REG (Conf),L 91-100 (OT),,20,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,2,3,0,1,3,2,5,0,-0.3,A,0,1,jameel-mckay-1,Jameel McKay,2016
25,50,28,2016-02-22,Iowa State,@,West Virginia,REG (Conf),L 87-97,,20,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,1,4,5,0,0,2,0,5,10,8.7,A,0,1,jameel-mckay-1,Jameel McKay,2016
26,51,29,2016-02-27,Iowa State,,Kansas State,REG (Conf),W 80-61,,31,6,9,0.667,0,0,6,9,0.667,0.667,2,2,1.0,6,11,17,2,0,3,2,3,14,17.9,H,1,1,jameel-mckay-1,Jameel McKay,2016
27,52,30,2016-02-29,Iowa State,,Oklahoma State,REG (Conf),W 58-50,*,26,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,2,8,10,1,0,0,1,4,6,4.9,H,1,1,jameel-mckay-1,Jameel McKay,2016
28,53,31,2016-03-05,Iowa State,@,Kansas,REG (Conf),L 78-85,*,36,7,9,0.778,0,0,7,9,0.778,0.778,5,6,0.833,3,6,9,0,0,1,1,2,19,17.9,A,0,1,jameel-mckay-1,Jameel McKay,2016
29,54,32,2016-03-10,Iowa State,N,Oklahoma,CTOURN,L 76-79,*,30,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,3,6,9,0,1,2,2,3,4,5.8,N,0,0,jameel-mckay-1,Jameel McKay,2016
30,55,33,2016-03-17,Iowa State,N,Iona,ROUND-64,W 94-81,*,32,4,6,0.667,0,0,4,6,0.667,0.667,3,5,0.6,3,6,9,0,2,3,1,4,11,13.0,N,1,0,jameel-mckay-1,Jameel McKay,2016
31,56,34,2016-03-19,Iowa State,N,Little Rock,ROUND-32,W 78-61,*,28,3,4,0.75,0,0,3,4,0.75,0.75,0,6,0.0,3,7,10,2,0,0,0,2,6,6.8,N,1,0,jameel-mckay-1,Jameel McKay,2016
32,57,35,2016-03-25,Iowa State,N,Virginia,ROUND-16,L 71-84,*,26,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,3,4,1,1,0,1,2,4,4.9,N,0,0,jameel-mckay-1,Jameel McKay,2016
