rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
22,86,22,2016-01-29,Green Bay,@,Milwaukee,REG (Conf),L 94-95,*,27,6,7,0.857,0,0,6,7,0.857,0.857,0,0,,0,1,1,1,0,1,0,5,12,9.2,A,0,1,kenneth-lowe-1,Kenneth Lowe,2016
23,87,23,2016-02-04,Green Bay,@,Northern Kentucky,REG (Conf),W 85-78,*,21,4,6,0.667,0,0,4,6,0.667,0.667,4,6,0.667,2,2,4,0,0,2,1,4,12,9.4,A,1,1,kenneth-lowe-1,Kenneth Lowe,2016
24,88,24,2016-02-06,Green Bay,@,Wright State,REG (Conf),L 60-79,*,21,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,3,3,6,0,1,1,2,1,10,9.4,A,0,1,kenneth-lowe-1,Kenneth Lowe,2016
25,89,25,2016-02-11,Green Bay,@,Detroit Mercy,REG (Conf),W 86-85,*,23,5,7,0.714,0,0,5,7,0.714,0.714,1,2,0.5,3,4,7,2,1,0,2,3,11,10.2,A,1,1,kenneth-lowe-1,Kenneth Lowe,2016
26,90,26,2016-02-13,Green Bay,@,Oakland,REG (Conf),L 93-111,*,21,2,6,0.333,0,0,2,6,0.333,0.333,1,2,0.5,1,2,3,0,0,0,1,3,5,0.3,A,0,1,kenneth-lowe-1,Kenneth Lowe,2016
27,91,27,2016-02-15,Green Bay,,Milwaukee,REG (Conf),W 70-68,*,29,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,1,4,5,2,4,0,0,2,10,13.6,H,1,1,kenneth-lowe-1,Kenneth Lowe,2016
28,92,28,2016-02-20,Green Bay,,Youngstown State,REG (Conf),W 107-90,*,20,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,3,2,5,3,2,2,2,1,10,12.9,H,1,1,kenneth-lowe-1,Kenneth Lowe,2016
29,93,29,2016-02-22,Green Bay,,Cleveland State,REG (Conf),W 78-61,*,14,2,5,0.4,0,0,2,5,0.4,0.4,2,6,0.333,3,1,4,0,1,0,1,3,6,2.9,H,1,1,kenneth-lowe-1,Kenneth Lowe,2016
30,94,30,2016-02-26,Green Bay,,Illinois–Chicago,REG (Conf),W 85-69,*,16,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,2,3,5,0,2,1,2,4,8,8.2,H,1,1,kenneth-lowe-1,Kenneth Lowe,2016
31,95,31,2016-02-28,Green Bay,,Valparaiso,REG (Conf),L 68-70,*,25,3,6,0.5,0,0,3,6,0.5,0.5,0,1,0.0,3,5,8,0,1,1,3,3,6,3.7,H,0,1,kenneth-lowe-1,Kenneth Lowe,2016
32,96,32,2016-03-05,Green Bay,N,Cleveland State,CTOURN,W 65-53,*,23,1,4,0.25,0,0,1,4,0.25,0.25,2,2,1.0,2,1,3,0,2,0,1,3,4,3.1,N,1,0,kenneth-lowe-1,Kenneth Lowe,2016
33,97,33,2016-03-06,Green Bay,N,Milwaukee,CTOURN,W 70-61,*,28,3,8,0.375,0,0,3,8,0.375,0.375,0,0,,0,2,2,1,2,1,1,1,6,4.2,N,1,0,kenneth-lowe-1,Kenneth Lowe,2016
34,98,34,2016-03-07,Green Bay,N,Valparaiso,CTOURN,W 99-92 (OT),*,23,2,4,0.5,0,0,2,4,0.5,0.5,0,1,0.0,2,2,4,2,0,1,2,4,4,2.1,N,1,0,kenneth-lowe-1,Kenneth Lowe,2016
35,99,35,2016-03-08,Green Bay,N,Wright State,CTOURN,W 78-69,*,24,3,6,0.5,0,0,3,6,0.5,0.5,6,8,0.75,1,5,6,2,1,3,2,4,12,11.3,N,1,0,kenneth-lowe-1,Kenneth Lowe,2016
36,100,36,2016-03-18,Green Bay,N,Texas A&M,ROUND-64,L 65-92,*,13,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,1,1,0,1,1,0,4,2,0.7,N,0,0,kenneth-lowe-1,Kenneth Lowe,2016
