rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,116,11,2015-12-19,Iowa,N,Drake,REG (Non-Conf),W 70-64,*,12,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,1,0,1,1,1,0,1,1,4,2.3,N,1,1,adam-woodbury-1,Adam Woodbury,2016
12,117,12,2015-12-22,Iowa,,Tennessee Tech,REG (Non-Conf),W 85-63,*,18,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,2,4,6,2,1,0,0,1,7,9.6,H,1,1,adam-woodbury-1,Adam Woodbury,2016
13,118,13,2015-12-29,Iowa,,Michigan State,REG (Conf),W 83-70,*,22,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,2,3,5,0,0,0,0,4,8,6.1,H,1,1,adam-woodbury-1,Adam Woodbury,2016
14,119,14,2016-01-02,Iowa,@,Purdue,REG (Conf),W 70-63,*,25,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,3,4,7,0,1,0,2,1,6,4.2,A,1,1,adam-woodbury-1,Adam Woodbury,2016
15,120,15,2016-01-05,Iowa,,Nebraska,REG (Conf),W 77-66,*,31,2,7,0.286,0,0,2,7,0.286,0.286,4,5,0.8,2,4,6,0,0,1,1,3,8,4.6,H,1,1,adam-woodbury-1,Adam Woodbury,2016
16,121,16,2016-01-14,Iowa,@,Michigan State,REG (Conf),W 76-59,*,31,2,6,0.333,0,0,2,6,0.333,0.333,0,2,0.0,4,4,8,2,0,1,1,3,4,3.7,A,1,1,adam-woodbury-1,Adam Woodbury,2016
17,122,17,2016-01-17,Iowa,,Michigan,REG (Conf),W 82-71,*,28,5,7,0.714,0,0,5,7,0.714,0.714,2,2,1.0,2,4,6,2,1,0,0,1,12,13.7,H,1,1,adam-woodbury-1,Adam Woodbury,2016
18,123,18,2016-01-21,Iowa,@,Rutgers,REG (Conf),W 90-76,*,22,3,5,0.6,0,0,3,5,0.6,0.6,6,6,1.0,4,7,11,1,1,2,1,3,12,15.5,A,1,1,adam-woodbury-1,Adam Woodbury,2016
19,124,19,2016-01-24,Iowa,,Purdue,REG (Conf),W 83-71,*,23,4,6,0.667,0,0,4,6,0.667,0.667,5,6,0.833,2,8,10,0,1,0,1,4,13,12.2,H,1,1,adam-woodbury-1,Adam Woodbury,2016
20,125,20,2016-01-28,Iowa,@,Maryland,REG (Conf),L 68-74,*,26,5,6,0.833,0,0,5,6,0.833,0.833,1,3,0.333,3,7,10,0,1,0,3,5,11,8.2,A,0,1,adam-woodbury-1,Adam Woodbury,2016
21,126,21,2016-01-31,Iowa,,Northwestern,REG (Conf),W 85-71,*,14,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,8,9,1,0,0,1,3,0,0.2,H,1,1,adam-woodbury-1,Adam Woodbury,2016
22,127,22,2016-02-03,Iowa,,Penn State,REG (Conf),W 73-49,*,22,1,2,0.5,0,0,1,2,0.5,0.5,3,6,0.5,2,13,15,0,0,2,2,2,5,6.7,H,1,1,adam-woodbury-1,Adam Woodbury,2016
23,128,23,2016-02-07,Iowa,@,Illinois,REG (Conf),W 77-65,*,30,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,5,9,14,4,0,0,2,1,10,14.4,A,1,1,adam-woodbury-1,Adam Woodbury,2016
24,129,24,2016-02-11,Iowa,@,Indiana,REG (Conf),L 78-85,*,35,6,10,0.6,0,0,6,10,0.6,0.6,1,3,0.333,9,6,15,1,0,0,1,3,13,14.2,A,0,1,adam-woodbury-1,Adam Woodbury,2016
25,130,25,2016-02-14,Iowa,,Minnesota,REG (Conf),W 75-71,*,22,0,0,,0,0,0,0,,,1,2,0.5,0,5,5,1,0,0,1,4,1,0.2,H,1,1,adam-woodbury-1,Adam Woodbury,2016
26,131,26,2016-02-17,Iowa,@,Penn State,REG (Conf),L 75-79,*,31,1,2,0.5,0,0,1,2,0.5,0.5,4,4,1.0,3,7,10,1,0,0,2,3,6,6.7,A,0,1,adam-woodbury-1,Adam Woodbury,2016
27,132,27,2016-02-24,Iowa,,Wisconsin,REG (Conf),L 59-67,*,34,2,3,0.667,0,0,2,3,0.667,0.667,2,4,0.5,10,8,18,2,1,1,2,3,6,13.2,H,0,1,adam-woodbury-1,Adam Woodbury,2016
28,133,28,2016-02-28,Iowa,@,Ohio State,REG (Conf),L 64-68,*,31,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,3,6,9,0,1,0,4,3,4,1.7,A,0,1,adam-woodbury-1,Adam Woodbury,2016
29,134,29,2016-03-01,Iowa,,Indiana,REG (Conf),L 78-81,*,22,1,1,1.0,0,0,1,1,1.0,1.0,2,5,0.4,7,4,11,1,1,0,2,3,4,7.1,H,0,1,adam-woodbury-1,Adam Woodbury,2016
30,135,30,2016-03-05,Iowa,@,Michigan,REG (Conf),W 71-61,*,29,4,7,0.571,0,0,4,7,0.571,0.571,1,2,0.5,1,10,11,1,0,0,0,2,9,8.9,A,1,1,adam-woodbury-1,Adam Woodbury,2016
31,136,31,2016-03-10,Iowa,N,Illinois,CTOURN,L 66-68,*,29,1,7,0.143,0,0,1,7,0.143,0.143,0,2,0.0,5,5,10,0,0,0,2,1,2,-0.7,N,0,0,adam-woodbury-1,Adam Woodbury,2016
32,137,32,2016-03-18,Iowa,N,Temple,ROUND-64,W 72-70 (OT),*,32,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,4,1,5,0,0,1,1,3,10,9.0,N,1,0,adam-woodbury-1,Adam Woodbury,2016
33,138,33,2016-03-20,Iowa,N,Villanova,ROUND-32,L 68-87,*,28,0,3,0.0,0,0,0,3,0.0,0.0,1,2,0.5,1,2,3,1,0,0,1,4,1,-2.1,N,0,0,adam-woodbury-1,Adam Woodbury,2016
