rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
23,23,23,2016-02-03,Maryland,@,Nebraska,REG (Conf),W 70-65,*,34,8,15,0.533,0,0,8,15,0.533,0.533,0,3,0.0,5,5,10,1,0,8,2,3,16,15.6,A,1,1,diamond-stone-1,Diamond Stone,2016
24,24,24,2016-02-06,Maryland,,Purdue,REG (Conf),W 72-61,*,27,5,11,0.455,0,0,5,11,0.455,0.455,2,2,1.0,1,5,6,0,2,0,1,3,12,8.3,H,1,1,diamond-stone-1,Diamond Stone,2016
25,25,25,2016-02-09,Maryland,,Bowie St.,REG (Non-Conf),W 93-62,*,16,4,7,0.571,0,0,4,7,0.571,0.571,6,6,1.0,1,1,2,1,1,2,1,0,14,13.8,H,1,1,diamond-stone-1,Diamond Stone,2016
26,26,26,2016-02-13,Maryland,,Wisconsin,REG (Conf),L 57-70,*,29,5,6,0.833,0,0,5,6,0.833,0.833,0,3,0.0,0,1,1,0,1,4,1,1,10,9.3,H,0,1,diamond-stone-1,Diamond Stone,2016
27,27,28,2016-02-21,Maryland,,Michigan,REG (Conf),W 86-82,*,25,5,11,0.455,0,0,5,11,0.455,0.455,3,4,0.75,2,3,5,2,0,1,2,0,13,9.3,H,1,1,diamond-stone-1,Diamond Stone,2016
28,28,29,2016-02-27,Maryland,@,Purdue,REG (Conf),L 79-83,*,35,9,16,0.563,0,0,9,16,0.563,0.563,0,0,,3,2,5,0,2,4,1,2,18,16.1,A,0,1,diamond-stone-1,Diamond Stone,2016
29,29,30,2016-03-03,Maryland,,Illinois,REG (Conf),W 81-55,*,12,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,3,2,5,0,1,0,2,2,4,3.2,H,1,1,diamond-stone-1,Diamond Stone,2016
30,30,31,2016-03-06,Maryland,@,Indiana,REG (Conf),L 62-80,*,27,5,9,0.556,0,0,5,9,0.556,0.556,2,4,0.5,4,3,7,2,0,1,1,3,12,10.5,A,0,1,diamond-stone-1,Diamond Stone,2016
31,31,32,2016-03-11,Maryland,N,Nebraska,CTOURN,W 97-86,*,29,11,15,0.733,0,0,11,15,0.733,0.733,1,3,0.333,1,7,8,1,0,1,0,1,23,19.9,N,1,0,diamond-stone-1,Diamond Stone,2016
32,32,33,2016-03-12,Maryland,N,Michigan State,CTOURN,L 61-64,*,31,4,9,0.444,0,0,4,9,0.444,0.444,1,2,0.5,2,4,6,1,0,1,0,2,9,7.1,N,0,0,diamond-stone-1,Diamond Stone,2016
33,33,34,2016-03-18,Maryland,N,South Dakota State,ROUND-64,W 79-74,*,22,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,1,4,5,2,0,2,3,4,4,2.4,N,1,0,diamond-stone-1,Diamond Stone,2016
34,34,35,2016-03-20,Maryland,N,Hawaii,ROUND-32,W 73-60,*,25,6,8,0.75,0,0,6,8,0.75,0.75,2,2,1.0,0,2,2,0,1,1,2,4,14,9.5,N,1,0,diamond-stone-1,Diamond Stone,2016
35,35,36,2016-03-24,Maryland,N,Kansas,ROUND-16,L 63-79,*,21,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,2,2,4,0,0,1,1,4,5,2.7,N,0,0,diamond-stone-1,Diamond Stone,2016
