rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
18,29,18,2016-01-20,Baylor,,Kansas State,REG (Conf),W 79-72 (2OT),,17,2,4,0.5,0,0,2,4,0.5,0.5,1,1,1.0,1,0,1,1,2,2,3,5,5,2.8,H,1,1,tj-maston-1,T.J. Maston,2016
19,30,19,2016-01-23,Baylor,,Oklahoma,REG (Conf),L 72-82,,17,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,1,0,1,0,1,0,2,0,5,1.6,H,0,1,tj-maston-1,T.J. Maston,2016
20,31,20,2016-01-27,Baylor,@,Oklahoma State,REG (Conf),W 69-65,,17,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,2,1,3,2,0,0,3,4,3,0.8,A,1,1,tj-maston-1,T.J. Maston,2016
21,32,21,2016-01-30,Baylor,,Georgia,REG (Non-Conf),W 83-73,,11,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,1,3,4,0,1,0,1,1,4,3.5,H,1,1,tj-maston-1,T.J. Maston,2016
22,33,22,2016-02-01,Baylor,,Texas,REG (Conf),L 59-67,,13,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,0.6,H,0,1,tj-maston-1,T.J. Maston,2016
23,34,23,2016-02-06,Baylor,@,West Virginia,REG (Conf),L 69-80,,8,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,1,4,5,0,0,0,0,1,10,9.6,A,0,1,tj-maston-1,T.J. Maston,2016
24,35,24,2016-02-10,Baylor,@,Kansas State,REG (Conf),W 82-72,,14,4,9,0.444,0,0,4,9,0.444,0.444,0,0,,0,1,1,0,1,0,1,5,8,1.6,A,1,1,tj-maston-1,T.J. Maston,2016
25,36,25,2016-02-13,Baylor,,Texas Tech,REG (Conf),L 66-84,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,3,1,0,-3.4,H,0,1,tj-maston-1,T.J. Maston,2016
26,37,26,2016-02-16,Baylor,,Iowa State,REG (Conf),W 100-91 (OT),,17,7,9,0.778,0,0,7,9,0.778,0.778,1,1,1.0,1,2,3,0,3,1,0,3,15,15.3,H,1,1,tj-maston-1,T.J. Maston,2016
27,38,27,2016-02-20,Baylor,@,Texas,REG (Conf),W 78-64,,3,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,1,2,0,-1.8,A,1,1,tj-maston-1,T.J. Maston,2016
28,39,28,2016-02-23,Baylor,,Kansas,REG (Conf),L 60-66,,6,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,0,1,0,0,0,0,0,2,1.7,H,0,1,tj-maston-1,T.J. Maston,2016
29,40,29,2016-02-27,Baylor,@,TCU,REG (Conf),W 86-71,,12,3,7,0.429,0,0,3,7,0.429,0.429,2,3,0.667,2,1,3,1,0,0,1,2,8,4.5,A,1,1,tj-maston-1,T.J. Maston,2016
30,41,30,2016-03-01,Baylor,@,Oklahoma,REG (Conf),L 71-73,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,0,1,tj-maston-1,T.J. Maston,2016
31,42,31,2016-03-05,Baylor,,West Virginia,REG (Conf),L 58-69,,8,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,1,2,3,0,0,1,1,0,6,5.7,H,0,1,tj-maston-1,T.J. Maston,2016
32,43,32,2016-03-10,Baylor,N,Texas,CTOURN,W 75-61,,6,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,1,0,1,0,1,0,0,2,4,3.9,N,1,0,tj-maston-1,T.J. Maston,2016
33,44,33,2016-03-11,Baylor,N,Kansas,CTOURN,L 66-70,,9,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,0,0,2,1.7,N,0,0,tj-maston-1,T.J. Maston,2016
34,45,34,2016-03-17,Baylor,N,Yale,ROUND-64,L 75-79,,10,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,1,0,1,0,0,0,0,1,7,4.6,N,0,0,tj-maston-1,T.J. Maston,2016
