rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,112,12,2014-12-22,Ohio State,,Miami (OH),REG (Non-Conf),W 93-55,*,22,3,4,0.75,0,0,3,4,0.75,0.75,1,3,0.333,1,7,8,0,1,2,1,3,7,7.6,H,1,1,amir-williams-1,Amir Williams,2015
12,113,13,2014-12-27,Ohio State,,Wright State,REG (Non-Conf),W 100-55,*,24,8,11,0.727,0,0,8,11,0.727,0.727,5,6,0.833,1,6,7,1,0,4,0,1,21,21.7,H,1,1,amir-williams-1,Amir Williams,2015
13,114,14,2014-12-30,Ohio State,,Iowa,REG (Conf),L 65-71,*,32,4,4,1.0,0,0,4,4,1.0,1.0,1,2,0.5,2,3,5,0,0,2,3,3,9,6.9,H,0,1,amir-williams-1,Amir Williams,2015
14,115,15,2015-01-03,Ohio State,,Illinois,REG (Conf),W 77-61,*,12,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,3,3,0,-3.9,H,1,1,amir-williams-1,Amir Williams,2015
15,116,16,2015-01-06,Ohio State,@,Minnesota,REG (Conf),W 74-72 (OT),*,29,3,4,0.75,0,0,3,4,0.75,0.75,2,4,0.5,0,2,2,0,3,5,1,4,8,10.1,A,1,1,amir-williams-1,Amir Williams,2015
16,117,17,2015-01-10,Ohio State,@,Indiana,REG (Conf),L 66-69,*,11,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,3,5,0,0,1,0,3,2,2.8,A,0,1,amir-williams-1,Amir Williams,2015
17,118,18,2015-01-13,Ohio State,,Michigan,REG (Conf),W 71-52,*,24,4,5,0.8,0,0,4,5,0.8,0.8,2,4,0.5,2,3,5,0,1,3,2,2,10,9.9,H,1,1,amir-williams-1,Amir Williams,2015
18,119,19,2015-01-17,Ohio State,@,Iowa,REG (Conf),L 67-76,*,23,1,2,0.5,0,0,1,2,0.5,0.5,0,3,0.0,1,2,3,3,0,1,0,4,2,2.3,A,0,1,amir-williams-1,Amir Williams,2015
19,120,20,2015-01-22,Ohio State,@,Northwestern,REG (Conf),W 69-67,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,1,1,amir-williams-1,Amir Williams,2015
20,121,22,2015-01-29,Ohio State,,Maryland,REG (Conf),W 80-56,,12,2,3,0.667,0,0,2,3,0.667,0.667,2,5,0.4,3,5,8,0,0,1,0,1,6,7.4,H,1,1,amir-williams-1,Amir Williams,2015
21,122,23,2015-02-04,Ohio State,@,Purdue,REG (Conf),L 58-60,,20,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,2,0,2,1,0,1,1,3,10,8.7,A,0,1,amir-williams-1,Amir Williams,2015
22,123,24,2015-02-08,Ohio State,@,Rutgers,REG (Conf),W 79-60,,17,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,0,4,4,0,0,1,2,2,4,1.1,A,1,1,amir-williams-1,Amir Williams,2015
23,124,25,2015-02-11,Ohio State,,Penn State,REG (Conf),W 75-55,*,18,1,2,0.5,0,0,1,2,0.5,0.5,3,4,0.75,1,6,7,0,0,1,0,4,5,5.2,H,1,1,amir-williams-1,Amir Williams,2015
24,125,26,2015-02-14,Ohio State,@,Michigan State,REG (Conf),L 56-59,*,27,4,7,0.571,0,0,4,7,0.571,0.571,0,1,0.0,2,3,5,0,0,1,1,3,8,5.1,A,0,1,amir-williams-1,Amir Williams,2015
25,126,27,2015-02-22,Ohio State,@,Michigan,REG (Conf),L 57-64,*,16,0,2,0.0,0,0,0,2,0.0,0.0,4,4,1.0,3,5,8,0,0,0,1,1,4,4.8,A,0,1,amir-williams-1,Amir Williams,2015
26,127,28,2015-02-26,Ohio State,,Nebraska,REG (Conf),W 81-57,*,21,1,2,0.5,0,0,1,2,0.5,0.5,2,5,0.4,2,1,3,0,1,2,0,3,4,4.7,H,1,1,amir-williams-1,Amir Williams,2015
27,128,29,2015-03-01,Ohio State,,Purdue,REG (Conf),W 65-61,*,28,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,2,4,6,0,1,3,1,4,6,6.1,H,1,1,amir-williams-1,Amir Williams,2015
28,129,30,2015-03-04,Ohio State,@,Penn State,REG (Conf),W 77-67,*,15,0,1,0.0,0,0,0,1,0.0,0.0,2,4,0.5,1,2,3,0,1,0,2,2,2,0.0,A,1,1,amir-williams-1,Amir Williams,2015
29,130,31,2015-03-08,Ohio State,,Wisconsin,REG (Conf),L 48-72,*,12,2,3,0.667,0,0,2,3,0.667,0.667,0,2,0.0,3,2,5,0,1,0,1,0,4,4.6,H,0,1,amir-williams-1,Amir Williams,2015
30,131,32,2015-03-12,Ohio State,N,Minnesota,CTOURN,W 79-73,*,33,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,3,3,6,2,1,1,1,2,2,5.3,N,1,0,amir-williams-1,Amir Williams,2015
31,132,33,2015-03-13,Ohio State,N,Michigan State,CTOURN,L 67-76,*,13,2,2,1.0,0,0,2,2,1.0,1.0,3,4,0.75,1,0,1,1,0,0,1,0,7,6.4,N,0,0,amir-williams-1,Amir Williams,2015
32,133,34,2015-03-19,Ohio State,N,VCU,ROUND-64,W 75-72 (OT),*,26,4,5,0.8,0,0,4,5,0.8,0.8,5,6,0.833,1,1,2,0,0,2,1,0,13,12.1,N,1,0,amir-williams-1,Amir Williams,2015
33,134,35,2015-03-21,Ohio State,N,Arizona,ROUND-32,L 58-73,*,24,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,0,4,4,1,1,1,1,2,4,4.8,N,0,0,amir-williams-1,Amir Williams,2015
