rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,101,11,2014-12-28,Lafayette,,NJIT,REG (Non-Conf),W 76-71,*,29,6,17,0.353,0,0,6,17,0.353,0.353,5,6,0.833,2,3,5,1,2,1,2,3,17,9.6,H,1,1,dan-trist-1,Dan Trist,2015
12,102,12,2014-12-31,Lafayette,@,Army,REG (Conf),W 92-78,*,24,6,14,0.429,0,0,6,14,0.429,0.429,5,7,0.714,2,9,11,0,0,0,2,3,17,9.7,A,1,1,dan-trist-1,Dan Trist,2015
13,103,13,2015-01-03,Lafayette,,Navy,REG (Conf),L 65-69,*,25,3,11,0.273,0,0,3,11,0.273,0.273,1,1,1.0,4,3,7,1,0,0,4,2,7,0.1,H,0,1,dan-trist-1,Dan Trist,2015
14,104,14,2015-01-07,Lafayette,@,Bucknell,REG (Conf),L 69-79,*,20,8,15,0.533,0,0,8,15,0.533,0.533,4,4,1.0,2,3,5,0,0,0,1,1,20,13.6,A,0,1,dan-trist-1,Dan Trist,2015
15,105,15,2015-01-10,Lafayette,@,Boston University,REG (Conf),W 63-62,*,31,12,16,0.75,0,0,12,16,0.75,0.75,0,1,0.0,5,6,11,1,0,1,1,1,24,22.5,A,1,1,dan-trist-1,Dan Trist,2015
16,106,16,2015-01-14,Lafayette,,Loyola (MD),REG (Conf),W 69-65,*,16,5,8,0.625,0,0,5,8,0.625,0.625,3,4,0.75,4,3,7,0,0,0,0,3,13,11.5,H,1,1,dan-trist-1,Dan Trist,2015
17,107,17,2015-01-17,Lafayette,,American,REG (Conf),L 76-78,*,29,9,15,0.6,0,0,9,15,0.6,0.6,7,8,0.875,3,3,6,1,1,2,2,4,25,20.2,H,0,1,dan-trist-1,Dan Trist,2015
18,108,18,2015-01-21,Lafayette,@,Holy Cross,REG (Conf),L 73-74,*,31,8,14,0.571,0,0,8,14,0.571,0.571,2,2,1.0,1,7,8,1,0,1,2,4,18,12.0,A,0,1,dan-trist-1,Dan Trist,2015
19,109,19,2015-01-24,Lafayette,,Lehigh,REG (Conf),L 71-75,*,28,6,14,0.429,0,0,6,14,0.429,0.429,8,9,0.889,3,3,6,0,0,0,1,0,20,14.2,H,0,1,dan-trist-1,Dan Trist,2015
20,110,20,2015-01-28,Lafayette,@,Colgate,REG (Conf),W 59-54,*,24,12,20,0.6,0,0,12,20,0.6,0.6,0,0,,1,5,6,1,1,1,4,4,24,13.8,A,1,1,dan-trist-1,Dan Trist,2015
21,111,21,2015-01-31,Lafayette,@,Navy,REG (Conf),W 74-65,*,30,10,16,0.625,0,0,10,16,0.625,0.625,3,3,1.0,4,4,8,2,1,0,3,1,23,18.8,A,1,1,dan-trist-1,Dan Trist,2015
22,112,22,2015-02-04,Lafayette,,Bucknell,REG (Conf),W 84-74 (OT),*,38,12,17,0.706,0,0,12,17,0.706,0.706,5,6,0.833,3,8,11,1,0,1,2,4,29,23.8,H,1,1,dan-trist-1,Dan Trist,2015
23,113,23,2015-02-09,Lafayette,,Boston University,REG (Conf),L 60-74,*,26,6,7,0.857,0,0,6,7,0.857,0.857,5,5,1.0,0,0,0,1,1,0,4,2,17,11.4,H,0,1,dan-trist-1,Dan Trist,2015
24,114,24,2015-02-11,Lafayette,@,Loyola (MD),REG (Conf),L 43-62,*,23,1,4,0.25,0,0,1,4,0.25,0.25,6,8,0.75,0,2,2,2,0,1,2,0,8,5.5,A,0,1,dan-trist-1,Dan Trist,2015
25,115,25,2015-02-14,Lafayette,@,American,REG (Conf),L 77-88,*,28,4,6,0.667,0,0,4,6,0.667,0.667,4,9,0.444,3,7,10,2,1,0,3,2,12,10.2,A,0,1,dan-trist-1,Dan Trist,2015
26,116,26,2015-02-18,Lafayette,,Holy Cross,REG (Conf),W 89-81,*,30,7,9,0.778,0,0,7,9,0.778,0.778,4,5,0.8,3,7,10,3,0,1,1,1,18,19.7,H,1,1,dan-trist-1,Dan Trist,2015
27,117,27,2015-02-22,Lafayette,@,Lehigh,REG (Conf),W 63-61,*,35,6,11,0.545,0,0,6,11,0.545,0.545,2,2,1.0,4,6,10,2,1,0,2,3,14,12.5,A,1,1,dan-trist-1,Dan Trist,2015
28,118,28,2015-02-25,Lafayette,,Colgate,REG (Conf),L 83-95,*,29,7,13,0.538,0,0,7,13,0.538,0.538,5,6,0.833,3,3,6,1,0,0,5,1,19,10.6,H,0,1,dan-trist-1,Dan Trist,2015
29,119,29,2015-02-28,Lafayette,,Army,REG (Conf),W 74-64,*,32,12,21,0.571,0,0,12,21,0.571,0.571,0,0,,3,5,8,1,0,1,1,3,24,16.9,H,1,1,dan-trist-1,Dan Trist,2015
30,120,30,2015-03-05,Lafayette,,Boston University,CTOURN,W 89-64,*,33,5,9,0.556,0,0,5,9,0.556,0.556,1,2,0.5,4,6,10,5,0,3,2,3,11,13.3,H,1,0,dan-trist-1,Dan Trist,2015
31,121,31,2015-03-08,Lafayette,@,Bucknell,CTOURN,W 80-74,*,32,8,10,0.8,0,0,8,10,0.8,0.8,5,5,1.0,1,0,1,1,0,3,0,3,21,19.5,A,1,0,dan-trist-1,Dan Trist,2015
32,122,32,2015-03-11,Lafayette,,American,CTOURN,W 65-63,*,34,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,0,7,7,1,1,2,6,2,6,2.4,H,1,0,dan-trist-1,Dan Trist,2015
33,123,33,2015-03-19,Lafayette,N,Villanova,ROUND-64,L 52-93,*,28,8,16,0.5,0,0,8,16,0.5,0.5,2,2,1.0,5,4,9,1,0,0,1,3,18,13.2,N,0,0,dan-trist-1,Dan Trist,2015
