rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,11,11,2014-12-17,Wofford,,Charleston Southern,REG (Non-Conf),W 64-58,,11,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,2,2,4,0,0,1,0,0,2,4.4,H,1,1,cameron-jackson-1,Cameron Jackson,2015
12,12,12,2014-12-22,Wofford,@,West Virginia,REG (Non-Conf),L 44-77,,14,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,0,0,0,0,2,0,2,3,5,2.8,A,0,1,cameron-jackson-1,Cameron Jackson,2015
13,13,13,2014-12-31,Wofford,@,Duke,REG (Non-Conf),L 55-84,,7,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,2,2,0,1,0,1,3,4,2.8,A,0,1,cameron-jackson-1,Cameron Jackson,2015
14,14,14,2015-01-03,Wofford,@,Samford,REG (Conf),W 68-65,,8,2,2,1.0,0,0,2,2,1.0,1.0,2,4,0.5,1,1,2,0,0,0,0,1,6,5.2,A,1,1,cameron-jackson-1,Cameron Jackson,2015
15,15,15,2015-01-05,Wofford,@,Chattanooga,REG (Conf),W 68-64,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,A,1,1,cameron-jackson-1,Cameron Jackson,2015
16,16,16,2015-01-08,Wofford,,VMI,REG (Conf),W 75-70,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,H,1,1,cameron-jackson-1,Cameron Jackson,2015
17,17,19,2015-01-17,Wofford,,Western Carolina,REG (Conf),W 62-43,,13,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,2,1,3,0,1,0,0,2,6,6.6,H,1,1,cameron-jackson-1,Cameron Jackson,2015
18,18,20,2015-01-22,Wofford,,Furman,REG (Conf),W 74-49,,16,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,4,4,0,1,4,2,3,4,4.5,H,1,1,cameron-jackson-1,Cameron Jackson,2015
19,19,21,2015-01-24,Wofford,,East Tennessee State,REG (Conf),W 72-64,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,H,1,1,cameron-jackson-1,Cameron Jackson,2015
20,20,22,2015-01-29,Wofford,@,UNC Greensboro,REG (Conf),W 58-42,,7,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,4,4,0,0,2,0,1,2,3.2,A,1,1,cameron-jackson-1,Cameron Jackson,2015
21,21,23,2015-01-31,Wofford,,Mercer,REG (Conf),W 49-46,,4,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,0,1,2,2.0,H,1,1,cameron-jackson-1,Cameron Jackson,2015
22,22,24,2015-02-05,Wofford,@,East Tennessee State,REG (Conf),W 74-64,,10,2,2,1.0,0,0,2,2,1.0,1.0,1,1,1.0,0,2,2,1,1,0,1,1,5,5.3,A,1,1,cameron-jackson-1,Cameron Jackson,2015
23,23,25,2015-02-07,Wofford,@,VMI,REG (Conf),W 65-62,,9,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,0,0,0,1,1,2,0.9,A,1,1,cameron-jackson-1,Cameron Jackson,2015
24,24,26,2015-02-12,Wofford,,Chattanooga,REG (Conf),L 46-56,,5,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,1,1,0,0,0,0,1.3,H,0,1,cameron-jackson-1,Cameron Jackson,2015
25,25,27,2015-02-14,Wofford,@,Western Carolina,REG (Conf),W 75-55,,8,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,0,0,1,0,1,0,3,0,-1.2,A,1,1,cameron-jackson-1,Cameron Jackson,2015
26,26,28,2015-02-19,Wofford,,UNC Greensboro,REG (Conf),W 77-62,,7,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,0,0,0,0,1,0,0,2,3,1.8,H,1,1,cameron-jackson-1,Cameron Jackson,2015
27,27,29,2015-02-21,Wofford,,The Citadel,REG (Conf),W 78-52,,12,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,3,3,1,0,1,0,2,4,4.9,H,1,1,cameron-jackson-1,Cameron Jackson,2015
28,28,30,2015-02-26,Wofford,@,Mercer,REG (Conf),W 76-72,,3,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,0,1,2,0.6,A,1,1,cameron-jackson-1,Cameron Jackson,2015
29,29,31,2015-02-28,Wofford,@,Furman,REG (Conf),W 62-60,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,A,1,1,cameron-jackson-1,Cameron Jackson,2015
30,30,32,2015-03-07,Wofford,N,UNC Greensboro,CTOURN,W 70-52,,7,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,2,2,0,0,0,0,3,2,-0.3,N,1,0,cameron-jackson-1,Cameron Jackson,2015
31,31,33,2015-03-08,Wofford,N,Western Carolina,CTOURN,W 73-61,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,0,cameron-jackson-1,Cameron Jackson,2015
32,32,34,2015-03-09,Wofford,N,Furman,CTOURN,W 67-64,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,0,cameron-jackson-1,Cameron Jackson,2015
