rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
20,75,21,2015-01-25,Notre Dame,@,NC State,REG (Conf),W 81-78 (OT),*,36,5,9,0.556,0,0,5,9,0.556,0.556,0,2,0.0,5,6,11,1,0,1,3,1,10,8.2,A,1,1,zach-auguste-1,Zach Auguste,2015
21,76,22,2015-01-28,Notre Dame,,Duke,REG (Conf),W 77-73,*,22,6,11,0.545,0,0,6,11,0.545,0.545,2,3,0.667,2,4,6,2,0,1,2,3,14,9.8,H,1,1,zach-auguste-1,Zach Auguste,2015
22,77,23,2015-01-31,Notre Dame,@,Pittsburgh,REG (Conf),L 72-76,*,23,6,10,0.6,0,0,6,10,0.6,0.6,0,0,,0,7,7,2,0,0,1,1,12,9.5,A,0,1,zach-auguste-1,Zach Auguste,2015
23,78,24,2015-02-04,Notre Dame,,Boston College,REG (Conf),W 71-63,*,29,7,11,0.636,0,0,7,11,0.636,0.636,2,4,0.5,1,4,5,1,0,0,2,1,16,10.5,H,1,1,zach-auguste-1,Zach Auguste,2015
24,79,25,2015-02-07,Notre Dame,@,Duke,REG (Conf),L 60-90,*,13,0,2,0.0,0,0,0,2,0.0,0.0,0,2,0.0,0,2,2,0,1,0,1,1,0,-2.0,A,0,1,zach-auguste-1,Zach Auguste,2015
25,80,26,2015-02-10,Notre Dame,@,Clemson,REG (Conf),W 60-58,*,19,1,6,0.167,0,0,1,6,0.167,0.167,0,1,0.0,2,1,3,2,1,0,0,2,2,1.1,A,1,1,zach-auguste-1,Zach Auguste,2015
26,81,27,2015-02-17,Notre Dame,,Wake Forest,REG (Conf),W 88-75,*,14,2,3,0.667,0,0,2,3,0.667,0.667,8,9,0.889,2,2,4,0,1,0,0,4,12,11.7,H,1,1,zach-auguste-1,Zach Auguste,2015
27,82,28,2015-02-21,Notre Dame,@,Boston College,REG (Conf),W 87-70,*,24,6,10,0.6,0,0,6,10,0.6,0.6,2,2,1.0,2,5,7,1,0,1,4,2,14,8.9,A,1,1,zach-auguste-1,Zach Auguste,2015
28,83,29,2015-02-24,Notre Dame,,Syracuse,REG (Conf),L 60-65,*,27,5,7,0.714,0,0,5,7,0.714,0.714,0,1,0.0,2,4,6,0,1,0,2,2,10,7.5,H,0,1,zach-auguste-1,Zach Auguste,2015
29,84,30,2015-03-04,Notre Dame,@,Louisville,REG (Conf),W 71-59,*,18,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,1,1,0,1,4,2,1.4,A,1,1,zach-auguste-1,Zach Auguste,2015
30,85,31,2015-03-07,Notre Dame,,Clemson,REG (Conf),W 81-67,*,29,9,13,0.692,0,0,9,13,0.692,0.692,1,1,1.0,2,2,4,3,2,1,1,2,19,18.5,H,1,1,zach-auguste-1,Zach Auguste,2015
31,86,32,2015-03-12,Notre Dame,N,Miami (FL),CTOURN,W 70-63,*,28,4,7,0.571,0,0,4,7,0.571,0.571,3,9,0.333,0,9,9,0,3,1,2,4,11,8.1,N,1,0,zach-auguste-1,Zach Auguste,2015
32,87,33,2015-03-13,Notre Dame,N,Duke,CTOURN,W 74-64,*,25,4,7,0.571,0,0,4,7,0.571,0.571,0,1,0.0,3,3,6,2,1,2,2,5,8,7.1,N,1,0,zach-auguste-1,Zach Auguste,2015
33,88,34,2015-03-14,Notre Dame,N,North Carolina,CTOURN,W 90-82,*,36,4,9,0.444,0,0,4,9,0.444,0.444,8,9,0.889,6,7,13,1,2,1,1,1,16,19.2,N,1,0,zach-auguste-1,Zach Auguste,2015
34,89,35,2015-03-19,Notre Dame,N,Northeastern,ROUND-64,W 69-65,*,27,10,14,0.714,0,0,10,14,0.714,0.714,5,7,0.714,1,4,5,2,0,0,1,4,25,19.1,N,1,0,zach-auguste-1,Zach Auguste,2015
35,90,36,2015-03-21,Notre Dame,N,Butler,ROUND-32,W 67-64 (OT),*,38,2,7,0.286,0,0,2,7,0.286,0.286,3,5,0.6,3,10,13,0,0,1,4,3,7,2.7,N,1,0,zach-auguste-1,Zach Auguste,2015
36,91,37,2015-03-26,Notre Dame,N,Wichita State,ROUND-16,W 81-70,*,26,6,6,1.0,0,0,6,6,1.0,1.0,3,5,0.6,1,5,6,0,0,1,1,2,15,13.5,N,1,0,zach-auguste-1,Zach Auguste,2015
37,92,38,2015-03-28,Notre Dame,N,Kentucky,ROUND-8,L 66-68,*,27,10,13,0.769,0,0,10,13,0.769,0.769,0,1,0.0,6,3,9,0,0,0,0,4,20,18.0,N,0,0,zach-auguste-1,Zach Auguste,2015
