rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
12,105,12,2014-12-31,Northeastern,@,Richmond,REG (Non-Conf),W 58-57,,24,4,5,0.8,0,0,4,5,0.8,0.8,0,1,0.0,0,5,5,1,0,0,3,2,8,4.1,A,1,1,reggie-spencer-1,Reggie Spencer,2015
13,106,13,2015-01-03,Northeastern,@,Delaware,REG (Conf),W 72-53,,18,2,6,0.333,0,0,2,6,0.333,0.333,4,4,1.0,4,3,7,1,0,1,2,3,8,6.5,A,1,1,reggie-spencer-1,Reggie Spencer,2015
14,107,14,2015-01-05,Northeastern,,UNC Wilmington,REG (Conf),L 68-75,,23,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,0,2,2,4,2,0,1,4,6,6.5,H,0,1,reggie-spencer-1,Reggie Spencer,2015
15,108,15,2015-01-08,Northeastern,@,James Madison,REG (Conf),W 65-59,,20,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,1,2,3,1,1,0,1,3,6,3.8,A,1,1,reggie-spencer-1,Reggie Spencer,2015
16,109,16,2015-01-10,Northeastern,@,Towson,REG (Conf),W 52-49,,14,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,1,1,1,0,1,2,3,6,2.9,A,1,1,reggie-spencer-1,Reggie Spencer,2015
17,110,20,2015-01-22,Northeastern,,James Madison,REG (Conf),W 82-59,,16,5,6,0.833,0,0,5,6,0.833,0.833,3,3,1.0,1,2,3,2,0,1,0,1,13,13.8,H,1,1,reggie-spencer-1,Reggie Spencer,2015
18,111,21,2015-01-24,Northeastern,@,William & Mary,REG (Conf),L 62-78,,17,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,2,2,4,1,0,0,1,4,6,5.2,A,0,1,reggie-spencer-1,Reggie Spencer,2015
19,112,22,2015-01-28,Northeastern,@,Drexel,REG (Conf),L 60-65,,23,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,0,2,2,0,0,1,0,4,2,-1.4,A,0,1,reggie-spencer-1,Reggie Spencer,2015
20,113,23,2015-01-31,Northeastern,,Elon,REG (Conf),W 80-61,,16,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,2,3,1,1,1,3,4,0,-1.6,H,1,1,reggie-spencer-1,Reggie Spencer,2015
21,114,24,2015-02-04,Northeastern,,Towson,REG (Conf),W 69-62,,18,2,2,1.0,0,0,2,2,1.0,1.0,3,4,0.75,1,4,5,0,0,0,1,0,7,6.9,H,1,1,reggie-spencer-1,Reggie Spencer,2015
22,115,25,2015-02-07,Northeastern,,Delaware,REG (Conf),L 68-73,,26,6,8,0.75,0,0,6,8,0.75,0.75,2,4,0.5,0,2,2,0,2,1,0,4,14,11.7,H,0,1,reggie-spencer-1,Reggie Spencer,2015
23,116,26,2015-02-12,Northeastern,@,Hofstra,REG (Conf),W 79-68,,21,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,2,3,0,2,2,0,3,2,3.1,A,1,1,reggie-spencer-1,Reggie Spencer,2015
24,117,27,2015-02-14,Northeastern,@,UNC Wilmington,REG (Conf),L 61-66,,18,1,3,0.333,0,0,1,3,0.333,0.333,3,4,0.75,1,0,1,0,1,1,3,4,5,0.7,A,0,1,reggie-spencer-1,Reggie Spencer,2015
25,118,28,2015-02-18,Northeastern,,William & Mary,REG (Conf),W 75-64,,14,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,0,0,0,2,1,0,1,1,3,2.6,H,1,1,reggie-spencer-1,Reggie Spencer,2015
26,119,29,2015-02-21,Northeastern,,Drexel,REG (Conf),W 83-73 (OT),*,30,3,6,0.5,0,0,3,6,0.5,0.5,7,8,0.875,2,1,3,0,1,0,2,4,13,8.7,H,1,1,reggie-spencer-1,Reggie Spencer,2015
27,120,30,2015-02-26,Northeastern,@,Elon,REG (Conf),L 65-72,,19,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,1,1,2,0,1,1,1,4,7,4.4,A,0,1,reggie-spencer-1,Reggie Spencer,2015
28,121,31,2015-02-28,Northeastern,@,College of Charleston,REG (Conf),W 65-56,,9,2,2,1.0,0,0,2,2,1.0,1.0,3,4,0.75,0,0,0,1,0,0,1,5,7,3.7,A,1,1,reggie-spencer-1,Reggie Spencer,2015
29,122,32,2015-03-07,Northeastern,N,Delaware,CTOURN,W 67-64,,20,2,5,0.4,0,0,2,5,0.4,0.4,4,4,1.0,0,3,3,0,0,1,1,3,8,4.7,N,1,0,reggie-spencer-1,Reggie Spencer,2015
30,123,33,2015-03-08,Northeastern,N,UNC Wilmington,CTOURN,W 78-71,,23,4,6,0.667,0,0,4,6,0.667,0.667,3,3,1.0,2,1,3,1,1,0,1,1,11,10.4,N,1,0,reggie-spencer-1,Reggie Spencer,2015
31,124,34,2015-03-09,Northeastern,N,William & Mary,CTOURN,W 72-61,,8,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,2,1,0,-3.8,N,1,0,reggie-spencer-1,Reggie Spencer,2015
32,125,35,2015-03-19,Northeastern,N,Notre Dame,ROUND-64,L 65-69,,18,3,4,0.75,0,0,3,4,0.75,0.75,2,2,1.0,0,2,2,0,0,0,2,2,8,4.2,N,0,0,reggie-spencer-1,Reggie Spencer,2015
