rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
13,97,13,2015-01-03,Georgetown,,Creighton,REG (Conf),W 76-61,*,20,5,6,0.833,0,0,5,6,0.833,0.833,6,8,0.75,1,2,3,1,2,1,4,4,16,12.1,H,1,1,joshua-smith-1,Joshua Smith,2015
14,98,14,2015-01-06,Georgetown,,Marquette,REG (Conf),W 65-59,*,25,4,5,0.8,0,0,4,5,0.8,0.8,4,4,1.0,7,3,10,0,3,0,2,2,12,16.1,H,1,1,joshua-smith-1,Joshua Smith,2015
15,99,15,2015-01-10,Georgetown,@,Providence,REG (Conf),L 57-60 (OT),*,21,5,9,0.556,0,0,5,9,0.556,0.556,5,7,0.714,4,8,12,0,1,1,2,4,15,13.2,A,0,1,joshua-smith-1,Joshua Smith,2015
16,100,16,2015-01-13,Georgetown,@,DePaul,REG (Conf),W 78-72,*,24,3,4,0.75,0,0,3,4,0.75,0.75,2,2,1.0,2,2,4,3,0,3,2,3,8,9.4,A,1,1,joshua-smith-1,Joshua Smith,2015
17,101,17,2015-01-17,Georgetown,,Butler,REG (Conf),W 61-59,*,19,3,5,0.6,0,0,3,5,0.6,0.6,4,6,0.667,2,2,4,1,0,0,2,3,10,6.4,H,1,1,joshua-smith-1,Joshua Smith,2015
18,102,18,2015-01-19,Georgetown,,Villanova,REG (Conf),W 78-58,*,24,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,1,7,8,2,2,0,1,4,9,9.6,H,1,1,joshua-smith-1,Joshua Smith,2015
19,103,19,2015-01-24,Georgetown,@,Marquette,REG (Conf),W 95-85 (OT),*,31,6,8,0.75,0,0,6,8,0.75,0.75,6,7,0.857,5,10,15,2,2,0,3,4,18,19.7,A,1,1,joshua-smith-1,Joshua Smith,2015
20,104,20,2015-01-27,Georgetown,,Xavier,REG (Conf),L 53-66,*,24,3,4,0.75,0,0,3,4,0.75,0.75,4,9,0.444,2,3,5,2,0,2,2,4,10,7.9,H,0,1,joshua-smith-1,Joshua Smith,2015
21,105,21,2015-01-31,Georgetown,@,Creighton,REG (Conf),W 67-40,*,14,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,4,4,1,0,1,0,5,2,2.3,A,1,1,joshua-smith-1,Joshua Smith,2015
22,106,22,2015-02-04,Georgetown,,Providence,REG (Conf),L 71-74,*,28,3,7,0.429,0,0,3,7,0.429,0.429,4,8,0.5,5,1,6,3,4,1,3,5,10,10.3,H,0,1,joshua-smith-1,Joshua Smith,2015
23,107,23,2015-02-07,Georgetown,@,Villanova,REG (Conf),L 53-69,*,15,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,1,1,2,1,0,0,2,3,7,3.5,A,0,1,joshua-smith-1,Joshua Smith,2015
24,108,24,2015-02-10,Georgetown,@,Seton Hall,REG (Conf),W 86-67,*,12,2,3,0.667,0,0,2,3,0.667,0.667,0,1,0.0,1,1,2,1,1,0,1,4,4,2.4,A,1,1,joshua-smith-1,Joshua Smith,2015
25,109,25,2015-02-17,Georgetown,,St. John's (NY),REG (Conf),W 79-57,*,19,5,9,0.556,0,0,5,9,0.556,0.556,2,7,0.286,1,2,3,1,1,1,1,2,12,7.6,H,1,1,joshua-smith-1,Joshua Smith,2015
26,110,26,2015-02-21,Georgetown,,DePaul,REG (Conf),W 68-63,*,24,6,10,0.6,0,0,6,10,0.6,0.6,3,3,1.0,6,5,11,1,1,0,2,3,15,14.6,H,1,1,joshua-smith-1,Joshua Smith,2015
27,111,27,2015-02-28,Georgetown,@,St. John's (NY),REG (Conf),L 70-81,*,8,2,3,0.667,0,0,2,3,0.667,0.667,1,1,1.0,2,1,3,1,0,0,1,5,5,3.1,A,0,1,joshua-smith-1,Joshua Smith,2015
28,112,28,2015-03-03,Georgetown,@,Butler,REG (Conf),W 60-54,*,20,4,4,1.0,0,0,4,4,1.0,1.0,2,3,0.667,0,2,2,0,0,0,1,4,10,6.4,A,1,1,joshua-smith-1,Joshua Smith,2015
29,113,29,2015-03-07,Georgetown,,Seton Hall,REG (Conf),W 73-67,,21,1,4,0.25,0,0,1,4,0.25,0.25,7,13,0.538,4,4,8,2,2,1,2,1,9,9.9,H,1,1,joshua-smith-1,Joshua Smith,2015
30,114,30,2015-03-12,Georgetown,N,Creighton,CTOURN,W 60-55,*,21,4,8,0.5,0,0,4,8,0.5,0.5,2,3,0.667,3,2,5,2,2,0,3,2,10,7.9,N,1,0,joshua-smith-1,Joshua Smith,2015
31,115,31,2015-03-13,Georgetown,N,Xavier,CTOURN,L 63-65,*,17,4,8,0.5,0,0,4,8,0.5,0.5,2,2,1.0,2,0,2,1,2,0,0,4,10,8.5,N,0,0,joshua-smith-1,Joshua Smith,2015
32,116,32,2015-03-19,Georgetown,N,Eastern Washington,ROUND-64,W 84-74,*,7,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,0,0,0,0,0,0,0,3,4,1.8,N,1,0,joshua-smith-1,Joshua Smith,2015
33,117,33,2015-03-21,Georgetown,N,Utah,ROUND-32,L 64-75,*,17,3,6,0.5,0,0,3,6,0.5,0.5,2,3,0.667,3,3,6,1,1,0,1,4,8,6.7,N,0,0,joshua-smith-1,Joshua Smith,2015
