rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,83,11,2014-12-20,Butler,N,Indiana,REG (Non-Conf),L 73-82,*,38,5,15,0.333,0,0,5,15,0.333,0.333,1,4,0.25,1,7,8,2,0,1,3,2,11,2.4,N,0,1,roosevelt-jones-1,Roosevelt Jones,2015
12,84,12,2014-12-22,Butler,,UT Martin,REG (Non-Conf),W 64-37,*,30,4,7,0.571,0,0,4,7,0.571,0.571,1,1,1.0,1,7,8,1,2,1,5,3,9,5.7,H,1,1,roosevelt-jones-1,Roosevelt Jones,2015
13,85,13,2014-12-28,Butler,,Belmont,REG (Non-Conf),W 67-56,*,38,8,12,0.667,0,0,8,12,0.667,0.667,4,9,0.444,4,3,7,3,1,0,3,1,20,16.2,H,1,1,roosevelt-jones-1,Roosevelt Jones,2015
14,86,14,2014-12-31,Butler,@,Villanova,REG (Conf),L 55-67,*,33,4,15,0.267,0,0,4,15,0.267,0.267,0,1,0.0,5,4,9,2,1,1,3,3,8,2.3,A,0,1,roosevelt-jones-1,Roosevelt Jones,2015
15,87,15,2015-01-03,Butler,@,St. John's (NY),REG (Conf),W 73-69,*,39,7,12,0.583,0,0,7,12,0.583,0.583,0,2,0.0,0,4,4,3,0,2,3,3,14,8.1,A,1,1,roosevelt-jones-1,Roosevelt Jones,2015
16,88,16,2015-01-06,Butler,,Providence,REG (Conf),L 62-66,*,39,5,18,0.278,0,0,5,18,0.278,0.278,3,5,0.6,6,2,8,2,0,0,3,3,13,3.6,H,0,1,roosevelt-jones-1,Roosevelt Jones,2015
17,89,17,2015-01-10,Butler,,Xavier,REG (Conf),W 88-76,*,39,5,11,0.455,0,0,5,11,0.455,0.455,6,9,0.667,1,2,3,7,2,0,2,1,16,14.9,H,1,1,roosevelt-jones-1,Roosevelt Jones,2015
18,90,18,2015-01-13,Butler,@,Seton Hall,REG (Conf),W 79-75 (OT),*,42,9,15,0.6,0,0,9,15,0.6,0.6,5,8,0.625,5,3,8,1,0,1,2,3,23,17.5,A,1,1,roosevelt-jones-1,Roosevelt Jones,2015
19,91,19,2015-01-17,Butler,@,Georgetown,REG (Conf),L 59-61,*,37,12,19,0.632,0,0,12,19,0.632,0.632,4,6,0.667,1,2,3,0,2,0,2,4,28,18.4,A,0,1,roosevelt-jones-1,Roosevelt Jones,2015
20,92,20,2015-01-21,Butler,,Creighton,REG (Conf),W 64-61,*,39,8,17,0.471,0,0,8,17,0.471,0.471,2,6,0.333,5,5,10,6,1,3,3,5,18,15.0,H,1,1,roosevelt-jones-1,Roosevelt Jones,2015
21,93,21,2015-01-25,Butler,,Seton Hall,REG (Conf),W 77-57,*,33,4,9,0.444,0,0,4,9,0.444,0.444,4,4,1.0,3,4,7,2,0,2,1,0,12,12.4,H,1,1,roosevelt-jones-1,Roosevelt Jones,2015
22,94,22,2015-01-31,Butler,@,Marquette,REG (Conf),W 72-68 (OT),*,39,1,12,0.083,0,0,1,12,0.083,0.083,0,0,,3,0,3,4,0,1,2,3,2,-3.6,A,1,1,roosevelt-jones-1,Roosevelt Jones,2015
23,95,23,2015-02-03,Butler,,St. John's (NY),REG (Conf),W 85-62,*,36,6,12,0.5,0,0,6,12,0.5,0.5,1,2,0.5,0,2,2,4,0,0,6,2,13,3.2,H,1,1,roosevelt-jones-1,Roosevelt Jones,2015
24,96,24,2015-02-07,Butler,,DePaul,REG (Conf),W 83-73,*,35,7,11,0.636,0,0,7,11,0.636,0.636,6,9,0.667,0,3,3,2,2,0,3,4,20,13.6,H,1,1,roosevelt-jones-1,Roosevelt Jones,2015
25,97,25,2015-02-14,Butler,,Villanova,REG (Conf),L 65-68,*,35,2,11,0.182,0,0,2,11,0.182,0.182,2,2,1.0,1,4,5,3,0,0,0,3,6,1.9,H,0,1,roosevelt-jones-1,Roosevelt Jones,2015
26,98,26,2015-02-16,Butler,@,Creighton,REG (Conf),W 58-56,*,38,8,17,0.471,0,0,8,17,0.471,0.471,2,3,0.667,3,3,6,6,0,0,3,2,18,12.3,A,1,1,roosevelt-jones-1,Roosevelt Jones,2015
27,99,27,2015-02-21,Butler,@,Xavier,REG (Conf),L 56-73,*,35,5,12,0.417,0,0,5,12,0.417,0.417,4,5,0.8,1,2,3,0,0,0,2,0,14,6.5,A,0,1,roosevelt-jones-1,Roosevelt Jones,2015
28,100,28,2015-02-25,Butler,,Marquette,REG (Conf),W 73-52,*,34,3,10,0.3,0,0,3,10,0.3,0.3,4,8,0.5,2,2,4,6,3,0,0,2,10,11.0,H,1,1,roosevelt-jones-1,Roosevelt Jones,2015
29,101,29,2015-02-28,Butler,@,DePaul,REG (Conf),W 67-53,*,36,6,13,0.462,0,0,6,13,0.462,0.462,4,6,0.667,1,4,5,4,2,0,4,0,16,11.2,A,1,1,roosevelt-jones-1,Roosevelt Jones,2015
30,102,30,2015-03-03,Butler,,Georgetown,REG (Conf),L 54-60,*,33,2,10,0.2,0,0,2,10,0.2,0.2,3,6,0.5,0,3,3,3,3,0,4,4,7,0.0,H,0,1,roosevelt-jones-1,Roosevelt Jones,2015
31,103,31,2015-03-07,Butler,@,Providence,REG (Conf),W 68-64,*,39,4,9,0.444,0,0,4,9,0.444,0.444,8,8,1.0,0,3,3,3,0,0,3,4,16,9.7,A,1,1,roosevelt-jones-1,Roosevelt Jones,2015
32,104,32,2015-03-12,Butler,N,Xavier,CTOURN,L 61-67 (OT),*,44,2,9,0.222,0,0,2,9,0.222,0.222,0,3,0.0,2,8,10,4,0,1,4,4,4,-1.0,N,0,0,roosevelt-jones-1,Roosevelt Jones,2015
33,105,33,2015-03-19,Butler,N,Texas,ROUND-64,W 56-48,*,29,3,10,0.3,0,0,3,10,0.3,0.3,0,0,,0,1,1,4,0,1,1,2,6,2.2,N,1,0,roosevelt-jones-1,Roosevelt Jones,2015
34,106,34,2015-03-21,Butler,N,Notre Dame,ROUND-32,L 64-67 (OT),*,44,9,19,0.474,0,0,9,19,0.474,0.474,5,7,0.714,2,3,5,3,2,0,3,2,23,15.1,N,0,0,roosevelt-jones-1,Roosevelt Jones,2015
