rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
20,83,21,2015-01-27,San Diego State,,Fresno State,REG (Conf),W 58-47,,18,4,10,0.4,0,0,4,10,0.4,0.4,2,2,1.0,4,3,7,0,0,2,2,1,10,7.3,H,1,1,angelo-chol-1,Angelo Chol,2015
21,84,22,2015-01-31,San Diego State,,Utah State,REG (Conf),W 62-42,,18,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,0,1,1,2,1,2,1.6,H,1,1,angelo-chol-1,Angelo Chol,2015
22,85,23,2015-02-04,San Diego State,@,Nevada,REG (Conf),W 65-63,,19,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,2,0,2,0,1,0,0,2,4,5.0,A,1,1,angelo-chol-1,Angelo Chol,2015
23,86,24,2015-02-08,San Diego State,@,Boise State,REG (Conf),L 46-61,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.1,A,0,1,angelo-chol-1,Angelo Chol,2015
24,87,25,2015-02-11,San Diego State,,Wyoming,REG (Conf),W 67-41,,19,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,0,7,7,0,0,0,2,3,3,-0.2,H,1,1,angelo-chol-1,Angelo Chol,2015
25,88,26,2015-02-14,San Diego State,,Colorado State,REG (Conf),W 72-63,,3,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,0,0,0,0,0,0,0,2,2,0.5,H,1,1,angelo-chol-1,Angelo Chol,2015
26,89,27,2015-02-17,San Diego State,@,New Mexico,REG (Conf),W 63-46,,13,2,4,0.5,0,0,2,4,0.5,0.5,2,4,0.5,2,1,3,0,0,0,1,4,6,2.3,A,1,1,angelo-chol-1,Angelo Chol,2015
27,90,28,2015-02-21,San Diego State,@,San Jose State,REG (Conf),W 74-56,,13,0,2,0.0,0,0,0,2,0.0,0.0,1,4,0.25,0,1,1,0,0,1,1,0,1,-1.6,A,1,1,angelo-chol-1,Angelo Chol,2015
28,91,29,2015-02-28,San Diego State,,Boise State,REG (Conf),L 46-56,,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,3,5,0,0,0,1,1,2,1.9,H,0,1,angelo-chol-1,Angelo Chol,2015
29,92,30,2015-03-04,San Diego State,@,UNLV,REG (Conf),W 60-58,,12,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,2,2,0,0,1,1,1,4,2.6,A,1,1,angelo-chol-1,Angelo Chol,2015
30,93,31,2015-03-07,San Diego State,,Nevada,REG (Conf),W 67-43,,17,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,1,3,4,0,0,0,0,3,8,5.8,H,1,1,angelo-chol-1,Angelo Chol,2015
31,94,32,2015-03-12,San Diego State,N,UNLV,CTOURN,W 67-64,,16,2,4,0.5,0,0,2,4,0.5,0.5,3,4,0.75,2,0,2,0,0,0,1,2,7,4.2,N,1,0,angelo-chol-1,Angelo Chol,2015
32,95,33,2015-03-13,San Diego State,N,Colorado State,CTOURN,W 56-43,,7,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,N,1,0,angelo-chol-1,Angelo Chol,2015
33,96,34,2015-03-14,San Diego State,N,Wyoming,CTOURN,L 43-45,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,N,0,0,angelo-chol-1,Angelo Chol,2015
34,97,35,2015-03-20,San Diego State,N,St. John's (NY),ROUND-64,W 76-64,,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,2,3,5,1,0,0,0,1,0,1.9,N,1,0,angelo-chol-1,Angelo Chol,2015
35,98,36,2015-03-22,San Diego State,N,Duke,ROUND-32,L 49-68,,7,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,1,2,0,0,0,0,0,4,3.7,N,0,0,angelo-chol-1,Angelo Chol,2015
