rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,44,11,2014-12-17,NC State,,Tennessee,REG (Non-Conf),W 83-72,*,25,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,1,3,4,0,0,3,1,2,6,7.3,H,1,1,beejay-anya-1,BeeJay Anya,2015
12,45,12,2014-12-20,NC State,N,West Virginia,REG (Non-Conf),L 69-83,*,20,2,2,1.0,0,0,2,2,1.0,1.0,0,2,0.0,1,3,4,0,0,2,1,4,4,3.0,N,0,1,beejay-anya-1,BeeJay Anya,2015
13,46,13,2014-12-23,NC State,,Louisiana Tech,REG (Non-Conf),W 73-65,*,9,0,0,,0,0,0,0,,,1,4,0.25,0,0,0,0,0,2,0,1,1,0.8,H,1,1,beejay-anya-1,BeeJay Anya,2015
14,47,14,2014-12-30,NC State,,Cincinnati,REG (Non-Conf),L 60-76,*,16,3,6,0.5,0,0,3,6,0.5,0.5,0,2,0.0,3,0,3,1,0,1,0,1,6,5.3,H,0,1,beejay-anya-1,BeeJay Anya,2015
15,48,15,2015-01-03,NC State,,Pittsburgh,REG (Conf),W 68-50,,16,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,2,0,2,0,0,3,0,3,8,8.4,H,1,1,beejay-anya-1,BeeJay Anya,2015
16,49,16,2015-01-07,NC State,@,Virginia,REG (Conf),L 51-61,,18,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,4,3,0,-4.5,A,0,1,beejay-anya-1,BeeJay Anya,2015
17,50,17,2015-01-11,NC State,,Duke,REG (Conf),W 87-75,,19,6,8,0.75,0,0,6,8,0.75,0.75,2,3,0.667,3,3,6,1,0,4,1,4,14,14.3,H,1,1,beejay-anya-1,BeeJay Anya,2015
18,51,18,2015-01-14,NC State,,North Carolina,REG (Conf),L 79-81,,17,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,3,0,3,1,0,2,1,5,2,1.5,H,0,1,beejay-anya-1,BeeJay Anya,2015
19,52,19,2015-01-17,NC State,@,Florida State,REG (Conf),W 72-63,,18,2,3,0.667,0,0,2,3,0.667,0.667,3,6,0.5,2,3,5,0,0,0,1,4,7,4.2,A,1,1,beejay-anya-1,BeeJay Anya,2015
20,53,20,2015-01-22,NC State,@,Miami (FL),REG (Conf),L 60-65,,20,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,1,4,5,0,0,1,3,2,4,1.1,A,0,1,beejay-anya-1,BeeJay Anya,2015
21,54,21,2015-01-25,NC State,,Notre Dame,REG (Conf),L 78-81 (OT),,20,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,0,2,2,0,0,2,0,2,8,8.0,H,0,1,beejay-anya-1,BeeJay Anya,2015
22,55,22,2015-01-28,NC State,,Clemson,REG (Conf),L 57-68,,6,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,2,0,0,-2.0,H,0,1,beejay-anya-1,BeeJay Anya,2015
23,56,23,2015-01-31,NC State,@,Georgia Tech,REG (Conf),W 81-80 (OT),,10,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,A,1,1,beejay-anya-1,BeeJay Anya,2015
24,57,24,2015-02-03,NC State,@,Wake Forest,REG (Conf),L 84-88,,16,3,6,0.5,0,0,3,6,0.5,0.5,0,1,0.0,2,3,5,0,1,0,1,4,6,3.3,A,0,1,beejay-anya-1,BeeJay Anya,2015
25,58,25,2015-02-11,NC State,,Virginia,REG (Conf),L 47-51,,19,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,2,4,0,0,5,1,4,4,5.6,H,0,1,beejay-anya-1,BeeJay Anya,2015
26,59,26,2015-02-14,NC State,@,Louisville,REG (Conf),W 74-65,,28,3,5,0.6,0,0,3,5,0.6,0.6,2,7,0.286,5,5,10,0,0,3,3,3,8,6.6,A,1,1,beejay-anya-1,BeeJay Anya,2015
27,60,27,2015-02-21,NC State,,Virginia Tech,REG (Conf),W 69-53,,20,0,0,,0,0,0,0,,,4,4,1.0,1,6,7,0,1,3,0,0,4,9.6,H,1,1,beejay-anya-1,BeeJay Anya,2015
28,61,28,2015-02-24,NC State,@,North Carolina,REG (Conf),W 58-46,,32,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,2,4,6,2,1,6,1,1,5,11.1,A,1,1,beejay-anya-1,BeeJay Anya,2015
29,62,29,2015-02-28,NC State,@,Boston College,REG (Conf),L 63-79,,12,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,3,0,-0.2,A,0,1,beejay-anya-1,BeeJay Anya,2015
30,63,30,2015-03-03,NC State,@,Clemson,REG (Conf),W 66-61,,19,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,5,7,0,0,4,0,4,0,2.7,A,1,1,beejay-anya-1,BeeJay Anya,2015
31,64,31,2015-03-07,NC State,,Syracuse,REG (Conf),W 71-57,,23,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,1,3,4,0,0,3,2,3,5,3.1,H,1,1,beejay-anya-1,BeeJay Anya,2015
32,65,32,2015-03-11,NC State,N,Pittsburgh,CTOURN,W 81-70,,29,2,2,1.0,0,0,2,2,1.0,1.0,3,3,1.0,2,4,6,0,0,1,1,3,7,7.5,N,1,0,beejay-anya-1,BeeJay Anya,2015
33,66,33,2015-03-12,NC State,N,Duke,CTOURN,L 53-77,,20,4,8,0.5,0,0,4,8,0.5,0.5,0,0,,4,2,6,0,0,2,0,4,8,7.2,N,0,0,beejay-anya-1,BeeJay Anya,2015
34,67,34,2015-03-19,NC State,N,Louisiana State,ROUND-64,W 66-65,,18,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,5,7,0,0,1,0,4,4,4.7,N,1,0,beejay-anya-1,BeeJay Anya,2015
35,68,35,2015-03-21,NC State,N,Villanova,ROUND-32,W 71-68,,17,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,2,1,4,0,-0.6,N,1,0,beejay-anya-1,BeeJay Anya,2015
36,69,36,2015-03-27,NC State,N,Louisville,ROUND-16,L 65-75,,23,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,4,5,0,0,1,1,1,4,3.9,N,0,0,beejay-anya-1,BeeJay Anya,2015
