rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,81,11,2014-12-13,UCLA,,Gonzaga,REG (Non-Conf),L 74-87,*,25,2,6,0.333,0,0,2,6,0.333,0.333,1,2,0.5,3,6,9,1,3,2,3,4,5,5.6,H,0,1,tony-parker-1,Tony Parker,2015
12,82,12,2014-12-20,UCLA,N,Kentucky,REG (Non-Conf),L 44-83,*,25,1,10,0.1,0,0,1,10,0.1,0.1,0,2,0.0,3,2,5,0,3,1,2,2,2,-1.8,N,0,1,tony-parker-1,Tony Parker,2015
13,83,13,2014-12-28,UCLA,@,Alabama,REG (Non-Conf),L 50-56,*,29,4,8,0.5,0,0,4,8,0.5,0.5,2,4,0.5,3,1,4,1,1,0,0,3,10,8.1,A,0,1,tony-parker-1,Tony Parker,2015
14,84,14,2015-01-02,UCLA,@,Colorado,REG (Conf),L 56-62,*,22,1,8,0.125,0,0,1,8,0.125,0.125,0,0,,3,1,4,0,0,1,2,4,2,-3.7,A,0,1,tony-parker-1,Tony Parker,2015
15,85,15,2015-01-04,UCLA,@,Utah,REG (Conf),L 39-71,*,18,5,8,0.625,0,0,5,8,0.625,0.625,2,7,0.286,1,2,3,0,0,1,0,5,12,6.4,A,0,1,tony-parker-1,Tony Parker,2015
16,86,16,2015-01-08,UCLA,,Stanford,REG (Conf),W 86-81 (2OT),*,42,8,13,0.615,0,0,8,13,0.615,0.615,6,12,0.5,4,8,12,0,0,1,0,2,22,18.8,H,1,1,tony-parker-1,Tony Parker,2015
17,87,17,2015-01-11,UCLA,,California,REG (Conf),W 73-54,*,26,6,11,0.545,0,0,6,11,0.545,0.545,1,4,0.25,4,4,8,1,0,0,1,4,13,8.6,H,1,1,tony-parker-1,Tony Parker,2015
18,88,18,2015-01-14,UCLA,@,Southern California,REG (Conf),W 83-66,*,21,6,7,0.857,0,0,6,7,0.857,0.857,2,5,0.4,2,5,7,0,0,1,1,4,14,11.3,A,1,1,tony-parker-1,Tony Parker,2015
19,89,21,2015-01-29,UCLA,,Utah,REG (Conf),W 69-59,*,25,1,6,0.167,0,0,1,6,0.167,0.167,2,4,0.5,3,3,6,0,0,1,0,2,4,2.3,H,1,1,tony-parker-1,Tony Parker,2015
20,90,22,2015-01-31,UCLA,,Colorado,REG (Conf),W 72-59,*,15,2,6,0.333,0,0,2,6,0.333,0.333,1,2,0.5,1,2,3,0,0,1,2,4,5,-0.4,H,1,1,tony-parker-1,Tony Parker,2015
21,91,23,2015-02-05,UCLA,@,Stanford,REG (Conf),W 69-67,*,27,2,5,0.4,0,0,2,5,0.4,0.4,4,7,0.571,4,4,8,0,0,2,1,5,8,6.5,A,1,1,tony-parker-1,Tony Parker,2015
22,92,24,2015-02-07,UCLA,@,California,REG (Conf),L 62-64,*,30,8,15,0.533,0,0,8,15,0.533,0.533,4,5,0.8,3,4,7,1,0,0,2,3,20,13.1,A,0,1,tony-parker-1,Tony Parker,2015
23,93,25,2015-02-11,UCLA,,Oregon State,REG (Conf),W 75-59,*,27,4,6,0.667,0,0,4,6,0.667,0.667,7,9,0.778,3,7,10,0,0,0,3,4,15,11.2,H,1,1,tony-parker-1,Tony Parker,2015
24,94,26,2015-02-14,UCLA,,Oregon,REG (Conf),W 72-63,*,26,3,4,0.75,0,0,3,4,0.75,0.75,3,4,0.75,2,5,7,1,0,2,4,3,9,6.8,H,1,1,tony-parker-1,Tony Parker,2015
25,95,27,2015-02-18,UCLA,@,Arizona State,REG (Conf),L 66-68,*,20,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,0,1,1,1,0,1,1,5,2,0.0,A,0,1,tony-parker-1,Tony Parker,2015
26,96,28,2015-02-21,UCLA,@,Arizona,REG (Conf),L 47-57,*,16,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,0,1,1,0,2,0,3,5,2,-1.4,A,0,1,tony-parker-1,Tony Parker,2015
27,97,29,2015-02-25,UCLA,,Washington,REG (Conf),W 88-66,*,23,10,12,0.833,0,0,10,12,0.833,0.833,0,1,0.0,2,3,5,1,0,1,2,3,20,15.7,H,1,1,tony-parker-1,Tony Parker,2015
28,98,30,2015-03-01,UCLA,,Washington State,REG (Conf),W 72-67,,26,5,10,0.5,0,0,5,10,0.5,0.5,5,8,0.625,5,5,10,0,0,2,1,4,15,12.6,H,1,1,tony-parker-1,Tony Parker,2015
29,99,31,2015-03-04,UCLA,,Southern California,REG (Conf),W 85-74,*,32,8,13,0.615,0,0,8,13,0.615,0.615,6,9,0.667,6,1,7,1,2,0,0,3,22,20.9,H,1,1,tony-parker-1,Tony Parker,2015
30,100,32,2015-03-12,UCLA,N,Southern California,CTOURN,W 96-70,*,26,7,11,0.636,0,0,7,11,0.636,0.636,0,1,0.0,0,2,2,1,0,0,2,3,14,6.8,N,1,0,tony-parker-1,Tony Parker,2015
31,101,33,2015-03-13,UCLA,N,Arizona,CTOURN,L 64-70,*,21,4,8,0.5,0,0,4,8,0.5,0.5,7,9,0.778,2,2,4,0,0,1,3,4,15,8.3,N,0,0,tony-parker-1,Tony Parker,2015
32,102,34,2015-03-19,UCLA,N,SMU,ROUND-64,W 60-59,*,18,1,6,0.167,0,0,1,6,0.167,0.167,1,2,0.5,1,1,2,0,0,0,2,2,3,-3.0,N,1,0,tony-parker-1,Tony Parker,2015
33,103,35,2015-03-21,UCLA,N,UAB,ROUND-32,W 92-75,*,30,11,14,0.786,0,0,11,14,0.786,0.786,6,8,0.75,4,8,12,0,0,3,2,2,28,26.3,N,1,0,tony-parker-1,Tony Parker,2015
34,104,36,2015-03-27,UCLA,N,Gonzaga,ROUND-16,L 62-74,*,27,5,12,0.417,0,0,5,12,0.417,0.417,6,8,0.75,6,5,11,0,1,1,4,3,16,11.0,N,0,0,tony-parker-1,Tony Parker,2015
