rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
13,127,25,2015-02-07,New Mexico State,@,Kansas City,REG (Conf),W 77-63,*,37,7,8,0.875,0,0,7,8,0.875,0.875,6,8,0.75,7,5,12,1,1,1,1,3,20,23.0,A,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2015
14,128,26,2015-02-12,New Mexico State,,Seattle,REG (Conf),W 73-47,*,27,3,7,0.429,0,0,3,7,0.429,0.429,5,6,0.833,3,3,6,3,0,0,4,2,11,7.2,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2015
15,129,27,2015-02-14,New Mexico State,,Cal State Bakersfield,REG (Conf),W 74-58,*,34,3,7,0.429,0,0,3,7,0.429,0.429,3,5,0.6,1,4,5,2,0,0,2,3,9,4.6,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2015
16,130,28,2015-02-19,New Mexico State,@,Utah Valley,REG (Conf),W 51-38,*,30,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,2,5,7,0,0,2,3,1,4,1.5,A,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2015
17,131,29,2015-02-21,New Mexico State,@,Grand Canyon,REG (Conf),W 72-55,*,30,3,5,0.6,0,0,3,5,0.6,0.6,3,6,0.5,1,3,4,4,1,0,2,3,9,7.7,A,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2015
18,132,30,2015-03-04,New Mexico State,@,Texas–Pan American,REG (Conf),W 69-48,*,36,7,11,0.636,0,0,7,11,0.636,0.636,5,7,0.714,3,11,14,2,1,2,1,3,19,20.3,A,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2015
19,133,31,2015-03-07,New Mexico State,,Chicago State,REG (Conf),W 61-57,*,33,5,11,0.455,0,0,5,11,0.455,0.455,3,6,0.5,3,3,6,0,0,0,3,0,13,6.1,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2015
20,134,32,2015-03-13,New Mexico State,N,Cal State Bakersfield,CTOURN,W 57-53,*,35,7,14,0.5,0,0,7,14,0.5,0.5,5,6,0.833,7,7,14,0,1,0,2,5,19,15.6,N,1,0,tshilidzi-nephawe-1,Tshilidzi Nephawe,2015
21,135,33,2015-03-14,New Mexico State,N,Seattle,CTOURN,W 80-61,*,34,4,6,0.667,0,0,4,6,0.667,0.667,10,16,0.625,2,8,10,2,0,1,3,3,18,14.7,N,1,0,tshilidzi-nephawe-1,Tshilidzi Nephawe,2015
22,136,34,2015-03-20,New Mexico State,N,Kansas,ROUND-64,L 56-75,*,32,3,8,0.375,0,0,3,8,0.375,0.375,4,6,0.667,6,2,8,3,1,0,4,2,10,7.9,N,0,0,tshilidzi-nephawe-1,Tshilidzi Nephawe,2015
