rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
14,74,14,2014-01-03,George Washington,,Georgia,REG (Non-Conf),W 73-55,,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,0,0,0,0,2,0,-0.5,H,1,1,john-kopriva-1,John Kopriva,2014
15,75,15,2014-01-09,George Washington,@,La Salle,REG (Conf),L 72-76,,11,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,1,0,0,2,2,1.9,A,0,1,john-kopriva-1,John Kopriva,2014
16,76,16,2014-01-11,George Washington,,Rhode Island,REG (Conf),W 69-56,,16,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,1,2,3,1,0,1,2,4,3,0.7,H,1,1,john-kopriva-1,John Kopriva,2014
17,77,17,2014-01-14,George Washington,,VCU,REG (Conf),W 76-66,,13,1,1,1.0,0,0,1,1,1.0,1.0,3,4,0.75,1,0,1,1,0,0,1,1,5,4.3,H,1,1,john-kopriva-1,John Kopriva,2014
18,78,18,2014-01-18,George Washington,@,St. Bonaventure,REG (Conf),W 79-71,,7,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,0,0,0,0.0,A,1,1,john-kopriva-1,John Kopriva,2014
19,79,19,2014-01-25,George Washington,@,George Mason,REG (Conf),W 75-69,,17,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,2,4,6,0,2,0,1,2,2,4.5,A,1,1,john-kopriva-1,John Kopriva,2014
20,80,20,2014-01-29,George Washington,,La Salle,REG (Conf),W 69-47,,15,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,3,2,5,1,0,2,1,0,4,6.5,H,1,1,john-kopriva-1,John Kopriva,2014
21,81,21,2014-02-01,George Washington,@,Dayton,REG (Conf),L 65-75,,12,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,0,0,0,1,3,0,-1.9,A,0,1,john-kopriva-1,John Kopriva,2014
22,82,22,2014-02-05,George Washington,,Duquesne,REG (Conf),W 71-57,,5,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,1,0,0,2,0,2,0.4,H,1,1,john-kopriva-1,John Kopriva,2014
23,83,23,2014-02-08,George Washington,,Fordham,REG (Conf),W 93-67,,18,0,0,,0,0,0,0,,,0,0,,2,4,6,2,0,0,2,3,0,0.8,H,1,1,john-kopriva-1,John Kopriva,2014
24,84,24,2014-02-12,George Washington,@,VCU,REG (Conf),L 75-92,,5,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,A,0,1,john-kopriva-1,John Kopriva,2014
25,85,25,2014-02-15,George Washington,,Massachusetts,REG (Conf),L 61-67,,6,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,1,1,0,-1.8,H,0,1,john-kopriva-1,John Kopriva,2014
26,86,26,2014-02-18,George Washington,@,Richmond,REG (Conf),W 73-65,,5,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,0,0,0,0,1,2,0.9,A,1,1,john-kopriva-1,John Kopriva,2014
27,87,27,2014-02-22,George Washington,@,Saint Louis,REG (Conf),L 59-66,,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,3,2,5,1,0,0,2,2,2,1.6,A,0,1,john-kopriva-1,John Kopriva,2014
28,88,28,2014-03-02,George Washington,,George Mason,REG (Conf),W 66-58,,9,0,0,,0,0,0,0,,,2,2,1.0,0,0,0,0,0,0,0,0,2,2.0,H,1,1,john-kopriva-1,John Kopriva,2014
29,89,29,2014-03-05,George Washington,,Saint Joseph's,REG (Conf),W 76-71,,9,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,2,1,3,0,0,0,0,0,1,1.6,H,1,1,john-kopriva-1,John Kopriva,2014
30,90,30,2014-03-08,George Washington,@,Fordham,REG (Conf),W 70-67,,15,0,0,,0,0,0,0,,,1,3,0.333,0,1,1,0,1,0,0,1,1,1.1,A,1,1,john-kopriva-1,John Kopriva,2014
31,91,31,2014-03-14,George Washington,N,Massachusetts,CTOURN,W 85-77,,15,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,0,0,1,1,3,2,0.8,N,1,0,john-kopriva-1,John Kopriva,2014
32,92,32,2014-03-15,George Washington,N,VCU,CTOURN,L 55-74,,11,0,0,,0,0,0,0,,,0,0,,0,3,3,2,1,0,0,0,0,3.3,N,0,0,john-kopriva-1,John Kopriva,2014
33,93,33,2014-03-21,George Washington,N,Memphis,ROUND-64,L 66-71,,10,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,1,3,4,0,1,0,0,1,3,3.1,N,0,0,john-kopriva-1,John Kopriva,2014
