rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,111,11,2014-01-09,Weber State,@,Northern Colorado,REG (Conf),L 51-70,*,33,7,15,0.467,0,0,7,15,0.467,0.467,0,1,0.0,1,2,3,1,1,4,0,2,14,10.9,A,0,1,kyle-tresnak-1,Kyle Tresnak,2014
12,112,12,2014-01-11,Weber State,@,North Dakota,REG (Conf),W 72-60,*,13,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,2,0,2,0,0,1,3,4,6,2.2,A,1,1,kyle-tresnak-1,Kyle Tresnak,2014
13,113,13,2014-01-18,Weber State,,Southern Utah,REG (Conf),W 65-59,*,28,1,5,0.2,0,0,1,5,0.2,0.2,4,6,0.667,1,6,7,2,0,1,1,4,6,4.1,H,1,1,kyle-tresnak-1,Kyle Tresnak,2014
14,114,14,2014-01-20,Weber State,,Idaho State,REG (Conf),W 65-59,*,33,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,10,11,0,0,3,1,1,4,6.4,H,1,1,kyle-tresnak-1,Kyle Tresnak,2014
15,115,15,2014-01-23,Weber State,,Montana State,REG (Conf),W 86-57,*,16,4,5,0.8,0,0,4,5,0.8,0.8,4,6,0.667,2,5,7,0,0,2,0,4,12,12.0,H,1,1,kyle-tresnak-1,Kyle Tresnak,2014
16,116,16,2014-01-25,Weber State,,Montana,REG (Conf),W 68-63,*,32,4,9,0.444,0,0,4,9,0.444,0.444,2,4,0.5,2,3,5,1,1,3,2,2,10,7.8,H,1,1,kyle-tresnak-1,Kyle Tresnak,2014
17,117,17,2014-01-30,Weber State,@,Northern Arizona,REG (Conf),W 76-67,*,22,3,6,0.5,0,0,3,6,0.5,0.5,2,4,0.5,0,1,1,0,0,3,1,4,8,4.0,A,1,1,kyle-tresnak-1,Kyle Tresnak,2014
18,118,18,2014-02-01,Weber State,@,Sacramento State,REG (Conf),L 75-78 (OT),*,36,8,11,0.727,0,0,8,11,0.727,0.727,4,4,1.0,2,2,4,0,0,2,2,4,20,15.3,A,0,1,kyle-tresnak-1,Kyle Tresnak,2014
19,119,19,2014-02-06,Weber State,,North Dakota,REG (Conf),W 84-72,*,24,7,12,0.583,0,0,7,12,0.583,0.583,2,2,1.0,2,2,4,0,0,3,2,4,16,10.9,H,1,1,kyle-tresnak-1,Kyle Tresnak,2014
20,120,20,2014-02-08,Weber State,,Northern Colorado,REG (Conf),W 79-65,*,30,4,8,0.5,0,0,4,8,0.5,0.5,0,0,,0,2,2,4,1,3,0,2,8,9.7,H,1,1,kyle-tresnak-1,Kyle Tresnak,2014
21,121,21,2014-02-13,Weber State,@,Southern Utah,REG (Conf),W 75-55,*,22,6,7,0.857,0,0,6,7,0.857,0.857,0,0,,0,3,3,0,1,2,2,4,12,9.2,A,1,1,kyle-tresnak-1,Kyle Tresnak,2014
22,122,22,2014-02-17,Weber State,@,Idaho State,REG (Conf),L 75-78 (OT),*,38,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,2,3,5,1,1,3,2,1,2,4.0,A,0,1,kyle-tresnak-1,Kyle Tresnak,2014
23,123,23,2014-02-20,Weber State,@,Montana,REG (Conf),L 57-68,*,25,9,11,0.818,0,0,9,11,0.818,0.818,5,5,1.0,2,1,3,1,0,0,2,5,23,17.3,A,0,1,kyle-tresnak-1,Kyle Tresnak,2014
24,124,24,2014-02-22,Weber State,@,Montana State,REG (Conf),W 86-68,*,28,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,0,6,6,0,0,2,1,3,8,5.7,A,1,1,kyle-tresnak-1,Kyle Tresnak,2014
25,125,25,2014-02-27,Weber State,,Sacramento State,REG (Conf),W 79-67,*,27,8,9,0.889,0,0,8,9,0.889,0.889,2,2,1.0,1,4,5,0,0,1,2,3,18,14.3,H,1,1,kyle-tresnak-1,Kyle Tresnak,2014
26,126,26,2014-03-01,Weber State,,Northern Arizona,REG (Conf),L 71-73 (OT),*,35,3,6,0.5,0,0,3,6,0.5,0.5,2,4,0.5,1,4,5,2,0,2,1,1,8,7.5,H,0,1,kyle-tresnak-1,Kyle Tresnak,2014
27,127,27,2014-03-06,Weber State,@,Portland State,REG (Conf),L 59-66,*,24,5,9,0.556,0,0,5,9,0.556,0.556,1,2,0.5,0,2,2,0,1,1,2,3,11,5.4,A,0,1,kyle-tresnak-1,Kyle Tresnak,2014
28,128,28,2014-03-08,Weber State,@,Eastern Washington,REG (Conf),W 82-78,*,23,5,7,0.714,0,0,5,7,0.714,0.714,3,3,1.0,0,1,1,1,0,1,1,5,13,8.8,A,1,1,kyle-tresnak-1,Kyle Tresnak,2014
29,129,29,2014-03-14,Weber State,,Northern Colorado,CTOURN,W 66-63 (OT),*,40,5,9,0.556,0,0,5,9,0.556,0.556,1,2,0.5,1,3,4,1,2,1,2,0,11,9.3,H,1,0,kyle-tresnak-1,Kyle Tresnak,2014
30,130,30,2014-03-15,Weber State,N,North Dakota,CTOURN,W 88-67,*,29,11,15,0.733,0,0,11,15,0.733,0.733,5,5,1.0,1,4,5,3,1,1,0,2,27,25.8,N,1,0,kyle-tresnak-1,Kyle Tresnak,2014
31,131,31,2014-03-21,Weber State,N,Arizona,ROUND-64,L 59-68,*,28,1,6,0.167,0,0,1,6,0.167,0.167,1,2,0.5,1,1,2,0,3,0,3,2,3,-1.0,N,0,0,kyle-tresnak-1,Kyle Tresnak,2014
