rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
18,108,18,2014-01-10,Mercer,,Kennesaw State,REG (Conf),W 83-46,*,25,4,6,0.667,0,0,4,6,0.667,0.667,3,4,0.75,6,2,8,0,0,1,0,3,11,12.3,H,1,1,daniel-coursey-1,Daniel Coursey,2014
19,109,19,2014-01-16,Mercer,@,Northern Kentucky,REG (Conf),W 74-58,*,29,5,9,0.556,0,0,5,9,0.556,0.556,0,0,,4,2,6,1,0,3,0,2,10,11.1,A,1,1,daniel-coursey-1,Daniel Coursey,2014
20,110,20,2014-01-18,Mercer,@,Lipscomb,REG (Conf),W 87-66,*,24,6,9,0.667,0,0,6,9,0.667,0.667,2,3,0.667,4,8,12,2,0,1,1,3,14,14.8,A,1,1,daniel-coursey-1,Daniel Coursey,2014
21,111,21,2014-01-23,Mercer,,Florida Gulf Coast,REG (Conf),W 68-55,*,31,7,11,0.636,0,0,7,11,0.636,0.636,0,1,0.0,1,11,12,0,3,4,0,2,14,17.7,H,1,1,daniel-coursey-1,Daniel Coursey,2014
22,112,22,2014-01-25,Mercer,,Stetson,REG (Conf),W 87-49,*,15,4,6,0.667,0,0,4,6,0.667,0.667,0,1,0.0,2,1,3,2,0,1,3,3,8,4.6,H,1,1,daniel-coursey-1,Daniel Coursey,2014
23,113,23,2014-01-31,Mercer,@,East Tennessee State,REG (Conf),W 90-77,*,12,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,0,2,0,0,0,0,4,4,1.8,A,1,1,daniel-coursey-1,Daniel Coursey,2014
24,114,24,2014-02-02,Mercer,@,USC Upstate,REG (Conf),L 61-80,*,11,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,0,0,1,0,2,2,1.2,A,0,1,daniel-coursey-1,Daniel Coursey,2014
25,115,25,2014-02-07,Mercer,@,Kennesaw State,REG (Conf),W 75-68,*,29,4,7,0.571,0,0,4,7,0.571,0.571,1,2,0.5,3,11,14,0,0,5,0,3,9,13.0,A,1,1,daniel-coursey-1,Daniel Coursey,2014
26,116,26,2014-02-14,Mercer,,Lipscomb,REG (Conf),W 79-48,*,18,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,1,1,2,0,0,2,2,4,8,4.2,H,1,1,daniel-coursey-1,Daniel Coursey,2014
27,117,27,2014-02-16,Mercer,,Northern Kentucky,REG (Conf),W 89-67,*,21,4,5,0.8,0,0,4,5,0.8,0.8,1,1,1.0,0,5,5,0,0,2,1,3,9,7.8,H,1,1,daniel-coursey-1,Daniel Coursey,2014
28,118,28,2014-02-21,Mercer,@,Florida Gulf Coast,REG (Conf),L 61-75,*,26,4,10,0.4,0,0,4,10,0.4,0.4,1,4,0.25,2,3,5,0,0,2,1,4,9,3.5,A,0,1,daniel-coursey-1,Daniel Coursey,2014
29,119,29,2014-02-23,Mercer,@,Stetson,REG (Conf),W 73-52,*,19,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,3,4,7,0,1,0,2,3,8,5.8,A,1,1,daniel-coursey-1,Daniel Coursey,2014
30,120,30,2014-02-27,Mercer,,North Florida,REG (Conf),L 76-79 (OT),*,33,5,13,0.385,0,0,5,13,0.385,0.385,0,0,,2,4,6,0,1,3,0,4,10,7.0,H,0,1,daniel-coursey-1,Daniel Coursey,2014
31,121,31,2014-03-01,Mercer,,Jacksonville,REG (Conf),W 69-55,,27,7,10,0.7,0,0,7,10,0.7,0.7,1,2,0.5,4,7,11,0,1,2,2,2,15,14.9,H,1,1,daniel-coursey-1,Daniel Coursey,2014
32,122,32,2014-03-04,Mercer,,Jacksonville,CTOURN,W 85-64,*,22,3,4,0.75,0,0,3,4,0.75,0.75,2,2,1.0,2,1,3,1,1,3,0,4,8,10.3,H,1,0,daniel-coursey-1,Daniel Coursey,2014
33,123,33,2014-03-06,Mercer,,USC Upstate,CTOURN,W 78-75 (2OT),*,34,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,2,4,6,1,0,4,1,5,4,4.4,H,1,0,daniel-coursey-1,Daniel Coursey,2014
34,124,34,2014-03-09,Mercer,@,Florida Gulf Coast,CTOURN,W 68-60,*,31,3,9,0.333,0,0,3,9,0.333,0.333,7,8,0.875,3,4,7,1,1,3,0,2,13,13.8,A,1,0,daniel-coursey-1,Daniel Coursey,2014
35,125,35,2014-03-21,Mercer,N,Duke,ROUND-64,W 78-71,*,31,7,12,0.583,0,0,7,12,0.583,0.583,3,5,0.6,0,4,4,2,0,0,2,4,17,9.6,N,1,0,daniel-coursey-1,Daniel Coursey,2014
36,126,36,2014-03-23,Mercer,N,Tennessee,ROUND-32,L 63-83,*,29,5,11,0.455,0,0,5,11,0.455,0.455,0,0,,1,2,3,1,0,3,1,1,10,7.0,N,0,0,daniel-coursey-1,Daniel Coursey,2014
