rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
14,14,14,2013-12-28,Brigham Young,@,Loyola Marymount,REG (Conf),L 76-87,*,25,5,8,0.625,0,0,5,8,0.625,0.625,7,11,0.636,2,5,7,1,0,1,0,3,17,14.9,A,0,1,eric-mika-2,Eric Mika,2014
15,15,15,2013-12-30,Brigham Young,@,Pepperdine,REG (Conf),L 74-80,*,27,4,7,0.571,0,0,4,7,0.571,0.571,2,4,0.5,5,2,7,0,0,2,0,5,10,9.4,A,0,1,eric-mika-2,Eric Mika,2014
16,16,16,2014-01-04,Brigham Young,,San Diego,REG (Conf),W 87-53,*,17,5,7,0.714,0,0,5,7,0.714,0.714,3,3,1.0,0,3,3,2,0,1,3,1,13,9.7,H,1,1,eric-mika-2,Eric Mika,2014
17,17,19,2014-01-16,Brigham Young,@,San Francisco,REG (Conf),W 83-76,*,23,4,9,0.444,0,0,4,9,0.444,0.444,3,4,0.75,2,2,4,0,0,1,1,5,11,5.6,A,1,1,eric-mika-2,Eric Mika,2014
18,18,20,2014-01-18,Brigham Young,@,Santa Clara,REG (Conf),W 91-81,*,25,5,11,0.455,0,0,5,11,0.455,0.455,0,0,,0,6,6,2,0,0,4,2,10,2.7,A,1,1,eric-mika-2,Eric Mika,2014
19,19,21,2014-01-23,Brigham Young,@,Portland,REG (Conf),L 110-114 (3OT),*,31,1,3,0.333,0,0,1,3,0.333,0.333,2,4,0.5,1,3,4,1,0,1,2,5,4,0.5,A,0,1,eric-mika-2,Eric Mika,2014
20,20,22,2014-01-25,Brigham Young,@,Gonzaga,REG (Conf),L 69-84,*,31,5,9,0.556,0,0,5,9,0.556,0.556,2,3,0.667,4,5,9,1,1,0,1,4,12,10.7,A,0,1,eric-mika-2,Eric Mika,2014
21,21,23,2014-01-30,Brigham Young,,Pacific,REG (Conf),W 88-78,*,32,7,9,0.778,0,0,7,9,0.778,0.778,6,8,0.75,5,3,8,3,3,0,1,3,20,23.0,H,1,1,eric-mika-2,Eric Mika,2014
22,22,24,2014-02-01,Brigham Young,,St. Mary's (CA),REG (Conf),W 84-71,*,28,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,1,6,7,0,1,2,2,4,5,3.2,H,1,1,eric-mika-2,Eric Mika,2014
23,23,25,2014-02-06,Brigham Young,,Santa Clara,REG (Conf),W 89-76,*,25,4,9,0.444,0,0,4,9,0.444,0.444,7,10,0.7,5,5,10,0,0,1,2,2,15,12.0,H,1,1,eric-mika-2,Eric Mika,2014
24,24,26,2014-02-08,Brigham Young,,San Francisco,REG (Conf),W 68-63,*,29,4,6,0.667,0,0,4,6,0.667,0.667,5,8,0.625,4,9,13,0,0,1,3,2,13,11.6,H,1,1,eric-mika-2,Eric Mika,2014
25,25,27,2014-02-13,Brigham Young,@,Pacific,REG (Conf),L 82-89,*,22,1,4,0.25,0,0,1,4,0.25,0.25,2,4,0.5,1,2,3,1,0,0,2,4,4,-0.8,A,0,1,eric-mika-2,Eric Mika,2014
26,26,28,2014-02-15,Brigham Young,@,St. Mary's (CA),REG (Conf),W 60-57,*,17,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,0,0,0,0,1,1,1,4,5,3.1,A,1,1,eric-mika-2,Eric Mika,2014
27,27,29,2014-02-20,Brigham Young,,Gonzaga,REG (Conf),W 73-65,,24,4,7,0.571,0,0,4,7,0.571,0.571,5,9,0.556,2,6,8,0,1,1,3,4,13,8.4,H,1,1,eric-mika-2,Eric Mika,2014
28,28,30,2014-02-22,Brigham Young,,Portland,REG (Conf),W 89-72,,20,3,7,0.429,0,0,3,7,0.429,0.429,2,7,0.286,1,2,3,0,0,0,0,3,8,2.4,H,1,1,eric-mika-2,Eric Mika,2014
29,29,31,2014-03-01,Brigham Young,@,San Diego,REG (Conf),W 78-70,,18,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,3,0,3,2,1,0,2,3,6,4.6,A,1,1,eric-mika-2,Eric Mika,2014
30,30,32,2014-03-08,Brigham Young,N,Loyola Marymount,CTOURN,W 85-74,,23,2,7,0.286,0,0,2,7,0.286,0.286,3,4,0.75,4,0,4,0,0,1,1,2,7,4.2,N,1,0,eric-mika-2,Eric Mika,2014
31,31,33,2014-03-10,Brigham Young,N,San Francisco,CTOURN,W 79-77 (OT),*,34,4,7,0.571,0,0,4,7,0.571,0.571,3,4,0.75,4,6,10,2,0,0,2,2,11,10.5,N,1,0,eric-mika-2,Eric Mika,2014
32,32,34,2014-03-11,Brigham Young,N,Gonzaga,CTOURN,L 64-75,*,28,3,8,0.375,0,0,3,8,0.375,0.375,2,2,1.0,4,6,10,1,0,2,1,4,8,7.7,N,0,0,eric-mika-2,Eric Mika,2014
33,33,35,2014-03-20,Brigham Young,N,Oregon,ROUND-64,L 68-87,*,25,2,5,0.4,0,0,2,5,0.4,0.4,11,16,0.688,2,5,7,1,0,0,2,4,15,10.3,N,0,0,eric-mika-2,Eric Mika,2014
