rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
24,126,24,2014-02-06,Cincinnati,,Connecticut,REG (Conf),W 63-58,*,34,7,10,0.7,0,0,7,10,0.7,0.7,1,4,0.25,2,4,6,0,0,2,0,4,15,12.0,H,1,1,justin-jackson-3,Justin Jackson,2014
25,127,25,2014-02-08,Cincinnati,@,SMU,REG (Conf),L 55-76,*,26,4,6,0.667,0,0,4,6,0.667,0.667,2,3,0.667,5,4,9,0,1,1,6,5,10,5.4,A,0,1,justin-jackson-3,Justin Jackson,2014
26,128,26,2014-02-15,Cincinnati,,Houston,REG (Conf),W 73-62,*,20,6,7,0.857,0,0,6,7,0.857,0.857,1,1,1.0,4,1,5,3,2,2,0,4,13,17.5,H,1,1,justin-jackson-3,Justin Jackson,2014
27,129,27,2014-02-19,Cincinnati,@,UCF,REG (Conf),W 77-49,*,26,5,12,0.417,0,0,5,12,0.417,0.417,0,2,0.0,3,4,7,1,3,4,2,2,10,9.8,A,1,1,justin-jackson-3,Justin Jackson,2014
28,130,28,2014-02-22,Cincinnati,,Louisville,REG (Conf),L 57-58,*,22,2,5,0.4,0,0,2,5,0.4,0.4,4,4,1.0,4,3,7,1,1,0,1,3,8,8.5,H,0,1,justin-jackson-3,Justin Jackson,2014
29,131,29,2014-03-01,Cincinnati,@,Connecticut,REG (Conf),L 45-51,*,24,0,3,0.0,0,0,0,3,0.0,0.0,3,6,0.5,2,3,5,2,1,1,3,4,3,0.5,A,0,1,justin-jackson-3,Justin Jackson,2014
30,132,30,2014-03-06,Cincinnati,,Memphis,REG (Conf),W 97-84,*,30,6,13,0.462,0,0,6,13,0.462,0.462,1,4,0.25,4,5,9,3,3,2,0,3,13,14.7,H,1,1,justin-jackson-3,Justin Jackson,2014
31,133,31,2014-03-08,Cincinnati,@,Rutgers,REG (Conf),W 70-66,*,28,5,12,0.417,0,0,5,12,0.417,0.417,0,3,0.0,3,8,11,2,1,1,2,4,10,6.4,A,1,1,justin-jackson-3,Justin Jackson,2014
32,134,32,2014-03-13,Cincinnati,N,UCF,CTOURN,W 61-58,*,36,7,13,0.538,0,0,7,13,0.538,0.538,0,5,0.0,1,7,8,3,1,4,3,4,14,9.8,N,1,0,justin-jackson-3,Justin Jackson,2014
33,135,33,2014-03-14,Cincinnati,N,Connecticut,CTOURN,L 56-58,*,40,5,12,0.417,0,0,5,12,0.417,0.417,0,2,0.0,4,4,8,3,0,2,1,3,10,8.1,N,0,0,justin-jackson-3,Justin Jackson,2014
34,136,34,2014-03-20,Cincinnati,N,Harvard,ROUND-64,L 57-61,*,37,5,15,0.333,0,0,5,15,0.333,0.333,3,6,0.5,6,5,11,0,1,4,3,3,13,8.6,N,0,0,justin-jackson-3,Justin Jackson,2014
