rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
15,92,15,2014-01-07,Syracuse,@,Virginia Tech,REG (Conf),W 72-52,*,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,3,1,4,1,0,0,0,3,2,3.6,A,1,1,rakeem-christmas-1,Rakeem Christmas,2014
16,93,16,2014-01-11,Syracuse,,North Carolina,REG (Conf),W 57-45,*,30,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,4,4,8,1,1,4,0,1,2,7.7,H,1,1,rakeem-christmas-1,Rakeem Christmas,2014
17,94,17,2014-01-13,Syracuse,@,Boston College,REG (Conf),W 69-59,*,14,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,1,1,0,0,0,1,4,4,0.4,A,1,1,rakeem-christmas-1,Rakeem Christmas,2014
18,95,18,2014-01-18,Syracuse,,Pittsburgh,REG (Conf),W 59-54,*,29,4,4,1.0,0,0,4,4,1.0,1.0,2,2,1.0,0,4,4,1,2,3,1,4,10,12.2,H,1,1,rakeem-christmas-1,Rakeem Christmas,2014
19,96,19,2014-01-25,Syracuse,@,Miami (FL),REG (Conf),W 64-52,*,21,3,6,0.5,0,0,3,6,0.5,0.5,0,2,0.0,0,3,3,0,0,1,0,2,6,3.0,A,1,1,rakeem-christmas-1,Rakeem Christmas,2014
20,97,20,2014-01-29,Syracuse,@,Wake Forest,REG (Conf),W 67-57,*,20,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,3,4,7,0,0,3,1,5,6,5.4,A,1,1,rakeem-christmas-1,Rakeem Christmas,2014
21,98,21,2014-02-01,Syracuse,,Duke,REG (Conf),W 91-89 (OT),*,34,2,4,0.5,0,0,2,4,0.5,0.5,3,4,0.75,4,6,10,2,2,6,0,2,7,16.0,H,1,1,rakeem-christmas-1,Rakeem Christmas,2014
22,99,22,2014-02-03,Syracuse,,Notre Dame,REG (Conf),W 61-55,*,27,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,3,3,6,2,0,2,0,5,2,4.8,H,1,1,rakeem-christmas-1,Rakeem Christmas,2014
23,100,23,2014-02-09,Syracuse,,Clemson,REG (Conf),W 57-44,*,26,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,3,1,4,0,1,1,0,4,6,6.9,H,1,1,rakeem-christmas-1,Rakeem Christmas,2014
24,101,24,2014-02-12,Syracuse,@,Pittsburgh,REG (Conf),W 58-56,*,35,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,1,4,5,2,0,3,1,4,7,7.8,A,1,1,rakeem-christmas-1,Rakeem Christmas,2014
25,102,25,2014-02-15,Syracuse,,NC State,REG (Conf),W 56-55,*,35,4,7,0.571,0,0,4,7,0.571,0.571,6,6,1.0,4,8,12,1,1,7,3,3,14,18.3,H,1,1,rakeem-christmas-1,Rakeem Christmas,2014
26,103,26,2014-02-19,Syracuse,,Boston College,REG (Conf),L 59-62 (OT),*,39,1,6,0.167,0,0,1,6,0.167,0.167,7,10,0.7,8,3,11,0,0,1,1,4,9,8.6,H,0,1,rakeem-christmas-1,Rakeem Christmas,2014
27,104,27,2014-02-22,Syracuse,@,Duke,REG (Conf),L 60-66,*,17,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,1,2,3,0,0,1,0,4,6,3.4,A,0,1,rakeem-christmas-1,Rakeem Christmas,2014
28,105,28,2014-02-24,Syracuse,@,Maryland,REG (Conf),W 57-55,*,12,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,1,1,0,3,4,0,-3.3,A,1,1,rakeem-christmas-1,Rakeem Christmas,2014
29,106,29,2014-03-01,Syracuse,@,Virginia,REG (Conf),L 56-75,*,29,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,2,5,7,1,0,3,0,3,8,9.2,A,0,1,rakeem-christmas-1,Rakeem Christmas,2014
30,107,30,2014-03-04,Syracuse,,Georgia Tech,REG (Conf),L 62-67,*,28,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,1,9,10,0,0,4,1,1,3,6.4,H,0,1,rakeem-christmas-1,Rakeem Christmas,2014
31,108,31,2014-03-09,Syracuse,@,Florida State,REG (Conf),W 74-58,*,24,5,6,0.833,0,0,5,6,0.833,0.833,2,2,1.0,4,2,6,1,0,2,0,4,12,13.7,A,1,1,rakeem-christmas-1,Rakeem Christmas,2014
32,109,32,2014-03-14,Syracuse,N,NC State,CTOURN,L 63-66,*,21,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,2,2,4,0,0,3,0,4,3,2.7,N,0,0,rakeem-christmas-1,Rakeem Christmas,2014
33,110,33,2014-03-20,Syracuse,N,Western Michigan,ROUND-64,W 77-53,*,23,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,1,3,4,2,1,1,0,4,2,4.4,N,1,0,rakeem-christmas-1,Rakeem Christmas,2014
34,111,34,2014-03-22,Syracuse,N,Dayton,ROUND-32,L 53-55,*,37,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,3,5,8,0,1,3,2,3,6,7.2,N,0,0,rakeem-christmas-1,Rakeem Christmas,2014
