rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
14,14,15,2014-01-05,Wichita State,,Northern Iowa,REG (Conf),W 67-53,*,23,1,6,0.167,0,0,1,6,0.167,0.167,2,4,0.5,3,3,6,1,0,1,0,2,4,3.0,H,1,1,darius-carter-1,Darius Carter,2014
15,15,16,2014-01-08,Wichita State,,Illinois State,REG (Conf),W 66-47,*,18,3,7,0.429,0,0,3,7,0.429,0.429,1,4,0.25,1,3,4,0,0,1,0,0,7,4.4,H,1,1,darius-carter-1,Darius Carter,2014
16,16,17,2014-01-11,Wichita State,@,Missouri State,REG (Conf),W 72-69 (OT),,14,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,1,0,1,0,0,0,0,5,8,4.8,A,1,1,darius-carter-1,Darius Carter,2014
17,17,18,2014-01-14,Wichita State,,Bradley,REG (Conf),W 72-50,,14,4,5,0.8,0,0,4,5,0.8,0.8,3,4,0.75,1,1,2,0,0,0,1,1,11,8.3,H,1,1,darius-carter-1,Darius Carter,2014
18,18,19,2014-01-18,Wichita State,,Indiana State,REG (Conf),W 68-48,,18,4,8,0.5,0,0,4,8,0.5,0.5,2,2,1.0,1,1,2,1,0,0,1,1,10,6.3,H,1,1,darius-carter-1,Darius Carter,2014
19,19,20,2014-01-22,Wichita State,@,Illinois State,REG (Conf),W 70-55,,15,2,4,0.5,0,0,2,4,0.5,0.5,0,1,0.0,2,3,5,1,0,1,0,2,4,4.5,A,1,1,darius-carter-1,Darius Carter,2014
20,20,21,2014-01-25,Wichita State,@,Drake,REG (Conf),W 78-61,,20,3,5,0.6,0,0,3,5,0.6,0.6,1,1,1.0,2,3,5,0,0,0,2,3,7,3.8,A,1,1,darius-carter-1,Darius Carter,2014
21,21,22,2014-01-28,Wichita State,,Loyola Chicago,REG (Conf),W 57-45,,17,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,3,2,5,0,1,1,1,2,4,3.9,H,1,1,darius-carter-1,Darius Carter,2014
22,22,23,2014-02-01,Wichita State,,Evansville,REG (Conf),W 81-67,,11,3,5,0.6,0,0,3,5,0.6,0.6,3,5,0.6,0,0,0,0,1,0,0,3,9,5.7,H,1,1,darius-carter-1,Darius Carter,2014
23,23,24,2014-02-05,Wichita State,@,Indiana State,REG (Conf),W 65-58,,18,2,7,0.286,0,0,2,7,0.286,0.286,0,3,0.0,0,4,4,0,0,3,0,3,4,0.8,A,1,1,darius-carter-1,Darius Carter,2014
24,24,25,2014-02-08,Wichita State,@,Northern Iowa,REG (Conf),W 82-73,,22,6,6,1.0,0,0,6,6,1.0,1.0,3,3,1.0,2,2,4,1,1,1,1,3,15,15.4,A,1,1,darius-carter-1,Darius Carter,2014
25,25,26,2014-02-11,Wichita State,,Southern Illinois,REG (Conf),W 78-67,,21,5,8,0.625,0,0,5,8,0.625,0.625,2,3,0.667,3,3,6,0,0,0,1,1,12,9.6,H,1,1,darius-carter-1,Darius Carter,2014
26,26,27,2014-02-16,Wichita State,@,Evansville,REG (Conf),W 84-68,*,12,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,0,2,2,0,0,1,0,2,0,-1.6,A,1,1,darius-carter-1,Darius Carter,2014
27,27,28,2014-02-19,Wichita State,@,Loyola Chicago,REG (Conf),W 88-74,,24,5,8,0.625,0,0,5,8,0.625,0.625,3,3,1.0,2,3,5,0,0,1,1,3,13,10.2,A,1,1,darius-carter-1,Darius Carter,2014
28,28,29,2014-02-22,Wichita State,,Drake,REG (Conf),W 83-54,,21,6,8,0.75,0,0,6,8,0.75,0.75,3,4,0.75,1,2,3,0,0,4,0,2,15,14.7,H,1,1,darius-carter-1,Darius Carter,2014
29,29,30,2014-02-25,Wichita State,@,Bradley,REG (Conf),W 69-49,,18,3,3,1.0,0,0,3,3,1.0,1.0,3,4,0.75,3,4,7,1,0,1,1,1,9,11.0,A,1,1,darius-carter-1,Darius Carter,2014
30,30,31,2014-03-01,Wichita State,,Missouri State,REG (Conf),W 68-45,,19,3,4,0.75,0,0,3,4,0.75,0.75,4,4,1.0,2,6,8,0,0,3,0,2,10,12.9,H,1,1,darius-carter-1,Darius Carter,2014
31,31,32,2014-03-07,Wichita State,N,Evansville,CTOURN,W 80-58,,18,1,4,0.25,0,0,1,4,0.25,0.25,2,5,0.4,2,4,6,0,0,1,0,0,4,3.7,N,1,0,darius-carter-1,Darius Carter,2014
32,32,33,2014-03-08,Wichita State,N,Missouri State,CTOURN,W 67-42,,15,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,0,0,2,1,0,0,0,2,2.7,N,1,0,darius-carter-1,Darius Carter,2014
33,33,34,2014-03-09,Wichita State,N,Indiana State,CTOURN,W 83-69,,17,3,6,0.5,0,0,3,6,0.5,0.5,4,7,0.571,4,3,7,0,0,0,0,1,10,9.1,N,1,0,darius-carter-1,Darius Carter,2014
34,34,35,2014-03-21,Wichita State,N,Cal Poly,ROUND-64,W 64-37,,17,1,5,0.2,0,0,1,5,0.2,0.2,3,4,0.75,1,5,6,2,0,0,0,1,5,4.7,N,1,0,darius-carter-1,Darius Carter,2014
35,35,36,2014-03-23,Wichita State,N,Kentucky,ROUND-32,L 76-78,,17,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,0,1,1,0,0,1,1,3,5,2.1,N,0,0,darius-carter-1,Darius Carter,2014
