rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,61,11,2022-12-18,West Virginia,,Buffalo,REG (Non-Conf),W 96-78,*,27,5,6,0.833,0,0,5,6,0.833,0.833,8,13,0.615,4,6,10,1,0,0,3,1,18,15.7,H,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
12,62,12,2022-12-22,West Virginia,,Stony Brook,REG (Non-Conf),W 75-64,*,23,0,2,0.0,0,0,0,2,0.0,0.0,3,5,0.6,5,1,6,2,1,1,2,2,3,4.9,H,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
13,63,13,2022-12-31,West Virginia,@,Kansas State,REG (Conf),L 76-82 (OT),*,18,3,3,1.0,0,0,3,3,1.0,1.0,2,8,0.25,3,0,3,1,1,0,3,3,8,4.3,A,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
14,64,14,2023-01-02,West Virginia,@,Oklahoma State,REG (Conf),L 60-67,*,23,0,2,0.0,0,0,0,2,0.0,0.0,4,8,0.5,3,6,9,1,0,1,1,0,4,5.3,A,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
15,65,15,2023-01-07,West Virginia,,Kansas,REG (Conf),L 62-76,*,15,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,3,2,5,1,0,0,1,2,6,6.3,H,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
16,66,16,2023-01-11,West Virginia,,Baylor,REG (Conf),L 78-83,*,19,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,1,2,0,0,1,0,4,0,-1.3,H,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
17,67,17,2023-01-14,West Virginia,@,Oklahoma,REG (Conf),L 76-77,*,25,3,6,0.5,0,0,3,6,0.5,0.5,0,2,0.0,2,4,6,0,0,0,1,0,6,3.8,A,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
18,68,18,2023-01-18,West Virginia,,TCU,REG (Conf),W 74-65,*,28,5,7,0.714,0,0,5,7,0.714,0.714,5,6,0.833,6,6,12,0,2,1,4,3,15,15.2,H,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
19,69,19,2023-01-21,West Virginia,,Texas,REG (Conf),L 61-69,*,19,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,3,5,0,0,0,1,4,4,1.7,H,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
20,70,20,2023-01-25,West Virginia,@,Texas Tech,REG (Conf),W 76-61,*,16,0,1,0.0,0,0,0,1,0.0,0.0,1,4,0.25,6,0,6,0,0,0,3,1,1,-0.1,A,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
21,71,21,2023-01-28,West Virginia,,Auburn,REG (Non-Conf),W 80-77,*,29,5,7,0.714,0,0,5,7,0.714,0.714,5,5,1.0,3,4,7,0,3,0,1,1,15,17.0,H,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
22,72,22,2023-01-31,West Virginia,@,TCU,REG (Conf),L 72-76,*,18,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,1,2,3,0,0,1,4,2,4,0.9,A,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
23,73,23,2023-02-04,West Virginia,,Oklahoma,REG (Conf),W 93-61,*,14,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,1,2,3,0,1,1,0,3,1,1.0,H,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
24,74,24,2023-02-08,West Virginia,,Iowa State,REG (Conf),W 76-71,*,24,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,0,4,4,0,0,1,3,2,2,-1.3,H,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
25,75,25,2023-02-11,West Virginia,@,Texas,REG (Conf),L 60-94,*,15,1,2,0.5,0,0,1,2,0.5,0.5,4,6,0.667,2,3,5,0,0,0,0,2,6,5.7,A,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
26,76,26,2023-02-13,West Virginia,@,Baylor,REG (Conf),L 67-79,*,22,1,1,1.0,0,0,1,1,1.0,1.0,3,4,0.75,2,2,4,0,0,2,2,2,5,4.9,A,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
27,77,27,2023-02-18,West Virginia,,Texas Tech,REG (Conf),L 72-78,*,14,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,1,1,2,1,0,0,1,3,1,-0.6,H,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
28,78,28,2023-02-20,West Virginia,,Oklahoma State,REG (Conf),W 85-67,*,21,1,3,0.333,0,0,1,3,0.333,0.333,2,4,0.5,2,3,5,3,2,0,0,1,4,7.5,H,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
29,79,29,2023-02-25,West Virginia,@,Kansas,REG (Conf),L 74-76,*,13,0,0,,0,0,0,0,,,0,0,,2,1,3,1,2,0,2,3,0,1.2,A,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
30,80,30,2023-02-27,West Virginia,@,Iowa State,REG (Conf),W 72-69,*,21,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,3,2,5,0,0,0,0,4,0,0.4,A,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
31,81,31,2023-03-04,West Virginia,,Kansas State,REG (Conf),W 89-81,*,12,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,H,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2023
32,82,32,2023-03-08,West Virginia,N,Texas Tech,CTOURN,W 78-62,*,25,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,4,4,8,1,0,0,0,0,4,7.0,N,1,0,jimmy-belljr-1,Jimmy Bell Jr.,2023
33,83,33,2023-03-09,West Virginia,N,Kansas,CTOURN,L 61-78,*,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,0,1,0,1,0,0,0.3,N,0,0,jimmy-belljr-1,Jimmy Bell Jr.,2023
34,84,34,2023-03-16,West Virginia,N,Maryland,ROUND-64,L 65-67,*,11,0,0,,0,0,0,0,,,0,0,,2,2,4,1,0,0,1,5,0,-0.3,N,0,0,jimmy-belljr-1,Jimmy Bell Jr.,2023
