rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
24,42,24,2023-02-05,Houston,@,Temple,REG (Conf),W 81-65,,6,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,1,3,0,1,2,0,0,0,2.7,A,1,1,javier-francis-1,Ja'Vier Francis,2023
25,43,25,2023-02-08,Houston,,Tulsa,REG (Conf),W 80-42,,15,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,3,3,6,0,0,0,1,1,6,5.3,H,1,1,javier-francis-1,Ja'Vier Francis,2023
26,44,26,2023-02-16,Houston,@,SMU,REG (Conf),W 80-65,,7,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,0,1,1,0,0,0,0,2,3,1.8,A,1,1,javier-francis-1,Ja'Vier Francis,2023
27,45,27,2023-02-19,Houston,,Memphis,REG (Conf),W 72-64,,4,1,1,1.0,0,0,1,1,1.0,1.0,2,3,0.667,0,0,0,0,0,1,0,0,4,4.0,H,1,1,javier-francis-1,Ja'Vier Francis,2023
28,46,28,2023-02-22,Houston,,Tulane,REG (Conf),W 89-59,,5,0,0,,0,0,0,0,,,0,0,,0,3,3,1,0,0,0,1,0,1.2,H,1,1,javier-francis-1,Ja'Vier Francis,2023
29,47,29,2023-02-25,Houston,@,East Carolina,REG (Conf),W 76-57,,12,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,2,4,6,1,0,0,0,3,3,3.7,A,1,1,javier-francis-1,Ja'Vier Francis,2023
30,48,30,2023-03-02,Houston,,Wichita State,REG (Conf),W 83-66,,6,0,0,,0,0,0,0,,,2,2,1.0,1,0,1,1,0,0,0,2,2,2.6,H,1,1,javier-francis-1,Ja'Vier Francis,2023
31,49,31,2023-03-05,Houston,@,Memphis,REG (Conf),W 67-65,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,A,1,1,javier-francis-1,Ja'Vier Francis,2023
32,50,32,2023-03-10,Houston,N,East Carolina,CTOURN,W 60-46,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,N,1,0,javier-francis-1,Ja'Vier Francis,2023
33,51,33,2023-03-11,Houston,N,Cincinnati,CTOURN,W 69-48,,9,1,1,1.0,0,0,1,1,1.0,1.0,0,1,0.0,0,3,3,0,0,0,0,1,2,1.8,N,1,0,javier-francis-1,Ja'Vier Francis,2023
34,52,36,2023-03-18,Houston,N,Auburn,ROUND-32,W 81-64,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,N,1,0,javier-francis-1,Ja'Vier Francis,2023
35,53,37,2023-03-24,Houston,N,Miami (FL),ROUND-16,L 75-89,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,0,0,javier-francis-1,Ja'Vier Francis,2023
