rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
13,63,13,2022-12-22,Colgate,,Cornell,REG (Non-Conf),L 80-91,,13,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,1,1,2,1,0,0,1,2,7,4.9,H,0,1,jeff-woodward-1,Jeff Woodward,2023
14,64,14,2022-12-30,Colgate,@,Loyola (MD),REG (Conf),W 101-67,,20,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,1,4,5,2,1,2,0,0,8,11.8,A,1,1,jeff-woodward-1,Jeff Woodward,2023
15,65,15,2023-01-02,Colgate,@,Lehigh,REG (Conf),W 76-60,,19,4,5,0.8,0,0,4,5,0.8,0.8,1,2,0.5,0,4,4,2,0,1,1,2,9,8.2,A,1,1,jeff-woodward-1,Jeff Woodward,2023
16,66,16,2023-01-05,Colgate,,Navy,REG (Conf),W 87-73,,19,3,9,0.333,0,0,3,9,0.333,0.333,1,2,0.5,4,3,7,1,1,1,0,2,7,6.8,H,1,1,jeff-woodward-1,Jeff Woodward,2023
17,67,17,2023-01-09,Colgate,@,Army,REG (Conf),W 77-75,,16,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,2,3,5,3,0,2,1,2,1,3.9,A,1,1,jeff-woodward-1,Jeff Woodward,2023
18,68,18,2023-01-11,Colgate,,Boston University,REG (Conf),W 77-71,,17,6,8,0.75,0,0,6,8,0.75,0.75,2,3,0.667,1,4,5,0,0,2,0,3,14,12.5,H,1,1,jeff-woodward-1,Jeff Woodward,2023
19,69,19,2023-01-14,Colgate,,Bucknell,REG (Conf),W 71-65,,15,3,5,0.6,0,0,3,5,0.6,0.6,4,4,1.0,1,1,2,3,2,1,2,5,10,9.5,H,1,1,jeff-woodward-1,Jeff Woodward,2023
20,70,20,2023-01-18,Colgate,@,Holy Cross,REG (Conf),W 77-71,,14,6,7,0.857,0,0,6,7,0.857,0.857,0,0,,2,3,5,1,0,0,1,2,12,10.7,A,1,1,jeff-woodward-1,Jeff Woodward,2023
21,71,21,2023-01-21,Colgate,,American,REG (Conf),W 62-61,,14,1,4,0.25,0,0,1,4,0.25,0.25,4,6,0.667,1,0,1,2,0,0,0,1,6,4.5,H,1,1,jeff-woodward-1,Jeff Woodward,2023
22,72,22,2023-01-23,Colgate,@,Boston University,REG (Conf),W 64-51,,15,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,1,0,2,0,1,0,1.3,A,1,1,jeff-woodward-1,Jeff Woodward,2023
23,73,23,2023-01-28,Colgate,,Lafayette,REG (Conf),W 69-57,,18,2,2,1.0,0,0,2,2,1.0,1.0,4,6,0.667,2,4,6,3,1,1,2,1,8,10.6,H,1,1,jeff-woodward-1,Jeff Woodward,2023
24,74,24,2023-01-30,Colgate,,Loyola (MD),REG (Conf),W 76-63,,24,3,4,0.75,0,0,3,4,0.75,0.75,2,4,0.5,1,2,3,0,0,0,1,2,8,5.1,H,1,1,jeff-woodward-1,Jeff Woodward,2023
25,75,25,2023-02-04,Colgate,@,American,REG (Conf),L 60-61,,17,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,3,1,4,1,0,1,0,2,6,7.7,A,0,1,jeff-woodward-1,Jeff Woodward,2023
26,76,26,2023-02-08,Colgate,,Lehigh,REG (Conf),W 81-53,,20,5,7,0.714,0,0,5,7,0.714,0.714,1,2,0.5,1,3,4,3,0,0,1,1,11,10.0,H,1,1,jeff-woodward-1,Jeff Woodward,2023
27,77,27,2023-02-11,Colgate,@,Bucknell,REG (Conf),W 76-56,,16,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,2,2,2,1,0,2,1,6,5.0,A,1,1,jeff-woodward-1,Jeff Woodward,2023
28,78,28,2023-02-15,Colgate,,Army,REG (Conf),W 93-86,,18,3,5,0.6,0,0,3,5,0.6,0.6,2,5,0.4,3,1,4,2,0,0,1,1,8,6.9,H,1,1,jeff-woodward-1,Jeff Woodward,2023
29,79,29,2023-02-18,Colgate,,Holy Cross,REG (Conf),W 96-73,,22,3,4,0.75,0,0,3,4,0.75,0.75,0,1,0.0,1,9,10,9,0,2,2,1,6,12.7,H,1,1,jeff-woodward-1,Jeff Woodward,2023
30,80,30,2023-02-22,Colgate,@,Lafayette,REG (Conf),W 73-69,,26,5,7,0.714,0,0,5,7,0.714,0.714,2,6,0.333,2,3,5,3,0,1,1,4,12,10.0,A,1,1,jeff-woodward-1,Jeff Woodward,2023
31,81,31,2023-02-25,Colgate,@,Navy,REG (Conf),W 64-60,*,18,2,2,1.0,0,0,2,2,1.0,1.0,1,5,0.2,2,5,7,0,1,1,3,4,5,2.8,A,1,1,jeff-woodward-1,Jeff Woodward,2023
32,82,32,2023-03-02,Colgate,,Loyola (MD),CTOURN,W 92-73,,18,6,6,1.0,0,0,6,6,1.0,1.0,0,0,,2,2,4,2,0,2,2,2,12,12.2,H,1,0,jeff-woodward-1,Jeff Woodward,2023
33,83,33,2023-03-05,Colgate,,Army,CTOURN,W 91-74,,14,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,2,2,4,1,1,0,2,1,7,4.9,H,1,0,jeff-woodward-1,Jeff Woodward,2023
34,84,34,2023-03-08,Colgate,,Lafayette,CTOURN,W 79-61,,10,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,0,0,0,1,0,0,0,2,6,3.2,H,1,0,jeff-woodward-1,Jeff Woodward,2023
35,85,35,2023-03-16,Colgate,N,Texas,ROUND-64,L 61-81,,17,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,1,4,5,0,0,0,2,2,8,4.8,N,0,0,jeff-woodward-1,Jeff Woodward,2023
