rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,40,20,2019-01-26,Iowa State,@,Ole Miss,REG (Non-Conf),W 87-73,,16,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,0,1,1,1,0,3,1,2,8,8.1,A,1,1,cameron-lard-1,Cameron Lard,2019
12,41,21,2019-01-30,Iowa State,,West Virginia,REG (Conf),W 93-68,,9,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,1,1,0,0,2,0,4,6,4.5,H,1,1,cameron-lard-1,Cameron Lard,2019
13,42,22,2019-02-02,Iowa State,,Texas,REG (Conf),W 65-60,,21,4,7,0.571,0,0,4,7,0.571,0.571,3,4,0.75,2,1,3,1,0,1,2,3,11,7.2,H,1,1,cameron-lard-1,Cameron Lard,2019
14,43,23,2019-02-04,Iowa State,@,Oklahoma,REG (Conf),W 75-74,,21,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,1,4,5,1,0,2,0,4,6,6.8,A,1,1,cameron-lard-1,Cameron Lard,2019
15,44,24,2019-02-09,Iowa State,,TCU,REG (Conf),L 83-92,,16,2,2,1.0,0,0,2,2,1.0,1.0,3,4,0.75,1,5,6,2,1,1,4,3,7,6.1,H,0,1,cameron-lard-1,Cameron Lard,2019
16,45,25,2019-02-16,Iowa State,@,Kansas State,REG (Conf),W 78-64,,20,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,1,2,3,0,0,2,0,4,8,7.9,A,1,1,cameron-lard-1,Cameron Lard,2019
17,46,26,2019-02-19,Iowa State,,Baylor,REG (Conf),L 69-73,,21,3,5,0.6,0,0,3,5,0.6,0.6,3,4,0.75,2,2,4,1,1,1,0,5,9,8.7,H,0,1,cameron-lard-1,Cameron Lard,2019
18,47,27,2019-02-23,Iowa State,@,TCU,REG (Conf),L 72-75,,17,5,5,1.0,0,0,5,5,1.0,1.0,0,0,,2,4,6,0,0,1,2,5,10,7.8,A,0,1,cameron-lard-1,Cameron Lard,2019
19,48,28,2019-02-25,Iowa State,,Oklahoma,REG (Conf),W 78-61,,15,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,1,3,4,0,0,0,1,3,8,4.8,H,1,1,cameron-lard-1,Cameron Lard,2019
20,49,30,2019-03-06,Iowa State,@,West Virginia,REG (Conf),L 75-90,,9,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,1,1,2,0,0,1,1,3,2,0.1,A,0,1,cameron-lard-1,Cameron Lard,2019
21,50,32,2019-03-14,Iowa State,N,Baylor,CTOURN,W 83-66,,10,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,0,0,0,0,1,0,3,0,-1.9,N,1,0,cameron-lard-1,Cameron Lard,2019
22,51,33,2019-03-15,Iowa State,N,Kansas State,CTOURN,W 63-59,,10,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,1,1,2,0,0,0,3,3,3,-1.6,N,1,0,cameron-lard-1,Cameron Lard,2019
23,52,34,2019-03-16,Iowa State,N,Kansas,CTOURN,W 78-66,,4,1,1,1.0,0,0,1,1,1.0,1.0,0,1,0.0,0,3,3,0,0,1,0,2,2,2.1,N,1,0,cameron-lard-1,Cameron Lard,2019
24,53,35,2019-03-22,Iowa State,N,Ohio State,ROUND-64,L 59-62,,19,6,7,0.857,0,0,6,7,0.857,0.857,0,0,,2,4,6,1,0,1,1,3,12,11.3,N,0,0,cameron-lard-1,Cameron Lard,2019
