rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,76,11,2016-12-17,Bucknell,@,Siena,REG (Non-Conf),L 68-71,*,33,4,10,0.4,0,0,4,10,0.4,0.4,3,5,0.6,4,7,11,1,0,2,2,4,11,8.2,A,0,1,nana-fouland-1,Nana Foulland,2017
12,77,12,2016-12-19,Bucknell,,Mount St. Mary's,REG (Non-Conf),W 81-65,*,31,6,12,0.5,0,0,6,12,0.5,0.5,2,7,0.286,4,5,9,2,1,5,3,2,14,12.4,H,1,1,nana-fouland-1,Nana Foulland,2017
13,78,13,2016-12-22,Bucknell,,Princeton,REG (Non-Conf),L 70-72,*,29,2,4,0.5,0,0,2,4,0.5,0.5,6,9,0.667,1,4,5,3,0,1,1,4,10,8.9,H,0,1,nana-fouland-1,Nana Foulland,2017
14,79,14,2016-12-30,Bucknell,@,Navy,REG (Conf),W 59-55,*,31,3,7,0.429,0,0,3,7,0.429,0.429,6,8,0.75,5,7,12,1,1,1,4,0,12,11.5,A,1,1,nana-fouland-1,Nana Foulland,2017
15,80,15,2017-01-02,Bucknell,,Army,REG (Conf),W 84-76,*,29,8,12,0.667,0,0,8,12,0.667,0.667,4,7,0.571,1,11,12,2,0,2,1,4,20,17.8,H,1,1,nana-fouland-1,Nana Foulland,2017
16,81,16,2017-01-05,Bucknell,@,American,REG (Conf),W 69-60,*,22,5,6,0.833,0,0,5,6,0.833,0.833,1,5,0.2,1,4,5,1,0,2,2,2,11,8.4,A,1,1,nana-fouland-1,Nana Foulland,2017
17,82,17,2017-01-08,Bucknell,@,Holy Cross,REG (Conf),W 68-49,*,27,7,9,0.778,0,0,7,9,0.778,0.778,3,6,0.5,4,4,8,0,0,1,4,4,17,11.4,A,1,1,nana-fouland-1,Nana Foulland,2017
18,83,18,2017-01-11,Bucknell,,Lehigh,REG (Conf),L 71-82,*,30,7,9,0.778,0,0,7,9,0.778,0.778,6,8,0.75,2,5,7,0,1,0,2,4,20,16.0,H,0,1,nana-fouland-1,Nana Foulland,2017
19,84,19,2017-01-14,Bucknell,@,Colgate,REG (Conf),W 83-69,*,29,5,9,0.556,0,0,5,9,0.556,0.556,3,5,0.6,2,10,12,1,1,2,3,1,13,12.0,A,1,1,nana-fouland-1,Nana Foulland,2017
20,85,20,2017-01-18,Bucknell,,Loyola (MD),REG (Conf),W 76-63,*,25,3,6,0.5,0,0,3,6,0.5,0.5,5,7,0.714,3,5,8,0,0,2,2,3,11,9.0,H,1,1,nana-fouland-1,Nana Foulland,2017
21,86,21,2017-01-21,Bucknell,,Boston University,REG (Conf),W 70-59,*,32,11,15,0.733,0,0,11,15,0.733,0.733,1,4,0.25,2,4,6,1,0,4,1,3,23,19.6,H,1,1,nana-fouland-1,Nana Foulland,2017
22,87,22,2017-01-25,Bucknell,@,Lafayette,REG (Conf),W 78-55,*,21,3,5,0.6,0,0,3,5,0.6,0.6,2,4,0.5,2,2,4,2,0,0,5,3,8,2.1,A,1,1,nana-fouland-1,Nana Foulland,2017
23,88,23,2017-01-28,Bucknell,@,Army,REG (Conf),W 96-75,*,26,8,10,0.8,0,0,8,10,0.8,0.8,3,4,0.75,3,4,7,1,0,1,1,2,19,17.7,A,1,1,nana-fouland-1,Nana Foulland,2017
24,89,24,2017-02-01,Bucknell,,American,REG (Conf),W 80-60,*,28,7,10,0.7,0,0,7,10,0.7,0.7,2,7,0.286,0,3,3,1,1,2,0,4,16,12.2,H,1,1,nana-fouland-1,Nana Foulland,2017
25,90,25,2017-02-06,Bucknell,,Holy Cross,REG (Conf),W 82-68,*,28,2,7,0.286,0,0,2,7,0.286,0.286,3,7,0.429,3,5,8,2,0,0,5,2,7,0.5,H,1,1,nana-fouland-1,Nana Foulland,2017
26,91,26,2017-02-08,Bucknell,@,Lehigh,REG (Conf),L 71-79,*,33,6,11,0.545,0,0,6,11,0.545,0.545,4,4,1.0,3,10,13,3,0,3,0,3,16,18.8,A,0,1,nana-fouland-1,Nana Foulland,2017
27,92,27,2017-02-13,Bucknell,,Colgate,REG (Conf),W 75-58,*,26,5,10,0.5,0,0,5,10,0.5,0.5,4,4,1.0,3,9,12,0,1,2,2,4,14,12.6,H,1,1,nana-fouland-1,Nana Foulland,2017
28,93,28,2017-02-15,Bucknell,@,Loyola (MD),REG (Conf),L 77-78,*,28,8,16,0.5,0,0,8,16,0.5,0.5,1,4,0.25,3,3,6,1,0,0,1,5,17,8.5,A,0,1,nana-fouland-1,Nana Foulland,2017
29,94,29,2017-02-19,Bucknell,@,Boston University,REG (Conf),W 86-66,*,28,9,13,0.692,0,0,9,13,0.692,0.692,2,5,0.4,3,3,6,4,0,6,4,2,20,18.5,A,1,1,nana-fouland-1,Nana Foulland,2017
30,95,30,2017-02-22,Bucknell,,Lafayette,REG (Conf),W 94-64,*,16,5,7,0.714,0,0,5,7,0.714,0.714,3,4,0.75,0,3,3,0,1,1,0,3,13,11.1,H,1,1,nana-fouland-1,Nana Foulland,2017
31,96,32,2017-03-02,Bucknell,N,Army,CTOURN,W 78-62,*,29,5,9,0.556,0,0,5,9,0.556,0.556,3,6,0.5,1,12,13,1,3,6,1,1,13,18.3,N,1,0,nana-fouland-1,Nana Foulland,2017
32,97,33,2017-03-05,Bucknell,,Navy,CTOURN,W 70-65,*,24,5,6,0.833,0,0,5,6,0.833,0.833,8,10,0.8,1,4,5,1,1,2,4,4,18,14.4,H,1,0,nana-fouland-1,Nana Foulland,2017
33,98,34,2017-03-08,Bucknell,,Lehigh,CTOURN,W 81-65,*,32,8,12,0.667,0,0,8,12,0.667,0.667,1,1,1.0,0,3,3,1,1,3,1,3,17,14.3,H,1,0,nana-fouland-1,Nana Foulland,2017
34,99,35,2017-03-16,Bucknell,N,West Virginia,ROUND-64,L 80-86,*,30,7,10,0.7,0,0,7,10,0.7,0.7,4,6,0.667,2,5,7,1,0,3,2,4,18,15.1,N,0,0,nana-fouland-1,Nana Foulland,2017
