rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
24,47,24,2017-02-04,Arizona,@,Oregon,REG (Conf),L 58-85,,22,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,0,3,3,0,0,0,0,3,4,2.0,A,0,1,chance-comanche-1,Chance Comanche,2017
25,48,25,2017-02-08,Arizona,,Stanford,REG (Conf),W 74-67,,22,2,3,0.667,0,0,2,3,0.667,0.667,7,8,0.875,0,6,6,1,1,1,0,3,11,12.3,H,1,1,chance-comanche-1,Chance Comanche,2017
26,49,26,2017-02-11,Arizona,,California,REG (Conf),W 62-57,,17,3,6,0.5,0,0,3,6,0.5,0.5,2,3,0.667,4,1,5,0,0,0,0,1,8,7.3,H,1,1,chance-comanche-1,Chance Comanche,2017
27,50,27,2017-02-16,Arizona,@,Washington State,REG (Conf),W 78-59,,23,4,8,0.5,0,0,4,8,0.5,0.5,0,0,,2,3,5,0,0,1,1,3,8,4.8,A,1,1,chance-comanche-1,Chance Comanche,2017
28,51,28,2017-02-18,Arizona,@,Washington,REG (Conf),W 76-68,*,32,6,11,0.545,0,0,6,11,0.545,0.545,1,2,0.5,3,4,7,0,0,2,1,2,13,10.2,A,1,1,chance-comanche-1,Chance Comanche,2017
29,52,29,2017-02-23,Arizona,,Southern California,REG (Conf),W 90-77,*,21,1,5,0.2,0,0,1,5,0.2,0.2,4,4,1.0,0,1,1,1,0,0,1,3,6,1.7,H,1,1,chance-comanche-1,Chance Comanche,2017
30,53,30,2017-02-25,Arizona,,UCLA,REG (Conf),L 72-77,,18,2,2,1.0,0,0,2,2,1.0,1.0,2,4,0.5,1,3,4,0,0,0,3,1,6,2.8,H,0,1,chance-comanche-1,Chance Comanche,2017
31,54,31,2017-03-04,Arizona,@,Arizona State,REG (Conf),W 73-60,,14,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,1,1,2,0,1,0,1,2,8,5.9,A,1,1,chance-comanche-1,Chance Comanche,2017
32,55,32,2017-03-09,Arizona,N,Colorado,CTOURN,W 92-78,,14,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,0,1,1,0,0,0,0,2,4,0.8,N,1,0,chance-comanche-1,Chance Comanche,2017
33,56,33,2017-03-10,Arizona,N,UCLA,CTOURN,W 86-75,,18,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,1,4,5,0,0,1,0,1,3,3.1,N,1,0,chance-comanche-1,Chance Comanche,2017
34,57,34,2017-03-11,Arizona,N,Oregon,CTOURN,W 83-80,,17,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,1,1,2,2,0,0,0,3,10,9.0,N,1,0,chance-comanche-1,Chance Comanche,2017
35,58,35,2017-03-16,Arizona,N,North Dakota,ROUND-64,W 100-82,,19,2,7,0.286,0,0,2,7,0.286,0.286,2,3,0.667,2,5,7,0,0,0,0,2,6,3.6,N,1,0,chance-comanche-1,Chance Comanche,2017
36,59,36,2017-03-18,Arizona,N,St. Mary's (CA),ROUND-32,W 69-60,,18,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,1,2,3,0,0,0,1,0,3,0.5,N,1,0,chance-comanche-1,Chance Comanche,2017
37,60,37,2017-03-23,Arizona,N,Xavier,ROUND-16,L 71-73,,8,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,2,0,2,0,0,0,0,0,4,5.1,N,0,0,chance-comanche-1,Chance Comanche,2017
