rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
21,117,21,2017-01-25,Florida State,@,Georgia Tech,REG (Conf),L 56-78,*,7,1,2,0.5,0,0,1,2,0.5,0.5,3,3,1.0,1,0,1,0,0,1,0,2,5,4.6,A,0,1,michael-ojo-2,Michael Ojo,2017
22,118,22,2017-01-28,Florida State,@,Syracuse,REG (Conf),L 72-82,*,6,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,0,0,0,1,0,0,-0.7,A,0,1,michael-ojo-2,Michael Ojo,2017
23,119,23,2017-02-01,Florida State,@,Miami (FL),REG (Conf),W 75-57,*,18,1,1,1.0,0,0,1,1,1.0,1.0,3,3,1.0,1,1,2,0,3,1,2,3,5,6.2,A,1,1,michael-ojo-2,Michael Ojo,2017
24,120,24,2017-02-05,Florida State,,Clemson,REG (Conf),W 109-61,*,10,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,1,0,1,0,0,1,0,2,6,4.6,H,1,1,michael-ojo-2,Michael Ojo,2017
25,121,25,2017-02-08,Florida State,,NC State,REG (Conf),W 95-71,*,21,4,7,0.571,0,0,4,7,0.571,0.571,3,4,0.75,4,2,6,3,2,1,0,2,11,14.7,H,1,1,michael-ojo-2,Michael Ojo,2017
26,122,26,2017-02-11,Florida State,@,Notre Dame,REG (Conf),L 72-84,*,9,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,3,3,0,0,1,1,2,2,0.8,A,0,1,michael-ojo-2,Michael Ojo,2017
27,123,27,2017-02-18,Florida State,@,Pittsburgh,REG (Conf),L 66-80,*,12,3,4,0.75,0,0,3,4,0.75,0.75,2,4,0.5,2,0,2,0,0,0,1,1,8,5.6,A,0,1,michael-ojo-2,Michael Ojo,2017
28,124,28,2017-02-20,Florida State,,Boston College,REG (Conf),W 104-72,*,11,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,0,0,1,0,0,0,2,4,2.6,H,1,1,michael-ojo-2,Michael Ojo,2017
29,125,29,2017-02-25,Florida State,@,Clemson,REG (Conf),W 76-74,*,10,2,3,0.667,0,0,2,3,0.667,0.667,4,4,1.0,3,0,3,0,0,0,0,4,8,7.2,A,1,1,michael-ojo-2,Michael Ojo,2017
30,126,30,2017-02-28,Florida State,@,Duke,REG (Conf),L 70-75,*,10,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,2,2,4,0,0,1,0,1,2,1.2,A,0,1,michael-ojo-2,Michael Ojo,2017
31,127,31,2017-03-04,Florida State,,Miami (FL),REG (Conf),W 66-57,*,13,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,3,4,0,0,1,1,2,0,-0.9,H,1,1,michael-ojo-2,Michael Ojo,2017
32,128,32,2017-03-09,Florida State,N,Virginia Tech,CTOURN,W 74-68,*,8,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,0,0,0,0,2,1,0,3,6,5.2,N,1,0,michael-ojo-2,Michael Ojo,2017
33,129,33,2017-03-10,Florida State,N,Notre Dame,CTOURN,L 73-77,,2,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,1,1,0,-0.4,N,0,0,michael-ojo-2,Michael Ojo,2017
34,130,34,2017-03-16,Florida State,N,Florida Gulf Coast,ROUND-64,W 86-80,*,11,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,1,1,2,0,1,2,2,4,6,4.2,N,1,0,michael-ojo-2,Michael Ojo,2017
35,131,35,2017-03-18,Florida State,N,Xavier,ROUND-32,L 66-91,*,15,0,0,,0,0,0,0,,,4,4,1.0,1,1,2,0,0,0,1,1,4,3.6,N,0,0,michael-ojo-2,Michael Ojo,2017
