rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,11,11,2016-12-19,Southern California,,Cornell,REG (Non-Conf),W 79-67,*,13,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,3,3,6,0,0,1,1,2,8,6.6,H,1,1,nick-rakocevic-1,Nick Rakocevic,2017
12,12,12,2016-12-22,Southern California,N,Missouri State,REG (Non-Conf),W 83-75,,15,3,3,1.0,0,0,3,3,1.0,1.0,1,1,1.0,1,2,3,2,0,0,1,2,7,7.0,N,1,1,nick-rakocevic-1,Nick Rakocevic,2017
13,13,13,2016-12-23,Southern California,N,Wyoming,REG (Non-Conf),W 94-92 (OT),,22,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,2,3,5,4,1,1,1,3,4,8.0,N,1,1,nick-rakocevic-1,Nick Rakocevic,2017
14,14,14,2016-12-28,Southern California,@,Oregon State,REG (Conf),W 70-63,,20,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,3,0,3,0,0,0,0,3,6,4.9,A,1,1,nick-rakocevic-1,Nick Rakocevic,2017
15,15,15,2016-12-30,Southern California,@,Oregon,REG (Conf),L 61-84,,12,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,2,3,0,0,1,0,4,2,2.1,A,0,1,nick-rakocevic-1,Nick Rakocevic,2017
16,16,16,2017-01-05,Southern California,,Stanford,REG (Conf),W 72-56,*,16,0,3,0.0,0,0,0,3,0.0,0.0,0,2,0.0,1,2,3,1,0,0,2,4,0,-4.5,H,1,1,nick-rakocevic-1,Nick Rakocevic,2017
17,17,17,2017-01-08,Southern California,,California,REG (Conf),L 73-74,*,24,1,3,0.333,0,0,1,3,0.333,0.333,1,4,0.25,1,4,5,0,0,1,3,4,3,-1.9,H,0,1,nick-rakocevic-1,Nick Rakocevic,2017
18,18,18,2017-01-12,Southern California,@,Utah,REG (Conf),L 64-86,,16,3,5,0.6,0,0,3,5,0.6,0.6,3,5,0.6,2,0,2,0,1,0,1,4,9,5.7,A,0,1,nick-rakocevic-1,Nick Rakocevic,2017
19,19,19,2017-01-15,Southern California,@,Colorado,REG (Conf),W 71-68,,16,1,3,0.333,0,0,1,3,0.333,0.333,2,6,0.333,3,3,6,1,0,0,1,0,4,3.4,A,1,1,nick-rakocevic-1,Nick Rakocevic,2017
20,20,20,2017-01-19,Southern California,,Arizona,REG (Conf),L 66-73,,14,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,3,0,3,0,0,0,2,4,4,0.5,H,0,1,nick-rakocevic-1,Nick Rakocevic,2017
21,21,21,2017-01-22,Southern California,,Arizona State,REG (Conf),W 82-79,,23,5,6,0.833,0,0,5,6,0.833,0.833,1,1,1.0,3,5,8,1,0,0,0,3,11,11.9,H,1,1,nick-rakocevic-1,Nick Rakocevic,2017
22,22,22,2017-01-25,Southern California,,UCLA,REG (Conf),W 84-76,,12,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,3,2,5,0,0,0,1,4,4,2.8,H,1,1,nick-rakocevic-1,Nick Rakocevic,2017
23,23,23,2017-02-01,Southern California,@,Washington,REG (Conf),W 82-74,,7,0,3,0.0,0,0,0,3,0.0,0.0,1,2,0.5,1,1,2,0,0,0,0,1,1,-0.9,A,1,1,nick-rakocevic-1,Nick Rakocevic,2017
24,24,24,2017-02-04,Southern California,@,Washington State,REG (Conf),W 86-77,,12,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,3,3,1,0,0,0,1,4,3.9,A,1,1,nick-rakocevic-1,Nick Rakocevic,2017
25,25,25,2017-02-09,Southern California,,Oregon State,REG (Conf),W 92-66,,15,2,3,0.667,0,0,2,3,0.667,0.667,3,3,1.0,2,2,4,0,0,4,2,4,7,6.9,H,1,1,nick-rakocevic-1,Nick Rakocevic,2017
26,26,26,2017-02-11,Southern California,,Oregon,REG (Conf),L 70-81,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,3,0,-0.2,H,0,1,nick-rakocevic-1,Nick Rakocevic,2017
27,27,27,2017-02-18,Southern California,@,UCLA,REG (Conf),L 70-102,,7,1,4,0.25,0,0,1,4,0.25,0.25,2,2,1.0,0,0,0,0,0,1,0,3,4,1.1,A,0,1,nick-rakocevic-1,Nick Rakocevic,2017
28,28,28,2017-02-23,Southern California,@,Arizona,REG (Conf),L 77-90,,11,0,1,0.0,0,0,0,1,0.0,0.0,4,4,1.0,1,2,3,0,0,0,1,1,4,3.2,A,0,1,nick-rakocevic-1,Nick Rakocevic,2017
29,29,29,2017-02-26,Southern California,@,Arizona State,REG (Conf),L 82-83,,10,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,1,1,0,2,0,1,1,4,4.3,A,0,1,nick-rakocevic-1,Nick Rakocevic,2017
30,30,30,2017-03-01,Southern California,,Washington State,REG (Conf),W 87-64,,16,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,0,1,1,1,0,1,1,1,6,5.7,H,1,1,nick-rakocevic-1,Nick Rakocevic,2017
31,31,31,2017-03-04,Southern California,,Washington,REG (Conf),W 74-58,,21,5,5,1.0,0,0,5,5,1.0,1.0,0,0,,2,6,8,0,0,1,1,2,10,10.6,H,1,1,nick-rakocevic-1,Nick Rakocevic,2017
32,32,32,2017-03-08,Southern California,N,Washington,CTOURN,W 78-73,,17,2,6,0.333,0,0,2,6,0.333,0.333,3,3,1.0,3,2,5,2,2,0,1,1,7,8.3,N,1,0,nick-rakocevic-1,Nick Rakocevic,2017
33,33,33,2017-03-09,Southern California,N,UCLA,CTOURN,L 74-76,,14,1,2,0.5,0,0,1,2,0.5,0.5,2,4,0.5,2,2,4,0,0,0,0,1,4,3.8,N,0,0,nick-rakocevic-1,Nick Rakocevic,2017
34,34,34,2017-03-15,Southern California,N,Providence,FIRST-FOUR,W 75-71,,19,3,6,0.5,0,0,3,6,0.5,0.5,3,3,1.0,1,0,1,0,1,0,1,2,9,5.9,N,1,0,nick-rakocevic-1,Nick Rakocevic,2017
35,35,35,2017-03-17,Southern California,N,SMU,ROUND-64,W 66-65,,14,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,4,4,0,0,0,0,3,2,1.0,N,1,0,nick-rakocevic-1,Nick Rakocevic,2017
36,36,36,2017-03-19,Southern California,N,Baylor,ROUND-32,L 78-82,,9,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,1,1,0,0,0,0,2,4,2.9,N,0,0,nick-rakocevic-1,Nick Rakocevic,2017
