rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
12,127,12,2016-12-19,Duke,,Tennessee State,REG (Non-Conf),W 65-55,*,33,2,7,0.286,0,0,2,7,0.286,0.286,1,8,0.125,7,11,18,2,1,1,2,2,5,6.6,H,1,1,amile-jefferson-1,Amile Jefferson,2017
13,128,13,2016-12-21,Duke,N,Elon,REG (Non-Conf),W 72-61,*,27,2,3,0.667,0,0,2,3,0.667,0.667,9,11,0.818,1,6,7,0,0,2,1,2,13,13.0,N,1,1,amile-jefferson-1,Amile Jefferson,2017
14,129,14,2016-12-31,Duke,@,Virginia Tech,REG (Conf),L 75-89,*,37,4,9,0.444,0,0,4,9,0.444,0.444,1,2,0.5,4,8,12,3,1,2,4,4,9,8.0,A,0,1,amile-jefferson-1,Amile Jefferson,2017
15,130,15,2017-01-04,Duke,,Georgia Tech,REG (Conf),W 110-57,*,27,4,8,0.5,0,0,4,8,0.5,0.5,6,8,0.75,1,6,7,3,0,0,1,1,14,12.4,H,1,1,amile-jefferson-1,Amile Jefferson,2017
16,131,16,2017-01-07,Duke,,Boston College,REG (Conf),W 93-82,*,13,5,7,0.714,0,0,5,7,0.714,0.714,1,2,0.5,0,2,2,2,0,0,0,0,11,9.7,H,1,1,amile-jefferson-1,Amile Jefferson,2017
17,132,19,2017-01-21,Duke,,Miami (FL),REG (Conf),W 70-58,*,34,1,4,0.25,0,0,1,4,0.25,0.25,3,6,0.5,1,11,12,1,2,0,1,1,5,6.7,H,1,1,amile-jefferson-1,Amile Jefferson,2017
18,133,20,2017-01-23,Duke,,NC State,REG (Conf),L 82-84,*,28,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,3,2,5,2,1,1,0,1,5,8.0,H,0,1,amile-jefferson-1,Amile Jefferson,2017
19,134,21,2017-01-28,Duke,@,Wake Forest,REG (Conf),W 85-83,*,20,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,2,3,0,0,0,1,4,4,2.1,A,1,1,amile-jefferson-1,Amile Jefferson,2017
20,135,22,2017-01-30,Duke,@,Notre Dame,REG (Conf),W 84-74,*,31,3,7,0.429,0,0,3,7,0.429,0.429,0,1,0.0,1,3,4,0,1,0,1,5,6,1.5,A,1,1,amile-jefferson-1,Amile Jefferson,2017
21,136,23,2017-02-04,Duke,,Pittsburgh,REG (Conf),W 72-64,*,36,6,12,0.5,0,0,6,12,0.5,0.5,3,4,0.75,5,4,9,3,0,5,2,2,15,16.1,H,1,1,amile-jefferson-1,Amile Jefferson,2017
22,137,24,2017-02-09,Duke,,North Carolina,REG (Conf),W 86-78,*,30,0,3,0.0,0,0,0,3,0.0,0.0,2,2,1.0,2,4,6,1,0,0,0,4,2,1.6,H,1,1,amile-jefferson-1,Amile Jefferson,2017
23,138,25,2017-02-11,Duke,,Clemson,REG (Conf),W 64-62,*,29,3,5,0.6,0,0,3,5,0.6,0.6,0,1,0.0,2,7,9,3,0,2,1,4,6,7.7,H,1,1,amile-jefferson-1,Amile Jefferson,2017
24,139,26,2017-02-15,Duke,@,Virginia,REG (Conf),W 65-55,*,21,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,3,2,5,1,0,0,1,4,4,4.2,A,1,1,amile-jefferson-1,Amile Jefferson,2017
25,140,27,2017-02-18,Duke,,Wake Forest,REG (Conf),W 99-94,*,33,7,10,0.7,0,0,7,10,0.7,0.7,2,2,1.0,3,4,7,2,0,5,0,3,16,18.8,H,1,1,amile-jefferson-1,Amile Jefferson,2017
26,141,28,2017-02-22,Duke,@,Syracuse,REG (Conf),L 75-78,*,28,3,4,0.75,0,0,3,4,0.75,0.75,8,9,0.889,1,3,4,0,1,2,0,1,14,15.6,A,0,1,amile-jefferson-1,Amile Jefferson,2017
27,142,29,2017-02-25,Duke,@,Miami (FL),REG (Conf),L 50-55,*,21,2,3,0.667,0,0,2,3,0.667,0.667,0,2,0.0,0,5,5,0,0,0,3,3,4,-0.8,A,0,1,amile-jefferson-1,Amile Jefferson,2017
28,143,30,2017-02-28,Duke,,Florida State,REG (Conf),W 75-70,*,31,6,6,1.0,0,0,6,6,1.0,1.0,2,5,0.4,3,8,11,0,1,4,2,2,14,16.5,H,1,1,amile-jefferson-1,Amile Jefferson,2017
29,144,31,2017-03-04,Duke,@,North Carolina,REG (Conf),L 83-90,*,36,5,8,0.625,0,0,5,8,0.625,0.625,2,2,1.0,2,4,6,2,1,2,1,3,12,12.6,A,0,1,amile-jefferson-1,Amile Jefferson,2017
30,145,32,2017-03-08,Duke,N,Clemson,CTOURN,W 79-72,*,31,4,7,0.571,0,0,4,7,0.571,0.571,3,4,0.75,4,6,10,1,1,2,0,4,11,13.4,N,1,0,amile-jefferson-1,Amile Jefferson,2017
31,146,33,2017-03-09,Duke,N,Louisville,CTOURN,W 81-77,*,25,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,2,4,6,0,0,1,0,3,2,2.4,N,1,0,amile-jefferson-1,Amile Jefferson,2017
32,147,34,2017-03-10,Duke,N,North Carolina,CTOURN,W 93-83,*,28,2,4,0.5,0,0,2,4,0.5,0.5,4,6,0.667,1,3,4,1,0,2,0,5,8,6.9,N,1,0,amile-jefferson-1,Amile Jefferson,2017
33,148,35,2017-03-11,Duke,N,Notre Dame,CTOURN,W 75-69,*,35,7,8,0.875,0,0,7,8,0.875,0.875,0,1,0.0,0,5,5,1,0,3,0,3,14,13.9,N,1,0,amile-jefferson-1,Amile Jefferson,2017
34,149,36,2017-03-17,Duke,N,Troy,ROUND-64,W 87-65,*,29,3,7,0.429,0,0,3,7,0.429,0.429,2,2,1.0,3,3,6,1,2,3,2,3,8,8.9,N,1,0,amile-jefferson-1,Amile Jefferson,2017
35,150,37,2017-03-19,Duke,N,South Carolina,ROUND-32,L 81-88,*,36,4,7,0.571,0,0,4,7,0.571,0.571,6,7,0.857,5,10,15,0,0,6,3,4,14,16.4,N,0,0,amile-jefferson-1,Amile Jefferson,2017
