rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
22,22,22,2017-01-29,Michigan State,,Michigan,REG (Conf),W 70-62,*,16,6,6,1.0,0,0,6,6,1.0,1.0,1,2,0.5,2,0,2,0,0,1,1,4,13,10.3,H,1,1,nick-ward-1,Nick Ward,2017
23,23,23,2017-02-02,Michigan State,@,Nebraska,REG (Conf),W 72-61,,17,4,9,0.444,0,0,4,9,0.444,0.444,2,4,0.5,1,3,4,0,0,1,0,2,10,6.0,A,1,1,nick-ward-1,Nick Ward,2017
24,24,24,2017-02-07,Michigan State,@,Michigan,REG (Conf),L 57-86,*,25,6,11,0.545,0,0,6,11,0.545,0.545,1,1,1.0,2,5,7,0,1,0,2,3,13,8.4,A,0,1,nick-ward-1,Nick Ward,2017
25,25,25,2017-02-11,Michigan State,,Iowa,REG (Conf),W 77-66,,16,5,6,0.833,0,0,5,6,0.833,0.833,4,4,1.0,2,3,5,1,0,1,2,3,14,12.3,H,1,1,nick-ward-1,Nick Ward,2017
26,26,26,2017-02-14,Michigan State,,Ohio State,REG (Conf),W 74-66,*,24,5,10,0.5,0,0,5,10,0.5,0.5,5,6,0.833,2,3,5,0,0,1,3,4,15,8.0,H,1,1,nick-ward-1,Nick Ward,2017
27,27,27,2017-02-18,Michigan State,@,Purdue,REG (Conf),L 63-80,*,12,2,6,0.333,0,0,2,6,0.333,0.333,2,6,0.333,2,0,2,1,0,0,2,5,6,-0.9,A,0,1,nick-ward-1,Nick Ward,2017
28,28,28,2017-02-23,Michigan State,,Nebraska,REG (Conf),W 88-72,*,24,8,13,0.615,0,0,8,13,0.615,0.615,4,6,0.667,4,5,9,0,0,1,0,2,20,17.5,H,1,1,nick-ward-1,Nick Ward,2017
29,29,29,2017-02-26,Michigan State,,Wisconsin,REG (Conf),W 84-74,*,19,9,12,0.75,0,0,9,12,0.75,0.75,4,4,1.0,6,3,9,0,0,1,1,4,22,20.4,H,1,1,nick-ward-1,Nick Ward,2017
30,30,30,2017-03-01,Michigan State,@,Illinois,REG (Conf),L 70-73,*,21,3,5,0.6,0,0,3,5,0.6,0.6,5,6,0.833,2,4,6,0,0,0,2,3,11,7.7,A,0,1,nick-ward-1,Nick Ward,2017
31,31,31,2017-03-04,Michigan State,@,Maryland,REG (Conf),L 60-63,*,27,8,18,0.444,0,0,8,18,0.444,0.444,6,7,0.857,9,7,16,0,0,1,3,3,22,17.1,A,0,1,nick-ward-1,Nick Ward,2017
32,32,32,2017-03-09,Michigan State,N,Penn State,CTOURN,W 78-51,*,20,5,8,0.625,0,0,5,8,0.625,0.625,5,8,0.625,4,5,9,1,1,2,1,2,15,15.8,N,1,0,nick-ward-1,Nick Ward,2017
33,33,33,2017-03-10,Michigan State,N,Minnesota,CTOURN,L 58-63,*,20,4,9,0.444,0,0,4,9,0.444,0.444,7,11,0.636,7,4,11,0,1,0,3,2,15,12.0,N,0,0,nick-ward-1,Nick Ward,2017
34,34,34,2017-03-17,Michigan State,N,Miami (FL),ROUND-64,W 78-58,*,26,8,9,0.889,0,0,8,9,0.889,0.889,3,3,1.0,3,4,7,0,0,1,1,2,19,18.1,N,1,0,nick-ward-1,Nick Ward,2017
35,35,35,2017-03-19,Michigan State,N,Kansas,ROUND-32,L 70-90,*,20,5,9,0.556,0,0,5,9,0.556,0.556,3,4,0.75,2,2,4,0,0,1,1,4,13,8.4,N,0,0,nick-ward-1,Nick Ward,2017
