rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,41,12,2021-01-19,Tennessee,@,Florida,REG (Conf),L 49-75,,7,0,2,0.0,0,0,0,2,0.0,0.0,0,2,0.0,2,1,3,0,0,0,0,0,0,-0.5,A,0,1,olivier-nkamhoua-1,Olivier Nkamhoua,2021
12,42,13,2021-01-23,Tennessee,,Missouri,REG (Conf),L 64-73,,2,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,H,0,1,olivier-nkamhoua-1,Olivier Nkamhoua,2021
13,43,14,2021-01-26,Tennessee,,Mississippi State,REG (Conf),W 56-53,,13,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,3,1,4,1,0,0,0,2,5,4.9,H,1,1,olivier-nkamhoua-1,Olivier Nkamhoua,2021
14,44,15,2021-01-30,Tennessee,,Kansas,REG (Non-Conf),W 80-61,,15,2,7,0.286,0,0,2,7,0.286,0.286,0,0,,0,3,3,0,0,0,0,4,4,-0.8,H,1,1,olivier-nkamhoua-1,Olivier Nkamhoua,2021
15,45,16,2021-02-02,Tennessee,@,Ole Miss,REG (Conf),L 50-52,,8,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,1,0,0,0,0.3,A,0,1,olivier-nkamhoua-1,Olivier Nkamhoua,2021
16,46,17,2021-02-06,Tennessee,@,Kentucky,REG (Conf),W 82-71,,3,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,0,2,2,0.2,A,1,1,olivier-nkamhoua-1,Olivier Nkamhoua,2021
17,47,19,2021-02-13,Tennessee,@,Louisiana State,REG (Conf),L 65-78,,7,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,0,0,0,0,0,2,2.7,A,0,1,olivier-nkamhoua-1,Olivier Nkamhoua,2021
18,48,20,2021-02-17,Tennessee,,South Carolina,REG (Conf),W 93-73,,18,0,0,,0,0,0,0,,,0,0,,1,3,4,1,0,0,0,0,0,2.3,H,1,1,olivier-nkamhoua-1,Olivier Nkamhoua,2021
19,49,21,2021-02-20,Tennessee,,Kentucky,REG (Conf),L 55-70,,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,0,0,1,0,2,2,2.2,H,0,1,olivier-nkamhoua-1,Olivier Nkamhoua,2021
20,50,22,2021-02-24,Tennessee,@,Vanderbilt,REG (Conf),W 70-58,,4,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,1,2,0,1,0,0,0,4,5.4,A,1,1,olivier-nkamhoua-1,Olivier Nkamhoua,2021
21,51,23,2021-02-27,Tennessee,@,Auburn,REG (Conf),L 72-77,,4,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,1,0,1,0,1.0,A,0,1,olivier-nkamhoua-1,Olivier Nkamhoua,2021
22,52,24,2021-03-07,Tennessee,,Florida,REG (Conf),W 65-54,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,H,1,1,olivier-nkamhoua-1,Olivier Nkamhoua,2021
23,53,26,2021-03-13,Tennessee,N,Alabama,CTOURN,L 68-73,,3,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,1,0,0,-1.0,N,0,0,olivier-nkamhoua-1,Olivier Nkamhoua,2021
24,54,27,2021-03-19,Tennessee,N,Oregon State,ROUND-64,L 56-70,,6,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,1,1,0,0,0.4,N,0,0,olivier-nkamhoua-1,Olivier Nkamhoua,2021
