rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,42,11,2021-01-09,Baylor,@,TCU,REG (Conf),W 67-49,,20,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,2,1,3,1,1,1,1,3,4,2.5,A,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
12,43,12,2021-01-16,Baylor,@,Texas Tech,REG (Conf),W 68-60,,17,2,7,0.286,0,0,2,7,0.286,0.286,3,4,0.75,3,2,5,0,0,0,0,0,7,5.2,A,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
13,44,13,2021-01-18,Baylor,,Kansas,REG (Conf),W 77-69,,23,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,2,3,5,0,1,2,2,3,8,7.6,H,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
14,45,14,2021-01-23,Baylor,@,Oklahoma State,REG (Conf),W 81-66,,17,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,3,4,0,0,4,2,1,4,4.0,A,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
15,46,15,2021-01-27,Baylor,,Kansas State,REG (Conf),W 107-59,,14,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,2,1,3,1,0,0,1,4,7,4.8,H,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
16,47,16,2021-01-30,Baylor,,Auburn,REG (Non-Conf),W 84-72,,21,2,4,0.5,0,0,2,4,0.5,0.5,2,3,0.667,3,3,6,1,1,3,0,1,6,10.0,H,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
17,48,17,2021-02-02,Baylor,@,Texas,REG (Conf),W 83-69,,26,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,6,6,0,1,0,0,2,2,3.0,A,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
18,49,19,2021-02-27,Baylor,@,Kansas,REG (Conf),L 58-71,,11,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,0,0,0,0,0,0,2,2,-0.5,A,0,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
19,50,20,2021-03-02,Baylor,@,West Virginia,REG (Conf),W 94-89 (OT),,17,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,0,1,0,2,0,0,4,4,3.8,A,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
20,51,21,2021-03-04,Baylor,,Oklahoma State,REG (Conf),W 81-70,,24,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,2,2,0,2,1,2,1,2,1.9,H,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
21,52,22,2021-03-07,Baylor,,Texas Tech,REG (Conf),W 88-73,,17,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,2,3,1,2,0,1,2,4,4.2,H,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
22,53,23,2021-03-11,Baylor,N,Kansas State,CTOURN,W 74-68,,12,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,3,3,0,0,1,2,4,2,-0.3,N,1,0,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
23,54,24,2021-03-12,Baylor,N,Oklahoma State,CTOURN,L 74-83,,27,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,5,1,6,1,0,1,3,2,6,5.4,N,0,0,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
24,55,25,2021-03-19,Baylor,N,Hartford,ROUND-64,W 79-55,,16,2,7,0.286,0,0,2,7,0.286,0.286,0,0,,1,2,3,1,1,0,1,2,4,1.1,N,1,0,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
25,56,26,2021-03-21,Baylor,N,Wisconsin,ROUND-32,W 76-63,,10,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,1,0,0,0,3,2,0.8,N,1,0,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
26,57,27,2021-03-27,Baylor,N,Villanova,ROUND-16,W 62-51,,15,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,2,1,3,1,0,0,0,1,2,1.6,N,1,0,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
27,58,28,2021-03-29,Baylor,N,Arkansas,ROUND-8,W 81-72,,24,3,3,1.0,0,0,3,3,1.0,1.0,2,3,0.667,3,3,6,0,0,1,1,2,8,8.6,N,1,0,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
28,59,29,2021-04-03,Baylor,N,Houston,NATIONAL-SEMI,W 78-59,,21,3,5,0.6,0,0,3,5,0.6,0.6,5,6,0.833,4,2,6,1,0,0,0,1,11,12.0,N,1,0,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
29,60,30,2021-04-05,Baylor,N,Gonzaga,NATIONAL-FINAL,W 86-70,,16,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,1,1,2,1,2,0,0,4,6,6.5,N,1,0,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
