torvik_rank,team,conf,record,adj_o,adj_d,barthag,year,opponent_tier
303,Lafayette,Pat,9-20,100.53178893924934,112.67377706387639,0.21227584456852255,2019,3
304,Tennessee St.,OVC,7-21,97.22091659155319,109.13319141227058,0.20929060721075177,2019,3
305,North Carolina A&T,MEAC,17-13,94.9355577999211,106.9513442404803,0.20253579049444898,2019,3
306,Charlotte,CUSA,8-21,95.07645728441904,107.22721146672143,0.20051323187761144,2019,3
307,Wyoming,MWC,7-24,94.27936291910326,106.34408299929422,0.20023885317497256,2019,3
308,Bethune Cookman,MEAC,12-17,92.88643257819021,104.89746883594154,0.1980595467968617,2019,3
309,Northern Arizona,BSky,10-21,99.2199599889907,112.08363348045893,0.19751155931319928,2019,3
310,Denver,Sum,7-22,98.47765820628192,111.60468539662814,0.19169509176582442,2019,3
311,Howard,MEAC,14-16,101.21640993496527,114.77060085597952,0.19073269469526466,2019,3
312,Niagara,MAAC,13-19,101.33809132059817,114.99007042468259,0.1894774300392301,2019,3
313,Idaho St.,BSky,9-19,102.512156171617,116.55190259171063,0.18601933927699676,2019,3
314,Saint Peter's,MAAC,10-22,93.6570320702697,106.79767671354506,0.18095189970432216,2019,3
315,Wagner,NEC,11-17,92.81312106930731,106.07035086003359,0.17720246426771905,2019,3
316,Stephen F. Austin,Slnd,10-16,94.68762745791543,108.5889489742664,0.1714561139028357,2019,3
317,Mount St. Mary's,NEC,7-22,94.87510352625526,108.86654597769767,0.1705185372377513,2019,3
318,Southeast Missouri St.,OVC,8-21,96.089617747978,110.59243584130562,0.16567985748300385,2019,3
319,UC Riverside,BW,7-23,97.25866254671178,112.0784897283128,0.16369454061990207,2019,3
320,Florida A&M,MEAC,10-19,88.15641357615034,101.59879013895821,0.16354725225685782,2019,3
321,Portland,WCC,5-25,93.32993534288843,108.04622414166266,0.15659166773318256,2019,3
322,Bryant,NEC,10-20,98.48138513817574,114.35787738121621,0.15201928782856017,2019,3
323,Jackson St.,SWAC,11-19,89.78019427034427,104.30125818614451,0.15134781590363836,2019,3
324,Manhattan,MAAC,11-21,89.14867403579912,103.76340074928915,0.14857896344332228,2019,3
325,Central Connecticut,NEC,9-20,95.12914702537695,111.3773564561308,0.14022538292772319,2019,3
326,McNeese St.,Slnd,6-21,96.85259242180595,113.54118797021775,0.138450661909876,2019,3
327,Binghamton,AE,8-23,95.69230075744022,112.43884143030755,0.1353309719150076,2019,3
328,SIU Edwardsville,OVC,8-21,95.45009828473216,112.1570201805433,0.1352977680872282,2019,3
329,Stetson,ASun,5-24,95.75397731010659,112.82507415045002,0.13162701743385133,2019,3
330,Tennessee Tech,OVC,6-23,88.15515090151376,104.04318833020787,0.12947157361287975,2019,3
331,Cal Poly,BW,4-23,96.97830935652719,114.6363512000398,0.12745036069389235,2019,3
332,Arkansas Pine Bluff,SWAC,12-19,93.79517038067777,111.19840431722864,0.12375622215944693,2019,3
333,Maine,AE,4-27,93.25041908105678,110.84185238393931,0.12053404463939682,2019,3
334,Southern,SWAC,6-25,92.65213925248744,110.35583177753087,0.1180667450175994,2019,3
335,Kennesaw St.,ASun,4-26,91.08640652192024,109.03218994057005,0.11223644475031491,2019,3
336,Alabama St.,SWAC,10-19,93.39542850243133,111.89934191613094,0.11118344596489381,2019,3
337,USC Upstate,BSth,3-26,92.17142220947892,111.57455539196894,0.10002081497405767,2019,3
338,San Jose St.,MWC,3-27,92.54938053056837,112.2708730920988,0.0978381524197405,2019,3
339,South Carolina St.,MEAC,6-26,96.93815901229505,118.07735598345462,0.09375986872996664,2019,3
340,Incarnate Word,Slnd,2-25,97.37288422848954,118.66600840501344,0.09327400350645851,2019,3
341,Morgan St.,MEAC,8-20,91.40161494264905,111.46856138171805,0.09258156894806042,2019,3
342,Northwestern St.,Slnd,8-20,89.3310497320426,109.05182302543767,0.09162509961813198,2019,3
343,Savannah St.,MEAC,10-20,94.350800088893,117.2332536308648,0.07605632552122102,2019,3
344,Idaho,BSky,3-26,94.31556125958531,118.05034469813737,0.07034856228928262,2019,3
345,Coppin St.,MEAC,8-25,87.39610443646504,109.39158706359626,0.07033480953821396,2019,3
346,UNC Asheville,BSth,2-26,92.744880263776,116.27637776545862,0.06911587445011187,2019,3
347,Alabama A&M,SWAC,5-27,87.10719045200614,109.57105680512885,0.06670203891645164,2019,3
348,Mississippi Valley St.,SWAC,5-26,89.60775674915119,113.41242543843867,0.06242831358694671,2019,3
349,New Hampshire,AE,3-24,83.43294609314509,106.05263683143981,0.05959375462652238,2019,3
350,Alcorn St.,SWAC,6-21,88.70608422667695,112.77048873172274,0.05950750117657471,2019,3
351,Chicago St.,WAC,1-29,88.53832106762212,116.93704049253596,0.03919198267910971,2019,3
352,Delaware St.,MEAC,4-25,84.29610771476734,112.80709088895028,0.033880420428929206,2019,3
353,Maryland Eastern Shore,MEAC,5-25,85.71524497766768,115.00487628737486,0.03291512217364468,2019,3
