torvik_rank,team,conf,record,adj_o,adj_d,barthag,year,opponent_tier
303,Colgate,Pat,7-23,95.87793070127009,109.98166011574358,0.17104563928882588,2011,3
304,North Carolina A&T,MEAC,12-17,97.3665933714103,111.93352400104888,0.1675135221795492,2011,3
305,Longwood,ind,8-19,101.83987785590969,117.33167176055994,0.16404497792140213,2011,3
306,North Carolina Central,ind,11-15,95.5906147172357,110.14869217289431,0.1638029092027166,2011,3
307,Eastern Illinois,OVC,7-20,91.4258533262444,105.56661476911131,0.16058799969976462,2011,3
308,NJIT,GWC,11-15,91.41643552580894,105.69885970160549,0.1584986607906234,2011,3
309,Texas A&M Corpus Chris,Slnd,7-21,92.68735611564097,107.33737053798086,0.1560963048959852,2011,3
310,Mississippi Valley St.,SWAC,13-19,92.78743259236856,107.4630388633426,0.15595856599798816,2011,3
311,Samford,SC,10-19,94.8404595333827,109.92787313330174,0.15476249962133015,2011,3
312,Delaware St.,MEAC,7-21,97.23324176055044,112.79472637745525,0.15352011926475737,2011,3
313,Binghamton,AE,8-23,96.08825541958902,111.56308141901656,0.15223017236215622,2011,3
314,Bryant,NEC,8-21,97.76251433004066,113.60050719466432,0.15101174976545395,2011,3
315,Texas Southern,SWAC,19-12,89.25192742024146,103.71520156097117,0.15095437055263955,2011,3
316,Alabama St.,SWAC,15-17,91.44755806352157,106.28002552601247,0.15076873705465696,2011,3
317,High Point,BSth,10-19,93.25352740007403,108.47352671852173,0.14948842659194633,2011,3
318,Fairleigh Dickinson,NEC,5-24,93.07767561588243,108.42996228771719,0.14732894543017963,2011,3
319,Dartmouth,Ivy,5-23,90.78477859293199,105.89070408596271,0.14553833854251297,2011,3
320,Marist,MAAC,6-27,93.72793424128538,109.69226105260921,0.14078935007790466,2011,3
321,Sacramento St.,BSky,5-21,92.48367536079176,108.26863816741948,0.14037137182472142,2011,3
322,USC Upstate,ASun,5-25,90.30309006390111,105.80865206968596,0.1391584722708401,2011,3
323,Kennesaw St.,ASun,7-23,96.65286208776617,114.04271140913472,0.1298096258212601,2011,3
324,South Carolina St.,MEAC,6-22,91.68600953251473,108.95058294377519,0.12088956974246749,2011,3
325,Alabama A&M,SWAC,10-15,86.6057077608099,102.95317327213735,0.1204211389416481,2011,3
326,Georgia Southern,SC,2-27,88.91684371042598,107.19763111756168,0.10431399133001838,2011,3
327,Florida A&M,MEAC,8-20,87.67033553297466,105.83398485188971,0.10290892016195506,2011,3
328,Louisiana Monroe,SB,5-24,93.15356591845668,112.72125855441548,0.10040889501071039,2011,3
329,UT Rio Grande Valley,GWC,3-25,93.6239695431819,113.67745367101514,0.09692181925224452,2011,3
330,Western Illinois,Sum,4-23,86.13643340429091,105.76123577193225,0.08624319959876062,2011,3
331,Central Arkansas,Slnd,2-24,89.3527779137192,110.07298809783447,0.08329933386728054,2011,3
332,Maryland Eastern Shore,MEAC,7-22,90.35794902794827,112.20103430053629,0.07656912590338963,2011,3
333,Radford,BSth,2-24,85.64065928181549,106.8382081503951,0.07287871783778846,2011,3
334,Toledo,MAC,3-28,89.62123951779643,111.90733741433678,0.07216446718389288,2011,3
335,Houston Baptist,GWC,5-24,90.50046241802139,113.01827604576718,0.07207540087688724,2011,3
336,Grambling St.,SWAC,12-21,85.52770285369972,106.82864846362877,0.07192846621973757,2011,3
337,UMBC,AE,5-25,93.98518876771355,118.38409368888844,0.0657326175758413,2011,3
338,Howard,MEAC,6-24,87.15765912223375,109.90345461717502,0.06496945928444023,2011,3
339,Prairie View A&M,SWAC,6-22,83.5926779109586,106.41414612888876,0.05864048619516914,2011,3
340,Arkansas Pine Bluff,SWAC,7-24,87.55691633476593,111.67423121795753,0.05743696666316376,2011,3
341,SIU Edwardsville,ind,4-21,87.07341867773945,112.37919721388974,0.05049997836459973,2011,3
342,Alcorn St.,SWAC,4-23,83.52290763985351,109.82530299308401,0.04115613951378287,2011,3
343,Centenary,Sum,1-27,83.77911409800315,110.47001746149795,0.03990829197817567,2011,3
344,Chicago St.,GWC,4-25,88.24332195325499,118.08078616239293,0.03390772547848471,2011,3
345,Southern,SWAC,3-24,81.23654400269895,112.67167586067404,0.022713996717925067,2011,3
