torvik_rank,team,conf,record,adj_o,adj_d,barthag,year,opponent_tier
303,Loyola MD,Pat,11-19,91.53702894383915,103.46005545822817,0.19653655320639132,2015,3
304,Southeastern Louisiana,Slnd,8-23,94.4446185073201,106.90109828007417,0.19391950105306638,2015,3
305,Marist,MAAC,7-25,92.3051946451277,104.49129148226064,0.19371674510368544,2015,3
306,Southern Utah,BSky,9-19,96.58052926444788,109.48659061213046,0.19117604305812808,2015,3
307,North Dakota,BSky,6-22,95.88514023020545,109.02468670316023,0.18590092675176687,2015,3
308,Montana St.,BSky,6-23,94.40740004835752,107.72203967190639,0.17986689630820246,2015,3
309,Arkansas St.,SB,10-18,93.08917174055227,106.37364336320168,0.17739465940017,2015,3
310,Longwood,BSth,9-23,95.30100707097176,108.90726084679348,0.17730009817378123,2015,3
311,Wagner,NEC,9-20,96.1656690830506,110.0268765885998,0.1753029024542953,2015,3
312,Idaho St.,BSky,5-23,96.10267183921889,110.25094181841592,0.17087589811913406,2015,3
313,New Orleans,Slnd,8-18,95.23376764197704,109.29828229545745,0.17021841160380208,2015,3
314,Jacksonville St.,OVC,10-19,92.47080954249081,106.49966973629682,0.16460418743529218,2015,3
315,Southern Miss,CUSA,7-20,94.31585704037488,108.86056441622597,0.16120184408518176,2015,3
316,Austin Peay,OVC,6-22,92.86035783338869,107.46277826945473,0.15715525314744372,2015,3
317,Jackson St.,SWAC,11-21,88.57580468309946,102.99909888456529,0.14996095847451094,2015,3
318,Utah Valley,WAC,9-19,91.28965282852843,106.7756652814067,0.14161205030973778,2015,3
319,Houston Baptist,Slnd,8-16,98.51598147769201,115.50098421744113,0.13833442844849453,2015,3
320,UMass Lowell,AE,11-17,91.32753906270493,107.29608286833164,0.13550847350009398,2015,3
321,Fairleigh Dickinson,NEC,7-21,94.6409455496426,111.43243963334771,0.1325871188391059,2015,3
322,Presbyterian,BSth,6-22,94.76355556191058,111.71755158132065,0.1309286584194033,2015,3
323,Nicholls St.,Slnd,7-19,89.2989285847033,105.41905378917056,0.12915284654036252,2015,3
324,The Citadel,SC,8-19,101.61396467675777,120.41012980091773,0.1243560276446275,2015,3
325,Coppin St.,MEAC,7-23,97.15231257737202,115.69169214457175,0.11831735262999415,2015,3
326,Binghamton,AE,5-25,91.40830133160273,109.17547857340796,0.1147989842008294,2015,3
327,Western Illinois,Sum,6-20,89.40884107422306,107.00167552609382,0.11247690705016992,2015,3
328,Jacksonville,ASun,7-22,95.61352718922636,114.82308540611407,0.10857309070870859,2015,3
329,Arkansas Pine Bluff,SWAC,12-20,90.17062941418112,108.65050967038523,0.10489554663068228,2015,3
330,South Carolina St.,MEAC,9-22,88.87357693476088,107.3527409060863,0.10225562380600488,2015,3
331,Bethune Cookman,MEAC,9-21,90.33748014017152,109.1706646241181,0.10177652276931916,2015,3
332,Morgan St.,MEAC,7-24,92.11355802652511,111.4384248994773,0.10063619825208749,2015,3
333,Stetson,ASun,6-22,94.26741550765323,114.20831935075289,0.09914879706706886,2015,3
334,Chicago St.,WAC,5-24,87.91236336643166,106.54736074305077,0.09877903215429004,2015,3
335,Tennessee St.,OVC,3-26,87.46119015253353,106.15618764661812,0.09728713815066413,2015,3
336,North Carolina A&T,MEAC,7-23,91.68852395724656,111.91127909444782,0.09178305340020447,2015,3
337,UT Rio Grande Valley,WAC,7-21,91.08612251510813,111.50844519981814,0.08896072733056193,2015,3
338,Savannah St.,MEAC,7-22,85.45727658272845,104.7573864045701,0.08772369595366994,2015,3
339,Alabama A&M,SWAC,8-20,92.70807669554131,113.64604003978579,0.08772130198864478,2015,3
340,Central Connecticut,NEC,5-26,91.1450983646634,111.77066439610107,0.0873875331717114,2015,3
341,Liberty,BSth,4-24,89.43149734233305,109.68670521326106,0.08724198353286963,2015,3
342,Abilene Christian,Slnd,7-21,90.96822252900887,111.61086160984114,0.08691935413936296,2015,3
343,Maine,AE,3-27,92.08624511657118,113.47566915248811,0.08302618364426143,2015,3
344,Kennesaw St.,ASun,8-22,91.53107565376003,112.88274087364837,0.08232132862862644,2015,3
345,San Jose St.,MWC,0-28,86.20391513711022,106.86766839197782,0.0779112667307621,2015,3
346,UMBC,AE,4-26,87.23579967543094,109.00785586999123,0.07160719797479069,2015,3
347,Alcorn St.,SWAC,5-25,91.26935335010435,117.92635294991464,0.04988700996847186,2015,3
348,Mississippi Valley St.,SWAC,6-26,89.17450923523087,116.38002970097521,0.04469983217376813,2015,3
349,Central Arkansas,Slnd,2-27,89.0110137448406,116.49288274540083,0.043342748452231135,2015,3
350,Florida A&M,MEAC,2-27,83.43169868783845,116.02294766347521,0.02204805146988837,2015,3
351,Grambling St.,SWAC,0-27,77.0018432769495,116.8179819234709,0.008218965425791253,2015,3
