rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
18,18,20,2026-01-28,Tennessee,@,Georgia,REG (Conf),W 86-85 (OT),,12,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,1,3,2,0,0,0,0,4,5.8,A,1,1,dewayne-brown-ii-1,DeWayne Brown II,2026
19,19,21,2026-01-31,Tennessee,,Auburn,REG (Conf),W 77-69,*,33,3,5,0.6,0,0,3,5,0.6,0.6,4,5,0.8,3,4,7,4,2,1,1,3,10,13.9,H,1,1,dewayne-brown-ii-1,DeWayne Brown II,2026
20,20,22,2026-02-03,Tennessee,,Ole Miss,REG (Conf),W 84-66,*,22,2,6,0.333,0,0,2,6,0.333,0.333,1,2,0.5,1,2,3,1,1,1,1,2,5,3.1,H,1,1,dewayne-brown-ii-1,DeWayne Brown II,2026
21,21,23,2026-02-07,Tennessee,@,Kentucky,REG (Conf),L 71-74,*,24,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,6,6,12,3,0,3,0,2,2,7.6,A,0,1,dewayne-brown-ii-1,DeWayne Brown II,2026
22,22,24,2026-02-11,Tennessee,@,Mississippi State,REG (Conf),W 73-64,,14,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,7,8,0,1,0,3,3,4,2.3,A,1,1,dewayne-brown-ii-1,DeWayne Brown II,2026
23,23,25,2026-02-14,Tennessee,,Louisiana State,REG (Conf),W 73-63,,11,0,1,0.0,0,0,0,1,0.0,0.0,3,4,0.75,1,1,2,2,0,0,0,1,3,3.9,H,1,1,dewayne-brown-ii-1,DeWayne Brown II,2026
24,24,26,2026-02-18,Tennessee,,Oklahoma,REG (Conf),W 89-66,,21,5,6,0.833,0,0,5,6,0.833,0.833,3,4,0.75,2,1,3,2,0,0,0,4,13,11.9,H,1,1,dewayne-brown-ii-1,DeWayne Brown II,2026
25,25,27,2026-02-21,Tennessee,@,Vanderbilt,REG (Conf),W 69-65,,30,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,2,2,4,0,1,1,0,3,8,7.2,A,1,1,dewayne-brown-ii-1,DeWayne Brown II,2026
26,26,28,2026-02-24,Tennessee,@,Missouri,REG (Conf),L 69-73,,14,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,0,2,2,0,0,0,2,3,5,0.7,A,0,1,dewayne-brown-ii-1,DeWayne Brown II,2026
27,27,29,2026-02-28,Tennessee,,Alabama,REG (Conf),L 69-71,,8,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,1,3,1,1,0,0,1,0,1.6,H,0,1,dewayne-brown-ii-1,DeWayne Brown II,2026
28,28,30,2026-03-03,Tennessee,@,South Carolina,REG (Conf),W 78-59,,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,0,1,2,1.3,A,1,1,dewayne-brown-ii-1,DeWayne Brown II,2026
29,29,31,2026-03-07,Tennessee,,Vanderbilt,REG (Conf),L 82-86,,13,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,3,4,2,0,1,1,1,0,1.6,H,0,1,dewayne-brown-ii-1,DeWayne Brown II,2026
30,30,32,2026-03-12,Tennessee,N,Auburn,CTOURN,W 72-62,,8,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,1,0,1,0,0,1,1,2,4,3.3,N,1,0,dewayne-brown-ii-1,DeWayne Brown II,2026
31,31,33,2026-03-13,Tennessee,N,Vanderbilt,CTOURN,L 68-75,,10,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,2,1,3,0,0,0,0,1,0,-0.8,N,0,0,dewayne-brown-ii-1,DeWayne Brown II,2026
