rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
22,119,23,2026-01-31,St. Mary's (CA),@,Gonzaga,REG (Conf),L 65-73,*,20,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,1,4,5,2,0,1,1,5,4,4.0,A,0,1,harry-wessels-1,Harry Wessels,2026
23,120,24,2026-02-04,St. Mary's (CA),,San Diego,REG (Conf),W 87-60,*,18,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,3,2,5,1,0,0,1,2,8,7.3,H,1,1,harry-wessels-1,Harry Wessels,2026
24,121,25,2026-02-07,St. Mary's (CA),,San Francisco,REG (Conf),W 79-54,*,16,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,4,5,1,0,1,1,4,2,2.4,H,1,1,harry-wessels-1,Harry Wessels,2026
25,122,26,2026-02-11,St. Mary's (CA),,Pepperdine,REG (Conf),W 88-60,*,21,1,4,0.25,0,0,1,4,0.25,0.25,3,6,0.5,6,5,11,3,1,1,1,2,5,9.1,H,1,1,harry-wessels-1,Harry Wessels,2026
26,123,27,2026-02-14,St. Mary's (CA),@,Pacific,REG (Conf),W 72-61,*,15,1,4,0.25,0,0,1,4,0.25,0.25,2,2,1.0,2,0,2,0,0,2,0,1,4,4.0,A,1,1,harry-wessels-1,Harry Wessels,2026
27,124,28,2026-02-18,St. Mary's (CA),@,Seattle,REG (Conf),W 72-70,*,21,3,6,0.5,0,0,3,6,0.5,0.5,2,2,1.0,2,4,6,0,1,1,1,2,8,7.5,A,1,1,harry-wessels-1,Harry Wessels,2026
28,125,29,2026-02-21,St. Mary's (CA),@,Washington State,REG (Conf),W 83-67,*,15,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,1,2,3,0,0,2,0,1,6,5.3,A,1,1,harry-wessels-1,Harry Wessels,2026
29,126,30,2026-02-25,St. Mary's (CA),,Santa Clara,REG (Conf),W 86-67,*,28,4,7,0.571,0,0,4,7,0.571,0.571,2,4,0.5,6,4,10,0,1,2,0,2,10,12.9,H,1,1,harry-wessels-1,Harry Wessels,2026
30,127,31,2026-02-28,St. Mary's (CA),,Gonzaga,REG (Conf),W 70-59,*,27,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,6,7,3,0,1,0,2,2,4.1,H,1,1,harry-wessels-1,Harry Wessels,2026
31,128,32,2026-03-09,St. Mary's (CA),N,Santa Clara,CTOURN,L 71-76,*,9,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,1,3,1,0,0,1,2,0,-0.8,N,0,0,harry-wessels-1,Harry Wessels,2026
