rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
12,45,12,2025-12-22,Georgia,,West Georgia,REG (Non-Conf),W 103-74,*,26,6,6,1.0,0,0,6,6,1.0,1.0,3,6,0.5,6,9,15,1,0,4,1,0,15,21.4,H,1,1,somto-cyril-1,Somto Cyril,2026
13,46,13,2025-12-29,Georgia,,LIU,REG (Non-Conf),W 89-74,*,21,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,3,4,7,0,0,4,3,5,7,4.7,H,1,1,somto-cyril-1,Somto Cyril,2026
14,47,14,2026-01-03,Georgia,,Auburn,REG (Conf),W 104-100 (OT),*,31,6,6,1.0,0,0,6,6,1.0,1.0,3,6,0.5,3,3,6,1,0,6,1,3,15,17.7,H,1,1,somto-cyril-1,Somto Cyril,2026
15,48,15,2026-01-06,Georgia,@,Florida,REG (Conf),L 77-92,*,7,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,1,3,0,0,1,1,2,2,1.6,A,0,1,somto-cyril-1,Somto Cyril,2026
16,49,16,2026-01-10,Georgia,@,South Carolina,REG (Conf),W 75-70,*,22,8,8,1.0,0,0,8,8,1.0,1.0,2,3,0.667,2,3,5,0,0,3,1,4,18,17.0,A,1,1,somto-cyril-1,Somto Cyril,2026
17,50,17,2026-01-14,Georgia,,Ole Miss,REG (Conf),L 95-97 (OT),*,30,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,7,1,8,0,2,1,2,5,7,7.5,H,0,1,somto-cyril-1,Somto Cyril,2026
18,51,18,2026-01-17,Georgia,,Arkansas,REG (Conf),W 90-76,*,27,3,7,0.429,0,0,3,7,0.429,0.429,0,1,0.0,1,4,5,0,1,8,1,2,6,8.6,H,1,1,somto-cyril-1,Somto Cyril,2026
19,52,19,2026-01-20,Georgia,@,Missouri,REG (Conf),W 74-72,*,28,1,1,1.0,0,0,1,1,1.0,1.0,9,11,0.818,5,3,8,1,0,3,1,3,11,14.9,A,1,1,somto-cyril-1,Somto Cyril,2026
20,53,20,2026-01-24,Georgia,@,Texas,REG (Conf),L 67-87,*,25,5,7,0.714,0,0,5,7,0.714,0.714,2,4,0.5,2,3,5,0,1,1,1,4,12,9.7,A,0,1,somto-cyril-1,Somto Cyril,2026
21,54,21,2026-01-28,Georgia,,Tennessee,REG (Conf),L 85-86 (OT),*,32,1,2,0.5,0,0,1,2,0.5,0.5,4,7,0.571,1,2,3,0,2,3,1,4,6,6.6,H,0,1,somto-cyril-1,Somto Cyril,2026
22,55,22,2026-01-31,Georgia,,Texas A&M,REG (Conf),L 77-92,*,9,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,2,0,2,0,0,0,0,2,4,1.9,H,0,1,somto-cyril-1,Somto Cyril,2026
23,56,23,2026-02-07,Georgia,@,Louisiana State,REG (Conf),W 83-71,,17,4,5,0.8,0,0,4,5,0.8,0.8,4,8,0.5,2,2,4,2,1,1,1,2,12,11.8,A,1,1,somto-cyril-1,Somto Cyril,2026
24,57,24,2026-02-11,Georgia,,Florida,REG (Conf),L 66-86,*,18,4,7,0.571,0,0,4,7,0.571,0.571,2,3,0.667,1,1,2,0,1,1,1,3,10,6.8,H,0,1,somto-cyril-1,Somto Cyril,2026
25,58,25,2026-02-14,Georgia,@,Oklahoma,REG (Conf),L 78-94,*,21,4,4,1.0,0,0,4,4,1.0,1.0,1,3,0.333,3,1,4,0,0,1,1,0,9,9.1,A,0,1,somto-cyril-1,Somto Cyril,2026
26,59,26,2026-02-17,Georgia,@,Kentucky,REG (Conf),W 86-78,*,26,6,8,0.75,0,0,6,8,0.75,0.75,2,4,0.5,5,3,8,1,2,1,1,2,14,16.0,A,1,1,somto-cyril-1,Somto Cyril,2026
27,60,27,2026-02-21,Georgia,,Texas,REG (Conf),W 91-80,*,23,5,7,0.714,0,0,5,7,0.714,0.714,3,3,1.0,0,1,1,2,0,3,0,5,13,11.9,H,1,1,somto-cyril-1,Somto Cyril,2026
28,61,28,2026-02-25,Georgia,@,Vanderbilt,REG (Conf),L 80-88,*,26,2,3,0.667,0,0,2,3,0.667,0.667,5,8,0.625,1,7,8,0,0,2,0,4,9,9.1,A,0,1,somto-cyril-1,Somto Cyril,2026
29,62,29,2026-02-28,Georgia,,South Carolina,REG (Conf),W 87-68,*,22,6,7,0.857,0,0,6,7,0.857,0.857,0,0,,1,3,4,1,1,2,0,2,12,13.4,H,1,1,somto-cyril-1,Somto Cyril,2026
30,63,30,2026-03-03,Georgia,,Alabama,REG (Conf),W 98-88,*,24,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,4,6,10,3,0,1,1,2,6,10.7,H,1,1,somto-cyril-1,Somto Cyril,2026
31,64,31,2026-03-07,Georgia,@,Mississippi State,REG (Conf),W 102-96,*,24,4,4,1.0,0,0,4,4,1.0,1.0,2,3,0.667,1,4,5,2,2,2,2,2,10,12.3,A,1,1,somto-cyril-1,Somto Cyril,2026
32,65,32,2026-03-12,Georgia,N,Ole Miss,CTOURN,L 72-76,*,14,2,2,1.0,0,0,2,2,1.0,1.0,2,4,0.5,2,2,4,0,0,0,2,2,6,3.8,N,0,0,somto-cyril-1,Somto Cyril,2026
