rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
27,132,27,2025-02-18,Purdue,@,Michigan State,REG (Conf),L 66-75,*,19,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,0,0,0,1,0,1,0,3,3,1.8,A,0,1,caleb-furst-1,Caleb Furst,2025
28,133,28,2025-02-23,Purdue,@,Indiana,REG (Conf),L 58-73,*,25,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,2,2,4,0,0,0,1,4,2,1.1,A,0,1,caleb-furst-1,Caleb Furst,2025
29,134,29,2025-02-28,Purdue,,UCLA,REG (Conf),W 76-66,*,19,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,2,2,0,1,0,1,2,0,-0.9,H,1,1,caleb-furst-1,Caleb Furst,2025
30,135,30,2025-03-04,Purdue,,Rutgers,REG (Conf),W 100-71,*,26,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,6,3,9,2,0,0,1,1,2,5.4,H,1,1,caleb-furst-1,Caleb Furst,2025
31,136,31,2025-03-07,Purdue,@,Illinois,REG (Conf),L 80-88,*,23,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,2,1,3,2,0,0,0,3,0,1.2,A,0,1,caleb-furst-1,Caleb Furst,2025
32,137,32,2025-03-13,Purdue,N,Southern California,CTOURN,W 76-71,*,18,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,0,0,0,1,2,0,-1.5,N,1,0,caleb-furst-1,Caleb Furst,2025
33,138,33,2025-03-14,Purdue,N,Michigan,CTOURN,L 68-86,*,21,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,5,2,7,0,0,0,0,1,4,6.7,N,0,0,caleb-furst-1,Caleb Furst,2025
34,139,34,2025-03-20,Purdue,N,High Point,ROUND-64,W 75-63,*,9,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,0,0,0,1,1,2,1.3,N,1,0,caleb-furst-1,Caleb Furst,2025
35,140,35,2025-03-22,Purdue,N,McNeese State,ROUND-32,W 76-62,*,12,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,2,2,4,1,0,0,1,1,2,0.9,N,1,0,caleb-furst-1,Caleb Furst,2025
36,141,36,2025-03-28,Purdue,N,Houston,ROUND-16,L 60-62,*,14,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,1,0,0.6,N,0,0,caleb-furst-1,Caleb Furst,2025
