rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
18,53,18,2025-01-18,Florida,,Texas,REG (Conf),W 84-60,*,23,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,1,2,3,0,0,0,0,4,9,5.7,H,1,1,rueben-chinyelu-1,Rueben Chinyelu,2025
19,54,19,2025-01-22,Florida,@,South Carolina,REG (Conf),W 70-69,*,17,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,4,6,1,0,0,0,2,2,3.5,A,1,1,rueben-chinyelu-1,Rueben Chinyelu,2025
20,55,20,2025-01-25,Florida,,Georgia,REG (Conf),W 89-59,*,23,0,3,0.0,0,0,0,3,0.0,0.0,1,2,0.5,3,3,6,1,2,0,1,4,1,1.6,H,1,1,rueben-chinyelu-1,Rueben Chinyelu,2025
21,56,21,2025-02-01,Florida,@,Tennessee,REG (Conf),L 44-64,*,18,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,2,4,1,0,1,0,2,2,3.6,A,0,1,rueben-chinyelu-1,Rueben Chinyelu,2025
22,57,22,2025-02-04,Florida,,Vanderbilt,REG (Conf),W 86-75,*,12,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,1,2,0,0,0,1,4,4,1.1,H,1,1,rueben-chinyelu-1,Rueben Chinyelu,2025
23,58,23,2025-02-08,Florida,@,Auburn,REG (Conf),W 90-81,*,15,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,1,3,1,0,1,0,2,4,4.3,A,1,1,rueben-chinyelu-1,Rueben Chinyelu,2025
24,59,24,2025-02-11,Florida,@,Mississippi State,REG (Conf),W 81-68,*,30,3,6,0.5,0,0,3,6,0.5,0.5,4,6,0.667,2,4,6,1,0,2,1,5,10,7.9,A,1,1,rueben-chinyelu-1,Rueben Chinyelu,2025
25,60,25,2025-02-15,Florida,,South Carolina,REG (Conf),W 88-67,*,26,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,1,5,6,0,0,1,1,4,10,8.1,H,1,1,rueben-chinyelu-1,Rueben Chinyelu,2025
26,61,26,2025-02-18,Florida,,Oklahoma,REG (Conf),W 85-63,*,24,5,7,0.714,0,0,5,7,0.714,0.714,1,3,0.333,1,1,2,0,0,0,1,3,11,6.1,H,1,1,rueben-chinyelu-1,Rueben Chinyelu,2025
27,62,27,2025-02-22,Florida,@,Louisiana State,REG (Conf),W 79-65,*,25,8,14,0.571,0,0,8,14,0.571,0.571,3,3,1.0,7,6,13,2,0,2,1,3,19,19.7,A,1,1,rueben-chinyelu-1,Rueben Chinyelu,2025
28,63,28,2025-02-25,Florida,@,Georgia,REG (Conf),L 83-88,*,15,1,3,0.333,0,0,1,3,0.333,0.333,1,1,1.0,2,2,4,0,1,0,2,5,3,0.3,A,0,1,rueben-chinyelu-1,Rueben Chinyelu,2025
29,64,29,2025-03-01,Florida,,Texas A&M,REG (Conf),W 89-70,*,7,0,0,,0,0,0,0,,,0,0,,0,1,1,2,0,1,1,2,0,0.6,H,1,1,rueben-chinyelu-1,Rueben Chinyelu,2025
30,65,30,2025-03-05,Florida,@,Alabama,REG (Conf),W 99-94,*,20,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,4,7,11,0,2,1,1,2,9,11.8,A,1,1,rueben-chinyelu-1,Rueben Chinyelu,2025
31,66,31,2025-03-08,Florida,,Ole Miss,REG (Conf),W 90-71,*,20,2,4,0.5,0,0,2,4,0.5,0.5,3,4,0.75,3,5,8,1,1,1,2,3,7,7.4,H,1,1,rueben-chinyelu-1,Rueben Chinyelu,2025
32,67,32,2025-03-14,Florida,N,Missouri,CTOURN,W 95-81,*,16,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,0,4,4,0,0,1,2,4,6,3.4,N,1,0,rueben-chinyelu-1,Rueben Chinyelu,2025
33,68,33,2025-03-15,Florida,N,Alabama,CTOURN,W 104-82,*,16,5,7,0.714,0,0,5,7,0.714,0.714,0,2,0.0,5,5,10,0,0,0,0,5,10,9.3,N,1,0,rueben-chinyelu-1,Rueben Chinyelu,2025
34,69,34,2025-03-16,Florida,N,Tennessee,CTOURN,W 86-77,*,18,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,3,4,0,1,1,1,3,4,3.8,N,1,0,rueben-chinyelu-1,Rueben Chinyelu,2025
35,70,35,2025-03-21,Florida,N,Norfolk State,ROUND-64,W 95-69,*,17,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,5,3,8,0,0,1,1,2,6,7.3,N,1,0,rueben-chinyelu-1,Rueben Chinyelu,2025
36,71,36,2025-03-23,Florida,N,Connecticut,ROUND-32,W 77-75,*,15,3,4,0.75,0,0,3,4,0.75,0.75,0,2,0.0,2,5,7,0,0,0,1,4,6,3.9,N,1,0,rueben-chinyelu-1,Rueben Chinyelu,2025
37,72,37,2025-03-27,Florida,N,Maryland,ROUND-16,W 87-71,*,24,4,8,0.5,0,0,4,8,0.5,0.5,2,2,1.0,1,7,8,0,0,0,2,5,10,4.8,N,1,0,rueben-chinyelu-1,Rueben Chinyelu,2025
38,73,38,2025-03-29,Florida,N,Texas Tech,ROUND-8,W 84-79,*,11,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,4,5,0,0,0,0,0,2,2.2,N,1,0,rueben-chinyelu-1,Rueben Chinyelu,2025
39,74,39,2025-04-05,Florida,N,Auburn,NATIONAL-SEMI,W 79-73,*,23,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,3,6,9,1,2,0,0,3,5,9.4,N,1,0,rueben-chinyelu-1,Rueben Chinyelu,2025
40,75,40,2025-04-07,Florida,N,Houston,NATIONAL-FINAL,W 65-63,*,19,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,2,3,5,0,0,1,0,2,3,3.8,N,1,0,rueben-chinyelu-1,Rueben Chinyelu,2025
