rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
24,139,25,2024-02-10,Drake,@,Bradley,REG (Conf),W 74-67,*,22,7,8,0.875,0,0,7,8,0.875,0.875,5,6,0.833,4,4,8,1,0,0,3,3,19,16.3,A,1,1,darnell-brodie-1,Darnell Brodie,2024
25,140,26,2024-02-13,Drake,@,Evansville,REG (Conf),W 78-75,*,26,3,6,0.5,0,0,3,6,0.5,0.5,0,2,0.0,2,2,4,3,0,1,4,2,6,2.2,A,1,1,darnell-brodie-1,Darnell Brodie,2024
26,141,27,2024-02-18,Drake,,Murray State,REG (Conf),W 95-72,*,14,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,1,7,8,0,1,0,1,4,7,5.5,H,1,1,darnell-brodie-1,Darnell Brodie,2024
27,142,28,2024-02-21,Drake,,Belmont,REG (Conf),W 84-69,*,23,7,10,0.7,0,0,7,10,0.7,0.7,0,0,,1,4,5,1,1,0,1,2,14,11.6,H,1,1,darnell-brodie-1,Darnell Brodie,2024
28,143,29,2024-02-24,Drake,@,Northern Iowa,REG (Conf),L 77-91,*,19,2,5,0.4,0,0,2,5,0.4,0.4,0,1,0.0,3,1,4,3,0,0,2,2,4,2.6,A,0,1,darnell-brodie-1,Darnell Brodie,2024
29,144,30,2024-02-28,Drake,@,Illinois–Chicago,REG (Conf),W 107-105 (3OT),*,25,4,8,0.5,0,0,4,8,0.5,0.5,2,2,1.0,2,6,8,3,2,0,3,5,10,8.3,A,1,1,darnell-brodie-1,Darnell Brodie,2024
30,145,31,2024-03-03,Drake,,Bradley,REG (Conf),W 74-66,*,26,4,5,0.8,0,0,4,5,0.8,0.8,1,1,1.0,1,5,6,2,0,1,4,0,9,7.4,H,1,1,darnell-brodie-1,Darnell Brodie,2024
31,146,32,2024-03-08,Drake,N,Evansville,CTOURN,W 79-58,*,20,3,8,0.375,0,0,3,8,0.375,0.375,1,2,0.5,2,3,5,1,0,1,1,0,7,4.9,N,1,0,darnell-brodie-1,Darnell Brodie,2024
32,147,33,2024-03-09,Drake,N,Bradley,CTOURN,W 72-67,*,22,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,3,3,6,0,0,0,2,3,4,0.4,N,1,0,darnell-brodie-1,Darnell Brodie,2024
33,148,34,2024-03-10,Drake,N,Indiana State,CTOURN,W 84-80,*,28,6,9,0.667,0,0,6,9,0.667,0.667,5,6,0.833,1,7,8,1,2,0,2,2,17,15.4,N,1,0,darnell-brodie-1,Darnell Brodie,2024
34,149,35,2024-03-21,Drake,N,Washington State,ROUND-64,L 61-66,*,24,5,11,0.455,0,0,5,11,0.455,0.455,3,6,0.5,2,7,9,2,1,3,3,5,13,9.1,N,0,0,darnell-brodie-1,Darnell Brodie,2024
