rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
14,14,14,2024-01-02,UAB,@,UTSA,REG (Conf),W 78-76,,13,3,5,0.6,0,0,3,5,0.6,0.6,0,1,0.0,4,1,5,0,0,1,4,3,6,1.9,A,1,1,christian-coleman-1,Christian Coleman,2024
15,15,15,2024-01-07,UAB,,South Florida,REG (Conf),W 75-71,,18,2,5,0.4,0,0,2,5,0.4,0.4,2,3,0.667,1,3,4,1,0,0,0,1,6,4.8,H,1,1,christian-coleman-1,Christian Coleman,2024
16,16,16,2024-01-14,UAB,@,Florida Atlantic,REG (Conf),L 73-86,,17,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,4,6,1,1,0,2,2,6,5.9,A,0,1,christian-coleman-1,Christian Coleman,2024
17,17,17,2024-01-17,UAB,,Tulane,REG (Conf),W 83-69,,24,6,9,0.667,0,0,6,9,0.667,0.667,1,4,0.25,3,4,7,0,0,0,1,2,13,9.4,H,1,1,christian-coleman-1,Christian Coleman,2024
18,18,18,2024-01-20,UAB,,East Carolina,REG (Conf),W 69-61,,25,3,6,0.5,0,0,3,6,0.5,0.5,4,4,1.0,2,5,7,1,3,1,0,2,10,13.5,H,1,1,christian-coleman-1,Christian Coleman,2024
19,19,19,2024-01-23,UAB,@,Charlotte,REG (Conf),L 70-76,,14,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,0,4,4,0,0,3,1,3,4,4.8,A,0,1,christian-coleman-1,Christian Coleman,2024
20,20,20,2024-01-28,UAB,,Memphis,REG (Conf),W 97-88,,22,3,6,0.5,0,0,3,6,0.5,0.5,0,1,0.0,1,6,7,0,0,2,2,1,6,4.1,H,1,1,christian-coleman-1,Christian Coleman,2024
21,21,21,2024-01-31,UAB,@,North Texas,REG (Conf),W 82-79 (OT),,12,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,3,3,0,0,1,0,0,2,1.9,A,1,1,christian-coleman-1,Christian Coleman,2024
22,22,22,2024-02-04,UAB,@,SMU,REG (Conf),L 69-72,,19,5,8,0.625,0,0,5,8,0.625,0.625,0,0,,2,3,5,1,0,1,3,0,10,7.1,A,0,1,christian-coleman-1,Christian Coleman,2024
23,23,23,2024-02-08,UAB,,Florida Atlantic,REG (Conf),W 76-73 (OT),,26,7,14,0.5,0,0,7,14,0.5,0.5,0,1,0.0,1,4,5,0,0,1,0,3,14,8.0,H,1,1,christian-coleman-1,Christian Coleman,2024
24,24,24,2024-02-11,UAB,@,Tulsa,REG (Conf),W 70-63,,18,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,0,1,1,0,0,0,0,1,2,0.5,A,1,1,christian-coleman-1,Christian Coleman,2024
25,25,25,2024-02-18,UAB,,North Texas,REG (Conf),W 71-62,,18,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,4,2,6,0,0,1,1,1,6,5.7,H,1,1,christian-coleman-1,Christian Coleman,2024
26,26,26,2024-02-21,UAB,,Rice,REG (Conf),L 71-94,,17,2,6,0.333,0,0,2,6,0.333,0.333,2,2,1.0,2,3,5,1,0,0,1,2,6,3.8,H,0,1,christian-coleman-1,Christian Coleman,2024
27,27,27,2024-02-25,UAB,@,Tulane,REG (Conf),W 78-67,,21,5,9,0.556,0,0,5,9,0.556,0.556,0,0,,2,2,4,2,0,0,0,3,10,7.9,A,1,1,christian-coleman-1,Christian Coleman,2024
28,28,28,2024-02-28,UAB,,Wichita State,REG (Conf),L 66-74,,15,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,0,3,3,0,1,1,2,0,1,-0.2,H,0,1,christian-coleman-1,Christian Coleman,2024
29,29,29,2024-03-03,UAB,@,Memphis,REG (Conf),L 87-106,,19,6,6,1.0,0,0,6,6,1.0,1.0,0,2,0.0,1,0,1,0,0,2,1,4,12,8.9,A,0,1,christian-coleman-1,Christian Coleman,2024
30,30,30,2024-03-07,UAB,@,Temple,REG (Conf),W 100-72,,23,6,11,0.545,0,0,6,11,0.545,0.545,7,10,0.7,4,3,7,2,1,0,1,4,19,16.0,A,1,1,christian-coleman-1,Christian Coleman,2024
31,31,31,2024-03-10,UAB,,SMU,REG (Conf),W 74-70,,22,5,7,0.714,0,0,5,7,0.714,0.714,6,6,1.0,4,6,10,0,0,1,3,2,16,14.6,H,1,1,christian-coleman-1,Christian Coleman,2024
32,32,32,2024-03-15,UAB,N,Wichita State,CTOURN,W 72-60,*,25,6,12,0.5,0,0,6,12,0.5,0.5,1,6,0.167,4,3,7,0,0,2,0,1,13,9.7,N,1,0,christian-coleman-1,Christian Coleman,2024
33,33,33,2024-03-16,UAB,N,South Florida,CTOURN,W 93-83,*,26,7,11,0.636,0,0,7,11,0.636,0.636,1,2,0.5,2,3,5,0,1,0,0,5,15,11.0,N,1,0,christian-coleman-1,Christian Coleman,2024
34,34,34,2024-03-17,UAB,N,Temple,CTOURN,W 85-69,*,28,7,12,0.583,0,0,7,12,0.583,0.583,1,4,0.25,2,1,3,2,1,0,0,3,15,11.1,N,1,0,christian-coleman-1,Christian Coleman,2024
35,35,35,2024-03-22,UAB,N,San Diego State,ROUND-64,L 65-69,*,19,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,0,0,1,2,0,4,4,2,-2.6,N,0,0,christian-coleman-1,Christian Coleman,2024
