rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
14,127,14,2024-01-06,Iowa State,@,Oklahoma,REG (Conf),L 63-71,*,22,6,10,0.6,0,0,6,10,0.6,0.6,0,0,,4,3,7,0,1,0,2,0,12,10.1,A,0,1,robert-jones-9,Robert Jones,2024
15,128,15,2024-01-09,Iowa State,,Houston,REG (Conf),W 57-53,*,26,1,4,0.25,0,0,1,4,0.25,0.25,4,4,1.0,2,1,3,0,1,0,2,1,6,3.9,H,1,1,robert-jones-9,Robert Jones,2024
16,129,16,2024-01-13,Iowa State,,Oklahoma State,REG (Conf),W 66-42,*,22,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,3,1,4,0,0,0,0,2,6,5.3,H,1,1,robert-jones-9,Robert Jones,2024
17,130,17,2024-01-16,Iowa State,@,Brigham Young,REG (Conf),L 72-87,*,20,3,5,0.6,0,0,3,5,0.6,0.6,3,8,0.375,0,3,3,1,0,0,0,2,9,5.5,A,0,1,robert-jones-9,Robert Jones,2024
18,131,18,2024-01-20,Iowa State,@,TCU,REG (Conf),W 73-72,*,14,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,0,1,1,0,2,1,4,4,2.9,A,1,1,robert-jones-9,Robert Jones,2024
19,132,19,2024-01-24,Iowa State,,Kansas State,REG (Conf),W 78-67,*,24,3,3,1.0,0,0,3,3,1.0,1.0,2,8,0.25,1,1,2,2,1,1,0,2,8,8.0,H,1,1,robert-jones-9,Robert Jones,2024
20,133,20,2024-01-27,Iowa State,,Kansas,REG (Conf),W 79-75,*,19,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,3,1,4,0,0,2,0,3,5,5.9,H,1,1,robert-jones-9,Robert Jones,2024
21,134,21,2024-02-03,Iowa State,@,Baylor,REG (Conf),L 68-70,*,19,2,5,0.4,0,0,2,5,0.4,0.4,4,10,0.4,6,1,7,0,3,1,3,3,8,6.9,A,0,1,robert-jones-9,Robert Jones,2024
22,135,22,2024-02-06,Iowa State,@,Texas,REG (Conf),W 70-65,*,23,3,11,0.273,0,0,3,11,0.273,0.273,0,0,,3,1,4,3,1,0,1,2,6,3.2,A,1,1,robert-jones-9,Robert Jones,2024
23,136,23,2024-02-10,Iowa State,,TCU,REG (Conf),W 71-59,*,25,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,2,1,3,3,2,2,2,3,8,8.7,H,1,1,robert-jones-9,Robert Jones,2024
24,137,24,2024-02-13,Iowa State,@,Cincinnati,REG (Conf),W 68-59,*,22,6,7,0.857,0,0,6,7,0.857,0.857,0,0,,3,3,6,1,1,0,2,3,12,11.0,A,1,1,robert-jones-9,Robert Jones,2024
25,138,25,2024-02-17,Iowa State,,Texas Tech,REG (Conf),W 82-74,*,25,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,3,4,7,1,2,1,0,4,10,12.9,H,1,1,robert-jones-9,Robert Jones,2024
26,139,26,2024-02-19,Iowa State,@,Houston,REG (Conf),L 65-73,*,25,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,3,0,3,3,2,1,2,4,7,6.9,A,0,1,robert-jones-9,Robert Jones,2024
27,140,27,2024-02-24,Iowa State,,West Virginia,REG (Conf),W 71-64,*,22,2,3,0.667,0,0,2,3,0.667,0.667,2,3,0.667,2,2,4,0,3,0,0,1,6,8.9,H,1,1,robert-jones-9,Robert Jones,2024
28,141,28,2024-02-28,Iowa State,,Oklahoma,REG (Conf),W 58-45,*,16,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,3,3,6,1,1,1,2,5,3,1.6,H,1,1,robert-jones-9,Robert Jones,2024
29,142,29,2024-03-02,Iowa State,@,UCF,REG (Conf),W 60-52,*,27,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,1,0,1,2,2,0,1,4,6,4.5,A,1,1,robert-jones-9,Robert Jones,2024
30,143,30,2024-03-06,Iowa State,,Brigham Young,REG (Conf),W 68-63,*,23,3,8,0.375,0,0,3,8,0.375,0.375,1,4,0.25,1,3,4,2,1,2,0,1,7,6.4,H,1,1,robert-jones-9,Robert Jones,2024
31,144,31,2024-03-09,Iowa State,@,Kansas State,REG (Conf),L 58-65,*,16,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,3,0,3,0,1,0,0,2,3,3.2,A,0,1,robert-jones-9,Robert Jones,2024
32,145,32,2024-03-14,Iowa State,N,Kansas State,CTOURN,W 76-57,*,29,6,8,0.75,0,0,6,8,0.75,0.75,6,7,0.857,3,0,3,0,3,3,1,2,18,19.8,N,1,0,robert-jones-9,Robert Jones,2024
33,146,33,2024-03-15,Iowa State,N,Baylor,CTOURN,W 76-62,*,15,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,1,1,0,0,1,0,5,4,1.7,N,1,0,robert-jones-9,Robert Jones,2024
34,147,34,2024-03-16,Iowa State,N,Houston,CTOURN,W 69-41,*,24,1,3,0.333,0,0,1,3,0.333,0.333,0,4,0.0,1,3,4,1,0,1,2,0,2,-0.3,N,1,0,robert-jones-9,Robert Jones,2024
35,148,35,2024-03-21,Iowa State,N,South Dakota State,ROUND-64,W 82-65,*,26,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,0,1,2,0,2,1,3,2,2.3,N,1,0,robert-jones-9,Robert Jones,2024
36,149,36,2024-03-23,Iowa State,N,Washington State,ROUND-32,W 67-56,*,21,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,2,3,5,2,1,0,1,2,5,4.8,N,1,0,robert-jones-9,Robert Jones,2024
37,150,37,2024-03-28,Iowa State,N,Illinois,ROUND-16,L 69-72,*,25,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,2,2,4,0,1,0,1,4,6,3.7,N,0,0,robert-jones-9,Robert Jones,2024
