rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
24,107,24,2011-02-12,North Carolina,@,Clemson,REG (Conf),W 64-62,,10,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,0,1,1,0,0,0,0,3,0,-3.0,A,1,1,justin-knox-1,Justin Knox,2011
25,108,25,2011-02-15,North Carolina,,Wake Forest,REG (Conf),W 78-64,,12,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,2,0,2,0,1,1,1,0,4,3.4,H,1,1,justin-knox-1,Justin Knox,2011
26,109,26,2011-02-19,North Carolina,,Boston College,REG (Conf),W 48-46,,8,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,2,0,0.2,H,1,1,justin-knox-1,Justin Knox,2011
27,110,27,2011-02-23,North Carolina,@,NC State,REG (Conf),W 75-63,,19,2,4,0.5,0,0,2,4,0.5,0.5,0,1,0.0,2,2,4,1,0,0,1,2,4,2.5,A,1,1,justin-knox-1,Justin Knox,2011
28,111,28,2011-02-27,North Carolina,,Maryland,REG (Conf),W 87-76,,12,2,3,0.667,0,0,2,3,0.667,0.667,0,2,0.0,1,1,2,0,0,1,0,1,4,3.2,H,1,1,justin-knox-1,Justin Knox,2011
29,112,29,2011-03-02,North Carolina,@,Florida State,REG (Conf),W 72-70,,15,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,0,0,0,1,3,2,0.1,A,1,1,justin-knox-1,Justin Knox,2011
30,113,30,2011-03-05,North Carolina,,Duke,REG (Conf),W 81-67,*,15,2,4,0.5,0,0,2,4,0.5,0.5,1,4,0.25,0,4,4,0,0,0,1,2,5,1.2,H,1,1,justin-knox-1,Justin Knox,2011
31,114,31,2011-03-11,North Carolina,N,Miami (FL),CTOURN,W 61-59,,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,N,1,0,justin-knox-1,Justin Knox,2011
32,115,32,2011-03-12,North Carolina,N,Clemson,CTOURN,W 92-87 (OT),,11,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,0,0,0,1,2,1,0,1,2,4.3,N,1,0,justin-knox-1,Justin Knox,2011
33,116,33,2011-03-13,North Carolina,N,Duke,CTOURN,L 58-75,,14,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,1,3,4,0,0,0,1,1,4,1.5,N,0,0,justin-knox-1,Justin Knox,2011
34,117,34,2011-03-18,North Carolina,N,LIU Brooklyn,ROUND-64,W 102-87,,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,3,3,0,0,0,1,4,2,0.0,N,1,0,justin-knox-1,Justin Knox,2011
35,118,35,2011-03-20,North Carolina,N,Washington,ROUND-32,W 86-83,,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,N,1,0,justin-knox-1,Justin Knox,2011
36,119,36,2011-03-25,North Carolina,N,Marquette,ROUND-16,W 81-63,,14,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,0,1,1,0,0,0,2,2,0,-4.0,N,1,0,justin-knox-1,Justin Knox,2011
37,120,37,2011-03-27,North Carolina,N,Kentucky,ROUND-8,L 69-76,,11,2,4,0.5,0,0,2,4,0.5,0.5,2,4,0.5,3,0,3,0,0,0,1,1,6,3.9,N,0,0,justin-knox-1,Justin Knox,2011
