rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
22,53,22,2011-02-11,Princeton,@,Columbia,REG (Conf),W 76-46,*,31,9,13,0.692,0,0,9,13,0.692,0.692,7,9,0.778,2,10,12,4,2,2,2,2,25,26.5,A,1,1,ian-hummer-1,Ian Hummer,2011
23,54,23,2011-02-12,Princeton,@,Cornell,REG (Conf),W 57-55,*,34,1,5,0.2,0,0,1,5,0.2,0.2,4,4,1.0,2,4,6,2,0,3,6,3,6,1.8,A,1,1,ian-hummer-1,Ian Hummer,2011
24,55,24,2011-02-18,Princeton,@,Yale,REG (Conf),W 58-51,*,25,3,8,0.375,0,0,3,8,0.375,0.375,3,4,0.75,0,1,1,2,0,1,1,2,9,4.8,A,1,1,ian-hummer-1,Ian Hummer,2011
25,56,25,2011-02-19,Princeton,@,Brown,REG (Conf),L 65-75,*,36,8,12,0.667,0,0,8,12,0.667,0.667,2,3,0.667,2,10,12,2,1,1,5,3,18,13.7,A,0,1,ian-hummer-1,Ian Hummer,2011
26,57,26,2011-02-25,Princeton,,Cornell,REG (Conf),W 84-66,*,29,9,11,0.818,0,0,9,11,0.818,0.818,2,3,0.667,2,7,9,4,0,1,3,1,20,19.1,H,1,1,ian-hummer-1,Ian Hummer,2011
27,58,27,2011-02-26,Princeton,,Columbia,REG (Conf),W 66-61,,32,3,6,0.5,0,0,3,6,0.5,0.5,5,6,0.833,1,5,6,0,1,2,1,1,11,10.8,H,1,1,ian-hummer-1,Ian Hummer,2011
28,59,28,2011-03-04,Princeton,@,Dartmouth,REG (Conf),W 77-55,*,22,6,9,0.667,0,0,6,9,0.667,0.667,0,1,0.0,2,4,6,1,1,0,1,0,12,11.0,A,1,1,ian-hummer-1,Ian Hummer,2011
29,60,29,2011-03-05,Princeton,@,Harvard,REG (Conf),L 67-79,*,38,5,12,0.417,0,0,5,12,0.417,0.417,2,3,0.667,1,2,3,3,2,1,4,2,12,6.5,A,0,1,ian-hummer-1,Ian Hummer,2011
30,61,30,2011-03-08,Princeton,@,Pennsylvania,REG (Conf),W 70-58,*,32,5,10,0.5,0,0,5,10,0.5,0.5,4,8,0.5,1,6,7,1,3,2,1,2,14,13.2,A,1,1,ian-hummer-1,Ian Hummer,2011
31,62,31,2011-03-12,Princeton,N,Harvard,REG (Conf),W 63-62,*,25,5,8,0.625,0,0,5,8,0.625,0.625,3,4,0.75,4,4,8,1,1,0,1,1,13,13.3,N,1,1,ian-hummer-1,Ian Hummer,2011
32,63,32,2011-03-17,Princeton,N,Kentucky,ROUND-64,L 57-59,*,31,5,10,0.5,0,0,5,10,0.5,0.5,1,2,0.5,3,5,8,0,1,2,1,2,11,9.8,N,0,0,ian-hummer-1,Ian Hummer,2011
