rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,72,11,2010-12-20,Belmont,@,Alabama State,REG (Non-Conf),W 66-53,,14,2,6,0.333,0,0,2,6,0.333,0.333,2,2,1.0,3,2,5,0,1,1,1,3,6,4.8,A,1,1,scott-saunders-1,Scott Saunders,2011
12,73,12,2010-12-23,Belmont,@,Tennessee,REG (Non-Conf),L 65-66,,20,5,11,0.455,0,0,5,11,0.455,0.455,2,2,1.0,4,5,9,0,0,0,0,1,12,10.2,A,0,1,scott-saunders-1,Scott Saunders,2011
13,74,13,2010-12-30,Belmont,,Miami (OH),REG (Non-Conf),W 83-72,,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,0,2,0,2,4,2,-0.3,H,1,1,scott-saunders-1,Scott Saunders,2011
14,75,14,2011-01-03,Belmont,@,Florida Gulf Coast,REG (Conf),W 83-51,,22,7,11,0.636,0,0,7,11,0.636,0.636,0,2,0.0,1,4,5,2,1,0,4,3,14,7.4,A,1,1,scott-saunders-1,Scott Saunders,2011
15,76,15,2011-01-05,Belmont,@,Stetson,REG (Conf),W 70-53,,20,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,2,2,4,0,2,0,0,2,8,8.9,A,1,1,scott-saunders-1,Scott Saunders,2011
16,77,16,2011-01-08,Belmont,,North Florida,REG (Conf),W 91-59,,18,4,7,0.571,0,0,4,7,0.571,0.571,7,8,0.875,1,4,5,1,0,2,1,2,15,13.5,H,1,1,scott-saunders-1,Scott Saunders,2011
17,78,17,2011-01-10,Belmont,,Jacksonville,REG (Conf),W 81-50,,18,5,6,0.833,0,0,5,6,0.833,0.833,3,4,0.75,3,9,12,0,0,2,0,3,13,15.4,H,1,1,scott-saunders-1,Scott Saunders,2011
18,79,18,2011-01-13,Belmont,,Lipscomb,REG (Conf),W 88-52,,14,4,9,0.444,0,0,4,9,0.444,0.444,3,6,0.5,4,3,7,1,0,0,2,2,11,6.7,H,1,1,scott-saunders-1,Scott Saunders,2011
19,80,19,2011-01-15,Belmont,,Campbell,REG (Conf),W 90-55,,19,8,13,0.615,0,0,8,13,0.615,0.615,0,2,0.0,1,1,2,0,0,0,1,3,16,8.1,H,1,1,scott-saunders-1,Scott Saunders,2011
20,81,20,2011-01-21,Belmont,@,USC Upstate,REG (Conf),W 67-62,,13,3,3,1.0,0,0,3,3,1.0,1.0,3,4,0.75,0,4,4,0,0,0,1,1,9,7.5,A,1,1,scott-saunders-1,Scott Saunders,2011
21,82,21,2011-01-23,Belmont,@,East Tennessee State,REG (Conf),W 72-62,,18,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,0,2,2,1,0,1,4,3,3,-3.0,A,1,1,scott-saunders-1,Scott Saunders,2011
22,83,22,2011-01-25,Belmont,@,Lipscomb,REG (Conf),L 64-73,,14,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,1,3,4,0,0,1,1,3,7,3.7,A,0,1,scott-saunders-1,Scott Saunders,2011
23,84,23,2011-01-28,Belmont,,Florida Gulf Coast,REG (Conf),W 89-56,,16,4,8,0.5,0,0,4,8,0.5,0.5,8,9,0.889,4,5,9,0,2,0,3,0,16,14.9,H,1,1,scott-saunders-1,Scott Saunders,2011
24,85,24,2011-01-30,Belmont,,Stetson,REG (Conf),W 82-64,,17,1,5,0.2,0,0,1,5,0.2,0.2,1,2,0.5,4,3,7,0,0,0,1,3,3,1.0,H,1,1,scott-saunders-1,Scott Saunders,2011
25,86,25,2011-02-03,Belmont,@,Jacksonville,REG (Conf),W 76-70,,18,5,11,0.455,0,0,5,11,0.455,0.455,1,2,0.5,4,7,11,0,0,2,1,1,11,9.8,A,1,1,scott-saunders-1,Scott Saunders,2011
26,87,26,2011-02-05,Belmont,@,North Florida,REG (Conf),W 69-67,,17,0,4,0.0,0,0,0,4,0.0,0.0,3,6,0.5,3,5,8,0,0,2,4,3,3,-1.2,A,1,1,scott-saunders-1,Scott Saunders,2011
27,88,27,2011-02-12,Belmont,@,Campbell,REG (Conf),W 78-57,,22,4,7,0.571,0,0,4,7,0.571,0.571,3,4,0.75,0,2,2,0,0,4,1,3,11,8.5,A,1,1,scott-saunders-1,Scott Saunders,2011
28,89,28,2011-02-17,Belmont,,East Tennessee State,REG (Conf),W 68-58,,17,2,6,0.333,0,0,2,6,0.333,0.333,6,6,1.0,1,7,8,0,0,2,1,2,10,9.0,H,1,1,scott-saunders-1,Scott Saunders,2011
29,90,29,2011-02-19,Belmont,,USC Upstate,REG (Conf),W 81-49,,19,1,5,0.2,0,0,1,5,0.2,0.2,1,2,0.5,1,2,3,1,0,2,1,1,3,1.5,H,1,1,scott-saunders-1,Scott Saunders,2011
30,91,30,2011-02-24,Belmont,@,Mercer,REG (Conf),W 75-64,,12,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,0,1,1,0,0,0,0,4,4,1.0,A,1,1,scott-saunders-1,Scott Saunders,2011
31,92,31,2011-02-26,Belmont,@,Kennesaw State,REG (Conf),W 88-41,,24,4,8,0.5,0,0,4,8,0.5,0.5,11,12,0.917,2,4,6,1,1,0,0,3,19,17.7,A,1,1,scott-saunders-1,Scott Saunders,2011
32,93,32,2011-03-02,Belmont,N,Kennesaw State,CTOURN,W 72-57,,21,1,3,0.333,0,0,1,3,0.333,0.333,4,8,0.5,0,6,6,0,0,3,1,1,6,5.2,N,1,0,scott-saunders-1,Scott Saunders,2011
33,94,33,2011-03-04,Belmont,N,Mercer,CTOURN,W 80-72,,13,0,1,0.0,0,0,0,1,0.0,0.0,7,10,0.7,0,1,1,1,0,2,2,3,7,4.3,N,1,0,scott-saunders-1,Scott Saunders,2011
34,95,34,2011-03-05,Belmont,N,North Florida,CTOURN,W 87-46,,12,6,11,0.545,0,0,6,11,0.545,0.545,3,3,1.0,2,1,3,0,0,0,2,2,15,8.6,N,1,0,scott-saunders-1,Scott Saunders,2011
35,96,35,2011-03-17,Belmont,N,Wisconsin,ROUND-64,L 58-72,,9,2,6,0.333,0,0,2,6,0.333,0.333,2,5,0.4,0,0,0,0,0,0,0,1,6,1.0,N,0,0,scott-saunders-1,Scott Saunders,2011
