rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
13,22,13,2010-12-31,Kentucky,@,Louisville,REG (Non-Conf),W 78-63,,2,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,A,1,1,eloy-vargas-1,Eloy Vargas,2011
14,23,14,2011-01-03,Kentucky,,Pennsylvania,REG (Non-Conf),W 86-62,,10,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,1,1,2,0,0,0,2,0,4,0.3,H,1,1,eloy-vargas-1,Eloy Vargas,2011
15,24,15,2011-01-08,Kentucky,@,Georgia,REG (Conf),L 70-77,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,A,0,1,eloy-vargas-1,Eloy Vargas,2011
16,25,16,2011-01-11,Kentucky,,Auburn,REG (Conf),W 78-54,,9,0,2,0.0,0,0,0,2,0.0,0.0,0,2,0.0,2,1,3,0,0,1,1,1,0,-1.2,H,1,1,eloy-vargas-1,Eloy Vargas,2011
17,26,17,2011-01-15,Kentucky,,Louisiana State,REG (Conf),W 82-44,,14,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,2,2,4,0,0,0,0,1,2,1.9,H,1,1,eloy-vargas-1,Eloy Vargas,2011
18,27,18,2011-01-18,Kentucky,@,Alabama,REG (Conf),L 66-68,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,A,0,1,eloy-vargas-1,Eloy Vargas,2011
19,28,19,2011-01-22,Kentucky,@,South Carolina,REG (Conf),W 67-58,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,A,1,1,eloy-vargas-1,Eloy Vargas,2011
20,29,20,2011-01-29,Kentucky,,Georgia,REG (Conf),W 66-60,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,H,1,1,eloy-vargas-1,Eloy Vargas,2011
21,30,21,2011-02-01,Kentucky,@,Ole Miss,REG (Conf),L 69-71,,7,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,1,0,2,1.4,A,0,1,eloy-vargas-1,Eloy Vargas,2011
22,31,22,2011-02-05,Kentucky,@,Florida,REG (Conf),L 68-70,,14,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,3,4,1,0,0,0,1,2,2.9,A,0,1,eloy-vargas-1,Eloy Vargas,2011
23,32,23,2011-02-08,Kentucky,,Tennessee,REG (Conf),W 73-61,,7,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,1,2,0,0,0,1,0,0,-1.4,H,1,1,eloy-vargas-1,Eloy Vargas,2011
24,33,24,2011-02-12,Kentucky,@,Vanderbilt,REG (Conf),L 77-81,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,A,0,1,eloy-vargas-1,Eloy Vargas,2011
25,34,25,2011-02-15,Kentucky,,Mississippi State,REG (Conf),W 85-79,,5,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,1,0,1,0,-0.1,H,1,1,eloy-vargas-1,Eloy Vargas,2011
26,35,26,2011-02-19,Kentucky,,South Carolina,REG (Conf),W 90-59,,4,0,0,,0,0,0,0,,,2,2,1.0,2,0,2,0,0,0,1,1,2,2.0,H,1,1,eloy-vargas-1,Eloy Vargas,2011
27,36,27,2011-02-23,Kentucky,@,Arkansas,REG (Conf),L 76-77 (OT),,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,0,1,eloy-vargas-1,Eloy Vargas,2011
28,37,28,2011-02-26,Kentucky,,Florida,REG (Conf),W 76-68,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,2,0,0,0,1.7,H,1,1,eloy-vargas-1,Eloy Vargas,2011
29,38,29,2011-03-01,Kentucky,,Vanderbilt,REG (Conf),W 68-66,,4,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,0,3,2,1.2,H,1,1,eloy-vargas-1,Eloy Vargas,2011
30,39,30,2011-03-06,Kentucky,@,Tennessee,REG (Conf),W 64-58,,7,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,1,0,1,0,0,1,0,0,3,3.7,A,1,1,eloy-vargas-1,Eloy Vargas,2011
31,40,31,2011-03-11,Kentucky,N,Ole Miss,CTOURN,W 75-66,,6,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,N,1,0,eloy-vargas-1,Eloy Vargas,2011
32,41,32,2011-03-12,Kentucky,N,Alabama,CTOURN,W 72-58,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,0,eloy-vargas-1,Eloy Vargas,2011
33,42,33,2011-03-13,Kentucky,N,Florida,CTOURN,W 70-54,,10,0,0,,0,0,0,0,,,2,4,0.5,3,1,4,0,1,0,0,3,2,3.4,N,1,0,eloy-vargas-1,Eloy Vargas,2011
34,43,34,2011-03-17,Kentucky,N,Princeton,ROUND-64,W 59-57,,3,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,2,0,1,0,2.3,N,1,0,eloy-vargas-1,Eloy Vargas,2011
35,44,35,2011-03-19,Kentucky,N,West Virginia,ROUND-32,W 71-63,,4,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,1,2,2,0.6,N,1,0,eloy-vargas-1,Eloy Vargas,2011
36,45,36,2011-03-25,Kentucky,N,Ohio State,ROUND-16,W 62-60,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,N,1,0,eloy-vargas-1,Eloy Vargas,2011
37,46,37,2011-03-27,Kentucky,N,North Carolina,ROUND-8,W 76-69,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,N,1,0,eloy-vargas-1,Eloy Vargas,2011
38,47,38,2011-04-02,Kentucky,N,Connecticut,NATIONAL-SEMI,L 55-56,,7,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,3,2,5,0,0,0,0,0,0,2.0,N,0,0,eloy-vargas-1,Eloy Vargas,2011
