rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,104,11,2010-12-18,Wofford,,High Point,REG (Non-Conf),W 79-65,*,30,5,6,0.833,0,0,5,6,0.833,0.833,4,7,0.571,2,6,8,2,2,1,4,3,14,12.7,H,1,1,tim-johnson-4,Tim Johnson,2011
12,105,12,2010-12-29,Wofford,@,VCU,REG (Non-Conf),L 66-75,*,30,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,2,7,9,2,1,0,2,4,5,4.9,A,0,1,tim-johnson-4,Tim Johnson,2011
13,106,13,2010-12-30,Wofford,N,Cornell,REG (Non-Conf),L 80-86,*,32,3,7,0.429,0,0,3,7,0.429,0.429,4,6,0.667,6,5,11,5,1,2,1,4,10,14.5,N,0,1,tim-johnson-4,Tim Johnson,2011
14,107,14,2011-01-06,Wofford,,The Citadel,REG (Conf),W 78-60,*,20,3,5,0.6,0,0,3,5,0.6,0.6,2,3,0.667,1,3,4,1,0,0,1,3,8,5.4,H,1,1,tim-johnson-4,Tim Johnson,2011
15,108,15,2011-01-08,Wofford,,College of Charleston,REG (Conf),L 73-77,*,30,3,5,0.6,0,0,3,5,0.6,0.6,2,4,0.5,2,4,6,2,0,0,2,4,8,5.3,H,0,1,tim-johnson-4,Tim Johnson,2011
16,109,16,2011-01-12,Wofford,@,Georgia Southern,REG (Conf),W 74-65,*,29,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,4,6,3,3,1,5,1,4,5.7,A,1,1,tim-johnson-4,Tim Johnson,2011
17,110,17,2011-01-15,Wofford,@,Davidson,REG (Conf),W 69-64,*,32,1,4,0.25,0,0,1,4,0.25,0.25,1,4,0.25,4,4,8,3,2,2,2,4,3,5.3,A,1,1,tim-johnson-4,Tim Johnson,2011
18,111,18,2011-01-20,Wofford,,Chattanooga,REG (Conf),W 88-56,*,27,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,3,6,9,1,0,0,3,3,2,-1.4,H,1,1,tim-johnson-4,Tim Johnson,2011
19,112,19,2011-01-22,Wofford,,Samford,REG (Conf),W 81-43,*,26,2,5,0.4,0,0,2,5,0.4,0.4,2,6,0.333,5,8,13,4,0,1,1,2,6,9.3,H,1,1,tim-johnson-4,Tim Johnson,2011
20,113,20,2011-01-24,Wofford,,Furman,REG (Conf),L 68-73 (OT),*,32,2,9,0.222,0,0,2,9,0.222,0.222,0,4,0.0,5,3,8,3,2,1,2,1,4,3.7,H,0,1,tim-johnson-4,Tim Johnson,2011
21,114,21,2011-01-27,Wofford,@,Appalachian State,REG (Conf),W 74-65,*,23,2,5,0.4,0,0,2,5,0.4,0.4,2,4,0.5,1,5,6,3,0,0,0,4,6,5.2,A,1,1,tim-johnson-4,Tim Johnson,2011
22,115,22,2011-01-29,Wofford,,Western Carolina,REG (Conf),W 75-66,*,24,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,5,2,7,4,1,0,3,4,2,2.2,H,1,1,tim-johnson-4,Tim Johnson,2011
23,116,23,2011-02-03,Wofford,@,College of Charleston,REG (Conf),L 54-79,*,28,3,7,0.429,0,0,3,7,0.429,0.429,1,2,0.5,3,2,5,3,0,0,2,3,7,4.5,A,0,1,tim-johnson-4,Tim Johnson,2011
24,117,24,2011-02-05,Wofford,@,The Citadel,REG (Conf),W 74-60,*,23,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,10,10,0,2,0,2,3,2,2.1,A,1,1,tim-johnson-4,Tim Johnson,2011
25,118,25,2011-02-09,Wofford,,Davidson,REG (Conf),L 58-67,*,34,3,8,0.375,0,0,3,8,0.375,0.375,1,3,0.333,5,8,13,0,1,0,1,2,7,6.9,H,0,1,tim-johnson-4,Tim Johnson,2011
26,119,26,2011-02-12,Wofford,,Georgia Southern,REG (Conf),W 69-61,*,30,1,2,0.5,0,0,1,2,0.5,0.5,2,5,0.4,4,5,9,2,3,1,2,2,4,8.4,H,1,1,tim-johnson-4,Tim Johnson,2011
27,120,27,2011-02-16,Wofford,@,Samford,REG (Conf),W 81-68,*,24,3,4,0.75,0,0,3,4,0.75,0.75,1,4,0.25,3,4,7,2,1,1,1,3,7,8.4,A,1,1,tim-johnson-4,Tim Johnson,2011
28,121,28,2011-02-19,Wofford,,Ball State,REG (Non-Conf),W 66-61,*,32,5,7,0.714,0,0,5,7,0.714,0.714,1,5,0.2,7,6,13,3,2,1,1,3,11,15.8,H,1,1,tim-johnson-4,Tim Johnson,2011
29,122,29,2011-02-23,Wofford,@,Chattanooga,REG (Conf),W 97-58,*,28,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,5,4,9,6,1,1,2,2,6,11.5,A,1,1,tim-johnson-4,Tim Johnson,2011
30,123,30,2011-02-26,Wofford,@,Furman,REG (Conf),W 79-65,*,29,4,7,0.571,0,0,4,7,0.571,0.571,3,4,0.75,5,5,10,3,1,0,1,3,11,13.2,A,1,1,tim-johnson-4,Tim Johnson,2011
31,124,31,2011-03-05,Wofford,N,Appalachian State,CTOURN,W 69-56,*,31,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,1,6,7,1,0,1,0,3,6,5.7,N,1,0,tim-johnson-4,Tim Johnson,2011
32,125,32,2011-03-06,Wofford,N,Western Carolina,CTOURN,W 86-72,*,17,2,3,0.667,0,0,2,3,0.667,0.667,0,2,0.0,2,2,4,0,0,1,1,4,4,2.0,N,1,0,tim-johnson-4,Tim Johnson,2011
33,126,33,2011-03-07,Wofford,N,College of Charleston,CTOURN,W 77-67,*,35,4,5,0.8,0,0,4,5,0.8,0.8,1,1,1.0,0,3,3,0,1,0,1,3,9,6.8,N,1,0,tim-johnson-4,Tim Johnson,2011
34,127,34,2011-03-17,Wofford,N,Brigham Young,ROUND-64,L 66-74,*,31,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,4,7,11,3,1,0,2,2,2,5.8,N,0,0,tim-johnson-4,Tim Johnson,2011
