rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,70,11,2010-12-28,UC Santa Barbara,,Long Beach State,REG (Conf),L 55-71,,16,4,6,0.667,0,0,4,6,0.667,0.667,1,3,0.333,2,3,5,0,1,1,2,2,9,6.8,H,0,1,greg-somogyi-1,Greg Somogyi,2011
12,71,12,2010-12-31,UC Santa Barbara,,Fresno Pacific,REG (Non-Conf),W 75-67 (OT),*,30,7,9,0.778,0,0,7,9,0.778,0.778,2,4,0.5,2,5,7,2,2,2,1,3,16,17.2,H,1,1,greg-somogyi-1,Greg Somogyi,2011
13,72,13,2011-01-06,UC Santa Barbara,@,UC Davis,REG (Conf),W 77-65,*,22,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,2,3,5,1,0,1,3,3,8,4.2,A,1,1,greg-somogyi-1,Greg Somogyi,2011
14,73,14,2011-01-08,UC Santa Barbara,@,Pacific,REG (Conf),L 54-57,*,18,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,0,2,2,1,0,1,0,4,6,5.1,A,0,1,greg-somogyi-1,Greg Somogyi,2011
15,74,15,2011-01-13,UC Santa Barbara,,UC Irvine,REG (Conf),W 71-58,,15,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,3,4,7,0,2,2,0,1,5,9.6,H,1,1,greg-somogyi-1,Greg Somogyi,2011
16,75,16,2011-01-15,UC Santa Barbara,,UC Riverside,REG (Conf),W 64-57,,11,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,2,2,0,0,1,0,2,4,3.2,H,1,1,greg-somogyi-1,Greg Somogyi,2011
17,76,17,2011-01-22,UC Santa Barbara,@,Cal State Fullerton,REG (Conf),L 58-63,,17,0,3,0.0,0,0,0,3,0.0,0.0,3,4,0.75,2,3,5,0,0,5,0,2,3,5.5,A,0,1,greg-somogyi-1,Greg Somogyi,2011
18,77,18,2011-01-27,UC Santa Barbara,@,Cal Poly,REG (Conf),W 71-70,,10,4,4,1.0,0,0,4,4,1.0,1.0,0,1,0.0,0,0,0,0,1,0,1,1,8,6.0,A,1,1,greg-somogyi-1,Greg Somogyi,2011
19,78,19,2011-01-29,UC Santa Barbara,,Cal State Northridge,REG (Conf),L 69-70,,16,1,2,0.5,0,0,1,2,0.5,0.5,4,4,1.0,0,2,2,0,0,1,1,3,6,4.1,H,0,1,greg-somogyi-1,Greg Somogyi,2011
20,79,20,2011-02-03,UC Santa Barbara,,Pacific,REG (Conf),L 68-74,,8,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,1,1,1,0,1,1,0,2,1.0,H,0,1,greg-somogyi-1,Greg Somogyi,2011
21,80,21,2011-02-05,UC Santa Barbara,,UC Davis,REG (Conf),W 93-86 (OT),,5,2,3,0.667,0,0,2,3,0.667,0.667,1,1,1.0,0,0,0,0,0,0,0,0,5,3.7,H,1,1,greg-somogyi-1,Greg Somogyi,2011
22,81,22,2011-02-10,UC Santa Barbara,@,UC Riverside,REG (Conf),W 59-47,,14,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,0,0,4,2,3,2,0.9,A,1,1,greg-somogyi-1,Greg Somogyi,2011
23,82,23,2011-02-12,UC Santa Barbara,@,UC Irvine,REG (Conf),L 63-66,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,3,2,0,-3.1,A,0,1,greg-somogyi-1,Greg Somogyi,2011
24,83,24,2011-02-16,UC Santa Barbara,,Cal State Fullerton,REG (Conf),W 86-71,,12,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,0,3,3,1,0,2,0,2,9,8.2,H,1,1,greg-somogyi-1,Greg Somogyi,2011
25,84,25,2011-02-19,UC Santa Barbara,,Boise State,REG (Non-Conf),L 76-78 (OT),,16,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,4,5,0,0,2,2,1,0,-0.5,H,0,1,greg-somogyi-1,Greg Somogyi,2011
26,85,26,2011-02-24,UC Santa Barbara,@,Cal State Northridge,REG (Conf),L 60-68,,7,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,2,0,5,2,1.8,A,0,1,greg-somogyi-1,Greg Somogyi,2011
27,86,27,2011-02-26,UC Santa Barbara,@,Long Beach State,REG (Conf),L 53-71,,11,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,0,3,3,0,0,0,0,2,2,-1.7,A,0,1,greg-somogyi-1,Greg Somogyi,2011
28,87,28,2011-03-05,UC Santa Barbara,,Cal Poly,REG (Conf),W 49-43,,18,2,5,0.4,0,0,2,5,0.4,0.4,0,1,0.0,0,2,2,0,0,6,0,1,4,5.3,H,1,1,greg-somogyi-1,Greg Somogyi,2011
29,88,29,2011-03-10,UC Santa Barbara,N,Pacific,CTOURN,W 79-67,,16,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,0,1,1,0,0,1,3,2,4,0.9,N,1,0,greg-somogyi-1,Greg Somogyi,2011
30,89,30,2011-03-11,UC Santa Barbara,N,Cal State Northridge,CTOURN,W 83-63,,16,1,4,0.25,0,0,1,4,0.25,0.25,2,5,0.4,1,2,3,0,1,3,2,3,4,1.6,N,1,0,greg-somogyi-1,Greg Somogyi,2011
31,90,31,2011-03-12,UC Santa Barbara,N,Long Beach State,CTOURN,W 64-56,,10,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,0,0,0,0,1,0,3,4,2.2,N,1,0,greg-somogyi-1,Greg Somogyi,2011
32,91,32,2011-03-17,UC Santa Barbara,N,Florida,ROUND-64,L 51-79,,24,1,5,0.2,0,0,1,5,0.2,0.2,3,4,0.75,2,4,6,2,0,3,0,2,5,6.8,N,0,0,greg-somogyi-1,Greg Somogyi,2011
