rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
18,54,22,2011-02-02,Michigan State,@,Iowa,REG (Conf),L 52-72,,12,5,9,0.556,0,0,5,9,0.556,0.556,2,4,0.5,5,0,5,0,0,0,1,0,12,9.4,A,0,1,derrick-nix-1,Derrick Nix,2011
19,55,23,2011-02-06,Michigan State,@,Wisconsin,REG (Conf),L 56-82,*,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,A,0,1,derrick-nix-1,Derrick Nix,2011
20,56,24,2011-02-10,Michigan State,,Penn State,REG (Conf),W 75-57,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,H,1,1,derrick-nix-1,Derrick Nix,2011
21,57,25,2011-02-15,Michigan State,@,Ohio State,REG (Conf),L 61-71,,11,3,3,1.0,0,0,3,3,1.0,1.0,1,1,1.0,1,0,1,0,0,0,2,3,7,3.6,A,0,1,derrick-nix-1,Derrick Nix,2011
22,58,26,2011-02-19,Michigan State,,Illinois,REG (Conf),W 61-57,,9,0,2,0.0,0,0,0,2,0.0,0.0,0,2,0.0,2,1,3,0,1,1,2,2,0,-1.6,H,1,1,derrick-nix-1,Derrick Nix,2011
23,59,27,2011-02-22,Michigan State,@,Minnesota,REG (Conf),W 53-48,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,2,1,0,-3.1,A,1,1,derrick-nix-1,Derrick Nix,2011
24,60,28,2011-02-27,Michigan State,,Purdue,REG (Conf),L 47-67,,2,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,0,0,2,1.7,H,0,1,derrick-nix-1,Derrick Nix,2011
25,61,29,2011-03-02,Michigan State,,Iowa,REG (Conf),W 85-66,,9,2,2,1.0,0,0,2,2,1.0,1.0,5,5,1.0,2,0,2,0,1,0,0,0,9,10.8,H,1,1,derrick-nix-1,Derrick Nix,2011
26,62,30,2011-03-05,Michigan State,@,Michigan,REG (Conf),L 63-70,,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,A,0,1,derrick-nix-1,Derrick Nix,2011
27,63,31,2011-03-10,Michigan State,N,Iowa,CTOURN,W 66-61,,5,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,1,1,1,2,1.3,N,1,0,derrick-nix-1,Derrick Nix,2011
28,64,32,2011-03-11,Michigan State,N,Purdue,CTOURN,W 74-56,,7,0,0,,0,0,0,0,,,3,6,0.5,0,0,0,1,0,0,1,2,3,0.7,N,1,0,derrick-nix-1,Derrick Nix,2011
29,65,33,2011-03-12,Michigan State,N,Penn State,CTOURN,L 48-61,,11,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,1,3,0,0,0,0,0,2,2.7,N,0,0,derrick-nix-1,Derrick Nix,2011
30,66,34,2011-03-17,Michigan State,N,UCLA,ROUND-64,L 76-78,,5,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,1,2,1,2,0.7,N,0,0,derrick-nix-1,Derrick Nix,2011
